Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421106064,2731748956250,-0.0013613568,0.015271631,0.10307915
android.sensor.gyroscope,1524421106077,2731768948437,-0.0013613568,0.015271631,0.10307915
android.sensor.gyroscope,1524421106097,2731788937500,-0.0019024089,0.0155334305,0.10307915
android.sensor.gyroscope,1524421106117,2731808960937,-0.0013613568,0.011990412,0.07716101
android.sensor.gyroscope,1524421106137,2731828951562,-0.0010821042,0.010629055,0.067631505
android.sensor.gyroscope,1524421106157,2731848942187,-0.0032637657,0.006806784,0.095713854
android.sensor.gyroscope,1524421106177,2731868932812,-0.005986479,0.013631022,0.14016739
android.sensor.gyroscope,1524421106197,2731888954687,0.0,0.0,0.0
android.sensor.gyroscope,1524421106219,2731908946875,0.0,0.0,0.0
android.sensor.gyroscope,1524421106237,2731928937500,0.006265732,-0.0109083075,-0.06735226
android.sensor.gyroscope,1524421106258,2731948959375,0.012531464,-0.023719024,-0.16362461
android.sensor.gyroscope,1524421106278,2731968951562,0.017453292,-0.031625368,-0.23588125
android.sensor.gyroscope,1524421106298,2731988942187,0.0155334305,-0.0286234,-0.21542598
android.sensor.gyroscope,1524421106318,2732008932812,0.014451326,-0.028082348,-0.20587903
android.sensor.gyroscope,1524421106338,2732028954687,0.015812684,-0.028902652,-0.22361158
android.sensor.gyroscope,1524421106358,2732048945312,0.031625368,-0.047717303,-0.36842155
android.sensor.gyroscope,1524421106378,2732068935937,0.031084314,-0.047717303,-0.37414622
android.sensor.gyroscope,1524421106398,2732088959375,0.033265974,-0.053441983,-0.41887903
android.sensor.gyroscope,1524421106418,2732108950000,0.030264009,-0.048537605,-0.38123226
android.sensor.gyroscope,1524421106438,2732128940625,0.027803095,-0.043895032,-0.35124752
android.sensor.gyroscope,1524421106458,2732148931250,0.025900686,-0.04171337,-0.33215362
android.sensor.gyroscope,1524421106478,2732168954687,0.02289872,-0.038711403,-0.303792
android.sensor.gyroscope,1524421106498,2732188943750,0.023439772,-0.039531708,-0.31742302
android.sensor.gyroscope,1524421106518,2732208935937,0.02125811,-0.03598869,-0.2877001
android.sensor.gyroscope,1524421106538,2732228957812,0.02125811,-0.036808994,-0.2904228
android.sensor.gyroscope,1524421106558,2732248948437,0.012531464,-0.020437805,-0.16416568
android.sensor.gyroscope,1524421106578,2732268939062,0.014992379,-0.026441738,-0.208881
android.sensor.gyroscope,1524421106598,2732288931250,0.014992379,-0.025621433,-0.208881
android.sensor.gyroscope,1524421106618,2732308953125,0.011990412,-0.01881465,-0.16006415
android.sensor.gyroscope,1524421106638,2732328943750,0.002984513,-0.0046251225,-0.03926991
android.sensor.gyroscope,1524421106658,2732348934375,0.0,0.0,0.0
android.sensor.gyroscope,1524421106678,2732368957812,0.0,0.0,0.0
android.sensor.gyroscope,1524421106697,2732388948437,0.0,0.0,0.0
android.sensor.gyroscope,1524421106718,2732408939062,0.0,0.0,0.0
android.sensor.gyroscope,1524421106737,2732428960937,0.0,0.0,0.0
android.sensor.gyroscope,1524421106757,2732448951562,-0.00572468,0.013892821,0.10307915
android.sensor.gyroscope,1524421106777,2732468942187,-0.0049043754,0.011711159,0.08670796
android.sensor.gyroscope,1524421106797,2732488934375,-0.009808751,0.021816615,0.16006415
android.sensor.gyroscope,1524421106817,2732508956250,-0.010629055,0.022619467,0.1693493
android.sensor.gyroscope,1524421106837,2732528946875,-0.007906342,0.01881465,0.1338842
android.sensor.gyroscope,1524421106857,2732548937500,-0.01144936,0.02480113,0.18161896
android.sensor.gyroscope,1524421106877,2732568959375,-0.010629055,0.022619467,0.16388641
android.sensor.gyroscope,1524421106897,2732588951562,-0.01144936,0.02617994,0.18544123
android.sensor.gyroscope,1524421106917,2732608942187,-0.014172073,0.029722957,0.21952751
android.sensor.gyroscope,1524421106937,2732628932812,-0.015812684,0.033527777,0.24815091
android.sensor.gyroscope,1524421106957,2732648954687,-0.014172073,0.03080506,0.22361158
android.sensor.gyroscope,1524421106977,2732668945312,-0.008988446,0.019896753,0.13934709
android.sensor.gyroscope,1524421106997,2732688937500,0.002443461,-0.0021816615,-0.03926991
android.sensor.gyroscope,1524421107017,2732708959375,0.013351769,-0.022619467,-0.20261528
android.sensor.gyroscope,1524421107037,2732728950000,0.021816615,-0.03926991,-0.33269465
