Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420654576,2280265959375,0.0,0.0,0.0
android.sensor.gyroscope,1524420654596,2280285950000,0.0,0.0,0.0
android.sensor.gyroscope,1524420654616,2280305940625,0.038711403,0.040631264,0.0021816615
android.sensor.gyroscope,1524420654636,2280325931250,0.0,0.0,0.0
android.sensor.gyroscope,1524420654656,2280345954687,0.02698279,0.028902652,0.0013613568
android.sensor.gyroscope,1524420654676,2280365943750,0.0,0.0,0.0
android.sensor.gyroscope,1524420654696,2280385935937,0.0,0.0,0.0
android.sensor.gyroscope,1524420654716,2280405957812,0.060528018,0.031625368,-0.0038048178
android.sensor.gyroscope,1524420654736,2280425948437,0.061627574,0.029722957,-0.0046251225
android.sensor.gyroscope,1524420654756,2280445940625,0.09025098,0.03080506,-0.0095294975
android.sensor.gyroscope,1524420654776,2280465931250,0.10143854,0.026720991,-0.012269665
android.sensor.gyroscope,1524420654796,2280485953125,0.11971214,0.02480113,-0.016632987
android.sensor.gyroscope,1524420654816,2280505943750,0.15325736,0.019634955,-0.023439772
android.sensor.gyroscope,1524420654836,2280525934375,0.13308136,0.015271631,-0.020176006
android.sensor.gyroscope,1524420654856,2280545956250,0.13170254,0.013351769,-0.019634955
android.sensor.gyroscope,1524420654876,2280565948437,0.12135274,0.0109083075,-0.018256145
android.sensor.gyroscope,1524420654896,2280585939062,0.102538094,0.0095294975,-0.0155334305
android.sensor.gyroscope,1524420654916,2280605960937,0.093811445,0.014713125,-0.013631022
android.sensor.gyroscope,1524420654936,2280625951562,0.07579965,0.014992379,-0.0109083075
android.sensor.gyroscope,1524420654956,2280645942187,0.05071927,0.021816615,-0.009808751
android.sensor.gyroscope,1524420654976,2280665934375,0.03544764,0.016353736,-0.00572468
android.sensor.gyroscope,1524420654996,2280685956250,0.06380924,0.022619467,-0.010349803
android.sensor.gyroscope,1524420655016,2280705946875,0.0,0.0,0.0
android.sensor.gyroscope,1524420655036,2280725937500,0.10279989,-0.0051661744,-0.0155334305
android.sensor.gyroscope,1524420655056,2280745959375,0.12952088,-0.034906585,-0.01881465
android.sensor.gyroscope,1524420655076,2280765951562,0.32014576,-0.31305972,-0.053721234
android.sensor.gyroscope,1524420655096,2280785942187,0.38015017,-0.52578044,-0.08398525
android.sensor.gyroscope,1524420655116,2280805932812,0.35287067,-0.6225764,-0.10089748
android.sensor.gyroscope,1524420655136,2280825954687,0.3296927,-0.7185695,-0.11753047
android.sensor.gyroscope,1524420655156,2280845946875,0.22933626,-0.92310464,-0.16524777
android.sensor.gyroscope,1524420655176,2280865937500,0.1229759,-1.03601,-0.20315632
android.sensor.gyroscope,1524420655196,2280885959375,0.02125811,-1.1216358,-0.2361605
android.sensor.gyroscope,1524420655216,2280905950000,-0.06026622,-1.1399094,-0.26206118
android.sensor.gyroscope,1524420655237,2280925940625,-0.10498156,-1.1290011,-0.28715903
android.sensor.gyroscope,1524420655256,2280945931250,-0.17071065,-1.1093662,-0.31442106
android.sensor.gyroscope,1524420655276,2280965954687,-0.21406463,-1.0144726,-0.32805207
android.sensor.gyroscope,1524420655296,2280985945312,-0.23998277,-0.90893257,-0.34005994
android.sensor.gyroscope,1524420655316,2281005935937,-0.3122394,-0.7867595,-0.36077702
android.sensor.gyroscope,1524420655336,2281025957812,-0.40332812,-0.6214943,-0.37932986
android.sensor.gyroscope,1524420655356,2281045950000,-0.52522194,-0.38505453,-0.36651915
android.sensor.gyroscope,1524420655376,2281065940625,-0.5388704,-0.23561946,-0.3523296
android.sensor.gyroscope,1524420655396,2281085931250,-0.49087384,-0.13770647,-0.34278268
android.sensor.gyroscope,1524420655416,2281105953125,-0.49932125,-0.035709437,-0.32915163
android.sensor.gyroscope,1524420655436,2281125943750,-0.5598667,0.06380924,-0.3155206
android.sensor.gyroscope,1524420655456,2281145934375,-0.7003134,0.18624409,-0.29996973
android.sensor.gyroscope,1524420655476,2281165957812,-0.7935663,0.2773328,-0.26616272
android.sensor.gyroscope,1524420655496,2281185948437,-0.82684976,0.33923966,-0.22961551
android.sensor.gyroscope,1524420655516,2281205939062,-0.89884454,0.42596504,-0.19416788
android.sensor.gyroscope,1524420655536,2281225960937,-1.1082841,0.55414206,-0.13526301
android.sensor.gyroscope,1524420655556,2281245951562,-1.3635385,0.6719518,-0.055623643
android.sensor.gyroscope,1524420655576,2281265942187,-1.6005193,0.7374016,0.017174039
android.sensor.gyroscope,1524420655596,2281285934375,-1.8129607,0.7616617,0.07853982
android.sensor.gyroscope,1524420655616,2281305956250,-2.404191,0.8260294,0.20998056
android.sensor.gyroscope,1524420655636,2281325946875,-2.978771,0.8371995,0.33759904
android.sensor.gyroscope,1524420655656,2281345939062,-3.9095376,0.77721256,0.4987802
android.sensor.gyroscope,1524420655676,2281365960937,-5.0483646,0.63758624,0.637307
android.sensor.gyroscope,1524420655696,2281385951562,-6.1241856,0.4464203,0.7082197
android.sensor.gyroscope,1524420655716,2281405942187,-6.843872,0.26778588,0.7052177
android.sensor.gyroscope,1524420655736,2281425932812,-7.1942997,0.13988814,0.6561216
android.sensor.gyroscope,1524420655756,2281445956250,-7.0434856,0.059445914,0.6059434
