Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421457715,3083406945312,-0.47368234,0.27869418,0.7581187
android.sensor.gyroscope,1524421457735,3083426937500,-0.6724928,0.31742302,1.1085459
android.sensor.gyroscope,1524421457755,3083446959375,-1.0501821,0.39132026,1.7644057
android.sensor.gyroscope,1524421457775,3083466950000,-1.4985223,0.41233402,2.5574484
android.sensor.gyroscope,1524421457795,3083486940625,-1.7338624,0.4074122,2.8639631
android.sensor.gyroscope,1524421457815,3083506931250,-1.9623958,0.42106068,3.1609483
android.sensor.gyroscope,1524421457835,3083526954687,-2.0491211,0.35124752,3.2141285
android.sensor.gyroscope,1524421457855,3083546945312,-1.9615755,0.28251645,2.8934243
android.sensor.gyroscope,1524421457875,3083566935937,-1.8167655,0.2159845,2.4494474
android.sensor.gyroscope,1524421457895,3083586957812,-1.6531409,0.178617,1.9741244
android.sensor.gyroscope,1524421457915,3083606948437,-1.4837917,0.16470672,1.5075282
android.sensor.gyroscope,1524421457935,3083626940625,-1.3103583,0.1704314,1.0463773
android.sensor.gyroscope,1524421457955,3083646931250,-1.1568217,0.20369738,0.6782175
android.sensor.gyroscope,1524421457975,3083666953125,-0.9986425,0.2454282,0.3324154
android.sensor.gyroscope,1524421457995,3083686943750,-0.8418421,0.29670596,0.007347836
android.sensor.gyroscope,1524421458015,3083706934375,-0.6792996,0.33651695,-0.29806733
android.sensor.gyroscope,1524421458035,3083726957812,-0.5279621,0.36187658,-0.584406
android.sensor.gyroscope,1524421458055,3083746948437,-0.43333036,0.3596949,-0.76220274
android.sensor.gyroscope,1524421458075,3083766939062,-0.3256086,0.3736052,-0.92310464
android.sensor.gyroscope,1524421458095,3083786960937,-0.20751965,0.3872362,-1.0619106
android.sensor.gyroscope,1524421458115,3083806951562,-0.07361799,0.4256858,-1.200455
android.sensor.gyroscope,1524421458135,3083826942187,0.076358154,0.44532076,-1.3329952
android.sensor.gyroscope,1524421458155,3083846934375,0.18544123,0.44205698,-1.3752496
android.sensor.gyroscope,1524421458175,3083866956250,0.2170666,0.40987313,-1.3065361
android.sensor.gyroscope,1524421458195,3083886946875,0.21460569,0.37032396,-1.1851833
android.sensor.gyroscope,1524421458215,3083906937500,0.24406683,0.35287067,-1.1205537
android.sensor.gyroscope,1524421458235,3083926960937,0.3796091,0.36623988,-1.1985351
android.sensor.gyroscope,1524421458255,3083946951562,0.57732,0.39488074,-1.3537123
android.sensor.gyroscope,1524421458275,3083966942187,0.6359456,0.33541736,-1.276272
android.sensor.gyroscope,1524421458295,3083986932812,0.5906718,0.23069762,-1.0106504
android.sensor.gyroscope,1524421458315,3084006954687,0.54323375,0.14643313,-0.7368431
android.sensor.gyroscope,1524421458335,3084026945312,0.46849874,0.07089528,-0.4079707
android.sensor.gyroscope,1524421458355,3084046937500,0.4284085,0.03598869,-0.17289232
android.sensor.gyroscope,1524421458375,3084066959375,0.4246037,0.023719024,-0.030543262
