Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420847280,2472965954687,0.0076270886,-0.00408407,0.055623643
android.sensor.gyroscope,1524420847296,2472985945312,0.0,0.0,0.0
android.sensor.gyroscope,1524420847316,2473005935937,-0.010349803,-0.0032637657,0.037891097
android.sensor.gyroscope,1524420847336,2473025957812,0.0,0.0,0.0
android.sensor.gyroscope,1524420847356,2473045950000,0.0,0.0,0.0
android.sensor.gyroscope,1524420847376,2473065940625,-0.0032637657,0.0019024089,-0.03926991
android.sensor.gyroscope,1524420847396,2473085931250,2.6179937E-4,0.0038048178,-0.07798131
android.sensor.gyroscope,1524420847416,2473105953125,0.0016231562,0.0035430184,-0.06843436
android.sensor.gyroscope,1524420847436,2473125943750,0.0054454273,0.0054454273,-0.10389945
android.sensor.gyroscope,1524420847456,2473145935937,0.011990412,0.0013613568,-0.13498376
android.sensor.gyroscope,1524420847476,2473165959375,0.016632987,-0.00408407,-0.12897983
android.sensor.gyroscope,1524420847496,2473185950000,0.023439772,-0.012269665,-0.14398967
android.sensor.gyroscope,1524420847516,2473205940625,0.029984757,-0.008726646,-0.1628043
android.sensor.gyroscope,1524420847536,2473225931250,0.04117232,-0.008988446,-0.23479915
android.sensor.gyroscope,1524420847556,2473245951562,0.049619712,-0.007906342,-0.3029717
android.sensor.gyroscope,1524420847576,2473265943750,0.061348323,8.0285146E-4,-0.39023817
android.sensor.gyroscope,1524420847596,2473285934375,0.07798131,0.010629055,-0.5162335
android.sensor.gyroscope,1524420847616,2473305956250,0.10826277,0.022619467,-0.67113143
android.sensor.gyroscope,1524420847636,2473325948437,0.14697418,0.037350047,-0.8519301
android.sensor.gyroscope,1524420847656,2473345939062,0.18243927,0.04935791,-0.9817477
android.sensor.gyroscope,1524420847676,2473365960937,0.20643754,0.055902895,-1.0480005
android.sensor.gyroscope,1524420847696,2473385951562,0.2252522,0.061889376,-1.0872703
android.sensor.gyroscope,1524420847716,2473405942187,0.23888321,0.066811204,-1.092454
android.sensor.gyroscope,1524420847736,2473425934375,0.29424506,0.07880162,-1.1423703
android.sensor.gyroscope,1524420847756,2473445956250,0.34196237,0.08698721,-1.188447
android.sensor.gyroscope,1524420847776,2473465946875,0.37306413,0.09625491,-1.1840837
android.sensor.gyroscope,1524420847796,2473485937500,0.3965039,0.10416125,-1.1830016
android.sensor.gyroscope,1524420847816,2473505959375,0.41695917,0.10880382,-1.1639078
android.sensor.gyroscope,1524420847836,2473525950000,0.42486548,0.118350774,-1.1041826
android.sensor.gyroscope,1524420847856,2473545942187,0.4136954,0.11126474,-1.0619106
android.sensor.gyroscope,1524420847876,2473565932812,0.39077923,0.11098549,-1.0251017
android.sensor.gyroscope,1524420847896,2473585954687,0.34224162,0.10934488,-0.98146844
android.sensor.gyroscope,1524420847916,2473605945312,0.27324873,0.10608111,-0.95146626
android.sensor.gyroscope,1524420847936,2473625935937,0.20451768,0.10225884,-0.9222843
android.sensor.gyroscope,1524420847956,2473645959375,0.1420698,0.09761626,-0.87456703
android.sensor.gyroscope,1524420847976,2473665950000,0.095434606,0.09489355,-0.8341976
android.sensor.gyroscope,1524420847996,2473685940625,0.04499459,0.08480555,-0.77721256
android.sensor.gyroscope,1524420848016,2473705931250,-0.08916887,0.054803338,-0.4513247
android.sensor.gyroscope,1524420848037,2473725953125,-0.26124087,0.026441738,-0.042812925
android.sensor.gyroscope,1524420848057,2473745943750,-0.36295867,0.024260076,0.2353402
android.sensor.gyroscope,1524420848077,2473765935937,-0.46986008,0.04145157,0.54049355
android.sensor.gyroscope,1524420848097,2473785957812,-0.6850417,0.047717303,1.0850886
android.sensor.gyroscope,1524420848117,2473805948437,-1.0272833,0.07061602,2.0736606
android.sensor.gyroscope,1524420848138,2473825940625,-1.178359,0.1311615,2.7827005
android.sensor.gyroscope,1524420848158,2473845931250,-1.2198106,0.18243927,3.2861233
android.sensor.gyroscope,1524420848177,2473865953125,-1.316624,0.21952751,3.9801536
android.sensor.gyroscope,1524420848197,2473885943750,-1.4317111,0.18924604,5.0205445
android.sensor.gyroscope,1524420848217,2473905934375,-1.3512514,0.08316494,5.241433
android.sensor.gyroscope,1524420848238,2473925956250,-1.2340001,-0.010088003,5.012638
android.sensor.gyroscope,1524420848257,2473945948437,-1.1369075,-0.12925908,4.835365
android.sensor.gyroscope,1524420848277,2473965939062,-1.062731,-0.28087583,4.7246585
android.sensor.gyroscope,1524420848296,2473985960937,-1.0002831,-0.39924407,4.4617596
android.sensor.gyroscope,1524420848316,2474005951562,-0.93565357,-0.47858673,4.08325
android.sensor.gyroscope,1524420848336,2474025942187,-0.9075712,-0.5500405,3.7887259
android.sensor.gyroscope,1524420848356,2474045934375,-0.8802917,-0.6231349,3.5083735
android.sensor.gyroscope,1524420848376,2474065956250,-0.85629344,-0.65203756,3.1647706
android.sensor.gyroscope,1524420848396,2474085946875,-0.82875216,-0.6427699,2.7726126
android.sensor.gyroscope,1524420848416,2474105937500,-0.82030475,-0.6130469,2.4260077
android.sensor.gyroscope,1524420848437,2474125960937,-0.8494692,-0.5814041,2.1742964
android.sensor.gyroscope,1524420848456,2474145951562,-0.8723854,-0.5080479,1.8754086
android.sensor.gyroscope,1524420848476,2474165942187,-0.89011794,-0.4240452,1.6010603
android.sensor.gyroscope,1524420848496,2474185932812,-0.90428996,-0.33487633,1.3097998
android.sensor.gyroscope,1524420848517,2474205956250,-0.9154776,-0.22987731,1.0212795
android.sensor.gyroscope,1524420848536,2474225945312,-0.9225636,-0.12053244,0.7491128
android.sensor.gyroscope,1524420848556,2474245937500,-0.91329587,-0.020437805,0.45759043
android.sensor.gyroscope,1524420848576,2474265959375,-0.90729195,0.061086524,0.18762289
android.sensor.gyroscope,1524420848597,2474285950000,-0.9217433,0.18544123,-0.09080948
android.sensor.gyroscope,1524420848616,2474305940625,-0.9277472,0.28633872,-0.35587263
android.sensor.gyroscope,1524420848636,2474325931250,-0.91738,0.36405823,-0.637848
android.sensor.gyroscope,1524420848656,2474345954687,-0.89638364,0.43823472,-0.9105557
android.sensor.gyroscope,1524420848676,2474365945312,-0.8802917,0.5462182,-1.2089024
android.sensor.gyroscope,1524420848696,2474385935937,-0.8631177,0.6926688,-1.5353312
android.sensor.gyroscope,1524420848716,2474405957812,-0.83801985,0.7946659,-1.8399435
android.sensor.gyroscope,1524420848736,2474425950000,-0.79384553,0.8571137,-2.0995612
android.sensor.gyroscope,1524420848756,2474445940625,-0.7412064,0.95582956,-2.4060934
android.sensor.gyroscope,1524420848777,2474465929687,-0.68776447,1.1000985,-2.7742531
android.sensor.gyroscope,1524420848796,2474485953125,-0.61522853,1.2386253,-3.139411
android.sensor.gyroscope,1524420848816,2474505943750,-0.5255012,1.3294348,-3.4159236
android.sensor.gyroscope,1524420848836,2474525935937,-0.4256858,1.4278888,-3.6670938
android.sensor.gyroscope,1524420848856,2474545957812,-0.30705577,1.5247022,-3.8890822
android.sensor.gyroscope,1524420848876,2474565948437,-0.18624409,1.5833278,-4.0077124
android.sensor.gyroscope,1524420848896,2474585939062,-0.087807514,1.6059647,-4.0434217
android.sensor.gyroscope,1524420848916,2474605960937,0.007347836,1.61333,-4.0210643
android.sensor.gyroscope,1524420848937,2474625953125,0.10716321,1.6078845,-3.9403427
android.sensor.gyroscope,1524420848956,2474645943750,0.20207421,1.5991579,-3.828816
android.sensor.gyroscope,1524420848976,2474665934375,0.3021514,1.569976,-3.677723
android.sensor.gyroscope,1524420848996,2474685957812,0.40168753,1.5473391,-3.5670166
android.sensor.gyroscope,1524420849016,2474705946875,0.48404962,1.5208799,-3.4821937
android.sensor.gyroscope,1524420849036,2474725939062,0.5685934,1.4756061,-3.3924837
android.sensor.gyroscope,1524420849056,2474745960937,0.6294006,1.3976247,-3.2743948
android.sensor.gyroscope,1524420849076,2474765951562,0.6883055,1.3193468,-3.1483994
android.sensor.gyroscope,1524420849096,2474785942187,0.72431165,1.2165469,-3.011234
