Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420855896,2481585953125,0.6602231,2.6305254,-4.771835
android.sensor.gyroscope,1524420855916,2481605945312,0.7941248,2.5939956,-4.6559277
android.sensor.gyroscope,1524420855936,2481625935937,0.9192824,2.5405362,-4.495305
android.sensor.gyroscope,1524420855956,2481645957812,1.0207384,2.4737248,-4.2891464
android.sensor.gyroscope,1524420855976,2481665948437,1.1148291,2.4033706,-4.0996037
android.sensor.gyroscope,1524420855996,2481685940625,1.2018163,2.3226492,-3.9318953
android.sensor.gyroscope,1524420856016,2481705931250,1.2702681,2.2381055,-3.7996342
android.sensor.gyroscope,1524420856038,2481725953125,1.3343565,2.1481164,-3.6826446
android.sensor.gyroscope,1524420856057,2481745943750,1.3959842,2.0455782,-3.5350945
android.sensor.gyroscope,1524420856077,2481765934375,1.4524281,1.9572122,-3.3725696
android.sensor.gyroscope,1524420856097,2481785956250,1.5159755,1.8631389,-3.1685755
android.sensor.gyroscope,1524420856117,2481805948437,1.5713373,1.7548587,-2.9247878
android.sensor.gyroscope,1524420856138,2481825939062,1.593695,1.6223359,-2.6987154
android.sensor.gyroscope,1524420856157,2481845960937,1.5707964,1.4546098,-2.5023658
android.sensor.gyroscope,1524420856177,2481865951562,1.5328878,1.2626235,-2.3210087
android.sensor.gyroscope,1524420856197,2481885942187,1.4862525,1.0171953,-2.108026
android.sensor.gyroscope,1524420856217,2481905932812,1.43117,0.8033925,-1.9438604
android.sensor.gyroscope,1524420856238,2481925956250,1.3886188,0.6149493,-1.836959
android.sensor.gyroscope,1524420856257,2481945946875,1.3340774,0.39406043,-1.6738755
android.sensor.gyroscope,1524420856277,2481965937500,1.2672662,0.11180579,-1.4178008
android.sensor.gyroscope,1524420856297,2481985959375,1.1674508,-0.22252949,-1.063272
android.sensor.gyroscope,1524420856317,2482005951562,1.0362892,-0.56695276,-0.60349995
android.sensor.gyroscope,1524420856336,2482025940625,0.87646943,-0.85739297,0.009808751
android.sensor.gyroscope,1524420856356,2482045932812,0.70603806,-1.0600083,0.9828298
android.sensor.gyroscope,1524420856376,2482065954687,0.5388704,-1.1532787,2.174017
android.sensor.gyroscope,1524420856397,2482085945312,0.40578905,-1.1508178,3.3728487
android.sensor.gyroscope,1524420856417,2482105935937,0.33841935,-1.0801842,4.406136
android.sensor.gyroscope,1524420856437,2482125959375,0.37250564,-0.96129245,5.154987
android.sensor.gyroscope,1524420856456,2482145950000,0.46169195,-0.82410955,5.4347806
android.sensor.gyroscope,1524420856476,2482165940625,0.5364095,-0.7052177,5.406698
android.sensor.gyroscope,1524420856496,2482185931250,0.604041,-0.59695494,5.300617
