Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420586434,2212125939062,-4.1946416,2.5570073,14.585477
android.sensor.accelerometer,1524420586454,2212145931250,-3.3039982,2.2218192,10.773908
android.sensor.accelerometer,1524420586474,2212165953125,-4.0701427,3.9073372,8.00621
android.sensor.accelerometer,1524420586494,2212185943750,-6.1100025,5.449203,6.7803793
android.sensor.accelerometer,1524420586514,2212205934375,-5.142745,4.7788267,7.2209125
android.sensor.accelerometer,1524420586534,2212225956250,-2.2601264,3.41892,8.829816
android.sensor.accelerometer,1524420586554,2212245946875,-1.3024458,2.6910827,9.270349
android.sensor.accelerometer,1524420586574,2212265937500,-0.6799533,2.7006595,10.601525
android.sensor.accelerometer,1524420586594,2212285960937,-1.7812861,3.265691,9.5385
android.sensor.accelerometer,1524420586614,2212305951562,-1.9536686,3.4093432,7.776367
android.sensor.accelerometer,1524420586634,2212325942187,-0.6895301,3.4093432,7.747637
android.sensor.accelerometer,1524420586654,2212345934375,-0.36391866,3.5434184,8.0924015
android.sensor.accelerometer,1524420586674,2212365954687,-1.733402,3.8977604,8.111555
android.sensor.accelerometer,1524420586694,2212385946875,-2.1547816,4.309563,9.078813
android.sensor.accelerometer,1524420586714,2212405937500,-1.2354081,4.3478703,8.408437
android.sensor.accelerometer,1524420586734,2212425959375,-0.6799533,3.964798,7.967903
android.sensor.accelerometer,1524420586754,2212445950000,-0.89064306,4.414908,8.734048
android.sensor.accelerometer,1524420586774,2212465940625,-0.32561144,3.667917,9.299079
android.sensor.accelerometer,1524420586794,2212485932812,-0.02873042,3.8019924,8.590396
android.sensor.accelerometer,1524420586814,2212505954687,0.038307227,4.1659107,8.523358
android.sensor.accelerometer,1524420586834,2212525945312,0.41180268,3.6296098,8.513782
android.sensor.accelerometer,1524420586854,2212545937500,0.076614454,3.86903,8.054094
android.sensor.accelerometer,1524420586874,2212565959375,0.19153613,5.5258174,7.029376
android.sensor.accelerometer,1524420586894,2212585950000,0.25857377,3.8977604,8.695741
android.sensor.accelerometer,1524420586914,2212605940625,0.7469909,3.6966474,8.504205
android.sensor.accelerometer,1524420586934,2212625931250,0.82360536,3.0358477,8.350976
android.sensor.accelerometer,1524420586955,2212645954687,0.038307227,4.31914,9.088389
android.sensor.accelerometer,1524420586974,2212665943750,-0.4309563,4.2425256,10.764331
