Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420879516,2505205934375,-0.5650316,1.733402,9.730036
android.sensor.accelerometer,1524420879534,2505225956250,-0.5267244,1.6950948,9.461885
android.sensor.accelerometer,1524420879554,2505245946875,-0.59376204,1.7429788,9.32781
android.sensor.accelerometer,1524420879574,2505265939062,-0.58418524,1.7429788,9.548077
android.sensor.accelerometer,1524420879594,2505285960937,-0.49799395,1.6089035,9.77792
android.sensor.accelerometer,1524420879614,2505305951562,-0.32561144,1.5705963,9.701305
android.sensor.accelerometer,1524420879634,2505325942187,-0.2681506,1.4652514,9.595961
android.sensor.accelerometer,1524420879654,2505345932812,-0.45010993,1.5705963,9.682152
android.sensor.accelerometer,1524420879674,2505365956250,-0.63206923,1.6184803,9.950302
android.sensor.accelerometer,1524420879694,2505385945312,-0.5363012,1.5610195,9.959879
android.sensor.accelerometer,1524420879714,2505405937500,-0.29688102,1.5035586,9.710882
android.sensor.accelerometer,1524420879734,2505425959375,-0.30645782,1.4939818,9.672575
android.sensor.accelerometer,1524420879754,2505445951562,-0.1340753,1.5035586,9.519346
android.sensor.accelerometer,1524420879774,2505465942187,0.17238252,1.4173675,9.576807
android.sensor.accelerometer,1524420879794,2505485932812,0.23942018,1.4652514,10.04607
android.sensor.accelerometer,1524420879814,2505505954687,0.545878,1.6759412,10.342952
android.sensor.accelerometer,1524420879834,2505525945312,1.8387469,1.6567876,10.065224
android.sensor.accelerometer,1524420879854,2505545935937,3.7828386,1.1971009,10.477027
android.sensor.accelerometer,1524420879874,2505565959375,5.506664,0.60333884,11.003751
android.sensor.accelerometer,1524420879894,2505585950000,6.885724,-0.32561144,11.003751
android.sensor.accelerometer,1524420879914,2505605940625,7.9391727,-1.1779473,10.572795
android.sensor.accelerometer,1524420879934,2505625931250,8.8777,-2.2122424,10.409989
android.sensor.accelerometer,1524420879954,2505645954687,9.394848,-2.873042,10.745177
android.sensor.accelerometer,1524420879974,2505665943750,9.021352,-3.323152,11.061212
android.sensor.accelerometer,1524420879994,2505685935937,7.374141,-3.2082303,10.965444
android.sensor.accelerometer,1524420880014,2505705957812,5.104438,-2.432509,10.275913
android.sensor.accelerometer,1524420880035,2505725948437,3.2561142,-1.7429788,9.605537
android.sensor.accelerometer,1524420880055,2505745939062,1.7908629,-1.3120226,9.509769
android.sensor.accelerometer,1524420880074,2505765931250,-0.02873042,-0.79487497,9.289502
android.sensor.accelerometer,1524420880095,2505785953125,-1.043872,0.21068975,8.983045
android.sensor.accelerometer,1524420880114,2505805943750,-1.7717092,0.5554548,8.8777
android.sensor.accelerometer,1524420880134,2505825934375,-2.7389667,0.6512229,7.843405
android.sensor.accelerometer,1524420880155,2505845956250,-4.5394063,1.1013328,7.8146744
android.sensor.accelerometer,1524420880175,2505865948437,-5.717354,1.7142484,8.456321
android.sensor.accelerometer,1524420880195,2505885939062,-6.0142345,1.9249382,9.270349
android.sensor.accelerometer,1524420880215,2505905960937,-5.9759274,1.7429788,9.56723
android.sensor.accelerometer,1524420880235,2505925951562,-5.793968,1.2737153,9.710882
android.sensor.accelerometer,1524420880255,2505945942187,-6.5218053,1.3024458,10.01734
android.sensor.accelerometer,1524420880275,2505965934375,-7.4124484,1.9536686,10.0269165
android.sensor.accelerometer,1524420880295,2505985956250,-7.1251445,2.2697031,9.3661175
android.sensor.accelerometer,1524420880315,2506005946875,-6.2728086,1.7525556,8.341399
android.sensor.accelerometer,1524420880335,2506025937500,-6.0525417,1.5993267,7.8050976
android.sensor.accelerometer,1524420880355,2506045959375,-6.3781533,1.5993267,8.0924015
android.sensor.accelerometer,1524420880375,2506065951562,-6.3302693,1.2641385,7.699753
android.sensor.accelerometer,1524420880395,2506085942187,-5.6886234,0.24899697,7.3166804
android.sensor.accelerometer,1524420880415,2506105932812,-5.1235914,-0.1340753,7.5944076
android.sensor.accelerometer,1524420880434,2506125954687,-5.0661306,0.5650316,7.680599
android.sensor.accelerometer,1524420880454,2506145945312,-4.8841715,0.7182605,7.1155677
android.sensor.accelerometer,1524420880474,2506165937500,-4.501099,-0.20111294,6.646304
android.sensor.accelerometer,1524420880494,2506185959375,-4.10845,-1.2162545,6.0142345
android.sensor.accelerometer,1524420880514,2506205950000,-3.9743748,-1.340753,6.9527617
android.sensor.accelerometer,1524420880534,2506225940625,-4.5681367,-0.31603462,8.159439
android.sensor.accelerometer,1524420880554,2506245931250,-4.644751,-0.8810662,7.6135616
android.sensor.accelerometer,1524420880574,2506265953125,-4.4244847,-1.8291701,7.1730285
android.sensor.accelerometer,1524420880594,2506285945312,-4.4723687,-1.7908629,7.7093296
android.sensor.accelerometer,1524420880614,2506305935937,-4.6160207,-1.3694834,8.944737
android.sensor.accelerometer,1524420880634,2506325957812,-4.462792,-1.532289,9.11712
android.sensor.accelerometer,1524420880654,2506345948437,-3.6008794,-2.5474305,9.069236
android.sensor.accelerometer,1524420880674,2506365939062,-1.7046716,-3.7062242,9.107543
android.sensor.accelerometer,1524420880694,2506385929687,0.62249243,-4.6351743,10.237606
android.sensor.accelerometer,1524420880714,2506405953125,1.982399,-5.4683566,12.200851
android.sensor.accelerometer,1524420880734,2506425943750,1.7525556,-5.4204726,12.258312
android.sensor.accelerometer,1524420880754,2506445934375,1.2545617,-4.807557,12.449849
android.sensor.accelerometer,1524420880774,2506465957812,1.9919758,-5.142745,13.828909
android.sensor.accelerometer,1524420880794,2506485948437,3.3135753,-5.9663506,15.351622
android.sensor.accelerometer,1524420880814,2506505937500,4.3382936,-6.435614,15.887922
android.sensor.accelerometer,1524420880834,2506525960937,4.55856,-6.2728086,15.600618
android.sensor.accelerometer,1524420880854,2506545951562,3.9360676,-5.2959743,15.648502
android.sensor.accelerometer,1524420880874,2506565942187,3.8019924,-4.9895163,15.7825775
android.sensor.accelerometer,1524420880894,2506585934375,4.31914,-5.0757074,15.543158
android.sensor.accelerometer,1524420880914,2506605956250,4.8937483,-5.3342814,14.566323
android.sensor.accelerometer,1524420880934,2506625946875,5.267244,-5.3725886,13.292608
android.sensor.accelerometer,1524420880954,2506645939062,4.951209,-4.865018,12.469003
android.sensor.accelerometer,1524420880974,2506665960937,4.1371803,-4.146757,12.210428
android.sensor.accelerometer,1524420880994,2506685950000,3.7732618,-3.86903,11.549629
android.sensor.accelerometer,1524420881014,2506705942187,4.003105,-4.0797195,10.91756
android.sensor.accelerometer,1524420881034,2506725932812,4.6255975,-4.5777135,11.21444
android.sensor.accelerometer,1524420881054,2506745954687,5.104438,-4.9320555,11.894394
android.sensor.accelerometer,1524420881074,2506765945312,4.999093,-4.9703627,11.942278
android.sensor.accelerometer,1524420881094,2506785937500,4.8362875,-4.7500963,11.453861
android.sensor.accelerometer,1524420881114,2506805959375,5.2289367,-5.2863975,10.888829
android.sensor.accelerometer,1524420881134,2506825950000,6.14831,-6.2345014,10.208876
android.sensor.accelerometer,1524420881154,2506845940625,6.9719152,-7.2304893,9.56723
android.sensor.accelerometer,1524420881174,2506865931250,6.7708025,-8.236053,9.873688
android.sensor.accelerometer,1524420881194,2506885954687,5.793968,-8.887277,10.620679
android.sensor.accelerometer,1524420881214,2506905945312,4.060566,-9.174581,10.754754
android.sensor.accelerometer,1524420881234,2506925935937,1.982399,-9.040505,9.701305
android.sensor.accelerometer,1524420881254,2506945959375,0.038307227,-8.801085,8.7532015
android.sensor.accelerometer,1524420881274,2506965950000,-2.2505496,-8.542512,9.069236
android.sensor.accelerometer,1524420881294,2506985940625,-4.9416323,-7.4028716,9.950302
android.sensor.accelerometer,1524420881314,2507005931250,-7.2113357,-6.167464,9.797073
android.sensor.accelerometer,1524420881334,2507025953125,-8.236053,-5.315128,8.207323
android.sensor.accelerometer,1524420881354,2507045943750,-8.408437,-4.271256,6.4643445
android.sensor.accelerometer,1524420881374,2507065934375,-8.724471,-3.4476504,6.5984197
android.sensor.accelerometer,1524420881394,2507085956250,-9.576807,-2.078167,7.6135616
android.sensor.accelerometer,1524420881414,2507105948437,-9.768343,-0.8331822,7.9870567
android.sensor.accelerometer,1524420881434,2507125939062,-9.356541,-0.62249243,9.107543
android.sensor.accelerometer,1524420881454,2507145962500,-7.565677,-1.0151415,10.065224
android.sensor.accelerometer,1524420881474,2507165953125,-5.257667,-1.5993267,9.212888
android.sensor.accelerometer,1524420881494,2507185943750,-4.050989,-2.4037786,8.868123
android.sensor.accelerometer,1524420881514,2507205934375,-3.715801,-1.982399,10.132261
android.sensor.accelerometer,1524420881534,2507225956250,-3.4476504,-1.8004397,11.836933
android.sensor.accelerometer,1524420881554,2507245946875,-2.1739352,-1.4652514,8.523358
android.sensor.accelerometer,1524420881574,2507265937500,-2.8634653,-1.7142484,10.247183
android.sensor.accelerometer,1524420881594,2507285960937,-2.9400797,-1.3982137,12.210428
android.sensor.accelerometer,1524420881614,2507305951562,-1.7525556,-0.8619126,10.802638
android.sensor.accelerometer,1524420881634,2507325942187,-0.009576807,-1.4652514,9.758766
android.sensor.accelerometer,1524420881654,2507345932812,-0.8523358,-1.0342951,9.854534
android.sensor.accelerometer,1524420881674,2507365954687,-1.1683705,0.076614454,9.998186
android.sensor.accelerometer,1524420881694,2507385945312,-1.733402,0.62249243,10.773908
android.sensor.accelerometer,1524420881714,2507405937500,-0.90979666,0.4405331,9.825804
android.sensor.accelerometer,1524420881734,2507425959375,1.3311762,-0.59376204,6.14831
android.sensor.accelerometer,1524420881754,2507445950000,1.9249382,-1.6950948,6.2823853
android.sensor.accelerometer,1524420881774,2507465940625,0.2681506,-1.3120226,11.827356
android.sensor.accelerometer,1524420881794,2507485932812,-0.076614454,-0.61291564,12.334928
android.sensor.accelerometer,1524420881814,2507505954687,0.5554548,-1.2354081,8.437167
