Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420758860,2384545940625,1.0247183,9.3661175,2.3175871
android.sensor.accelerometer,1524420758874,2384565931250,0.90979666,9.433155,2.2409728
android.sensor.accelerometer,1524420758894,2384585953125,0.94810385,9.461885,2.432509
android.sensor.accelerometer,1524420758914,2384605943750,0.89064306,9.337387,2.8634653
android.sensor.accelerometer,1524420758934,2384625935937,0.9672575,9.270349,2.834735
android.sensor.accelerometer,1524420758954,2384645957812,0.8714894,9.394848,2.5187001
android.sensor.accelerometer,1524420758974,2384665948437,0.82360536,9.471462,2.3654714
android.sensor.accelerometer,1524420758994,2384685939062,0.7278373,9.481039,2.1260512
android.sensor.accelerometer,1524420759016,2384705929687,0.93852705,9.375694,2.4133554
android.sensor.accelerometer,1524420759034,2384725953125,0.9576807,9.375694,2.6910827
android.sensor.accelerometer,1524420759054,2384745943750,1.0630256,9.500193,2.6048915
android.sensor.accelerometer,1524420759074,2384765934375,1.0630256,9.423578,2.633622
android.sensor.accelerometer,1524420759094,2384785956250,0.90021986,9.346964,1.8100165
android.sensor.accelerometer,1524420759114,2384805948437,0.79487497,9.490616,1.7046716
android.sensor.accelerometer,1524420759134,2384825939062,0.7182605,9.442732,2.2888567
android.sensor.accelerometer,1524420759154,2384845960937,0.82360536,9.433155,3.0454245
android.sensor.accelerometer,1524420759174,2384865951562,0.7661445,9.337387,2.8060043
android.sensor.accelerometer,1524420759194,2384885942187,0.63206923,9.490616,2.135628
android.sensor.accelerometer,1524420759214,2384905934375,0.9959879,9.423578,2.528277
android.sensor.accelerometer,1524420759234,2384925954687,0.7757214,9.346964,2.96881
android.sensor.accelerometer,1524420759254,2384945945312,1.1587936,9.921572,2.0590134
android.sensor.accelerometer,1524420759274,2384965937500,0.8523358,9.557653,2.5761611
android.sensor.accelerometer,1524420759294,2384985959375,0.02873042,9.710882,2.7964275
android.sensor.accelerometer,1524420759314,2385005951562,-0.24899697,9.414001,3.667917
android.sensor.accelerometer,1524420759334,2385025942187,-0.20111294,8.935161,4.156334
android.sensor.accelerometer,1524420759354,2385045932812,0.48841715,8.523358,4.76925
android.sensor.accelerometer,1524420759374,2385065954687,0.9768343,8.24563,4.951209
android.sensor.accelerometer,1524420759394,2385085945312,1.2162545,8.236053,4.9224787
android.sensor.accelerometer,1524420759414,2385105937500,0.842759,8.628703,5.0661306
android.sensor.accelerometer,1524420759434,2385125957812,0.2873042,8.868123,5.889736
android.sensor.accelerometer,1524420759454,2385145950000,-0.019153614,9.270349,5.6120086
android.sensor.accelerometer,1524420759474,2385165940625,0.47884035,8.935161,6.5696893
android.sensor.accelerometer,1524420759494,2385185931250,0.36391866,9.241618,6.9048777
android.sensor.accelerometer,1524420759514,2385205953125,0.7661445,7.97748,4.8937483
android.sensor.accelerometer,1524420759534,2385225943750,-0.22984336,8.226477,5.353435
android.sensor.accelerometer,1524420759554,2385245934375,1.5131354,7.240066,5.3725886
android.sensor.accelerometer,1524420759574,2385265957812,1.4173675,6.4164605,5.9280434
android.sensor.accelerometer,1524420759594,2385285948437,4.146757,7.1059904,6.742072
android.sensor.accelerometer,1524420759614,2385305939062,1.9919758,6.397307,6.8569937
android.sensor.accelerometer,1524420759634,2385325931250,2.5761611,6.6846113,8.226477
android.sensor.accelerometer,1524420759654,2385345953125,2.5091233,6.9623384,8.42759
android.sensor.accelerometer,1524420759674,2385365943750,1.7621324,7.2592196,7.335834
android.sensor.accelerometer,1524420759694,2385385934375,1.340753,7.4603324,6.9527617
android.sensor.accelerometer,1524420759714,2385405956250,2.0398598,7.393295,7.785944
android.sensor.accelerometer,1524420759734,2385425948437,2.336741,7.3549876,8.781932
android.sensor.accelerometer,1524420759754,2385445939062,2.920926,7.153875,8.0445175
android.sensor.accelerometer,1524420759774,2385465960937,2.0494366,7.642292,7.3549876
android.sensor.accelerometer,1524420759794,2385485951562,1.4269443,8.159439,8.322245
android.sensor.accelerometer,1524420759814,2385505942187,0.92895025,7.7189064,9.969456
android.sensor.accelerometer,1524420759834,2385525934375,0.6895301,6.6367273,11.597513
android.sensor.accelerometer,1524420759854,2385545956250,0.6895301,5.5641246,11.597513
android.sensor.accelerometer,1524420759874,2385565946875,0.545878,4.951209,12.842498
android.sensor.accelerometer,1524420759895,2385585937500,0.62249243,4.6926355,14.221559
android.sensor.accelerometer,1524420759915,2385605959375,1.0342951,4.5298295,14.15452
android.sensor.accelerometer,1524420759934,2385625951562,1.1587936,4.367024,13.685257
android.sensor.accelerometer,1524420759954,2385645942187,0.7661445,4.2999864,14.049175
android.sensor.accelerometer,1524420759974,2385665932812,-0.5363012,4.1180267,14.997279
android.sensor.accelerometer,1524420759994,2385685954687,-1.4652514,3.5338416,15.725117
android.sensor.accelerometer,1524420760014,2385705945312,-1.5131354,2.7581203,14.738706
android.sensor.accelerometer,1524420760035,2385725937500,-2.1164744,1.8195933,13.685257
android.sensor.accelerometer,1524420760054,2385745959375,-1.7142484,0.81402856,13.8480625
android.sensor.accelerometer,1524420760074,2385765950000,-1.1971009,-0.7661445,15.275007
android.sensor.accelerometer,1524420760094,2385785940625,-1.4748282,-1.9632454,15.667656
android.sensor.accelerometer,1524420760114,2385805931250,-2.384625,-3.3997664,15.696386
android.sensor.accelerometer,1524420760134,2385825953125,-3.6774938,-5.0757074,13.292608
android.sensor.accelerometer,1524420760154,2385845943750,-6.339846,-6.301539,13.196839
android.sensor.accelerometer,1524420760174,2385865935937,-8.101978,-7.7189064,13.22557
android.sensor.accelerometer,1524420760194,2385885957812,-7.4603324,-10.94629,11.013328
android.sensor.accelerometer,1524420760214,2385905948437,-7.5561004,-14.949395,9.902418
android.sensor.accelerometer,1524420760234,2385925940625,-9.078813,-19.421764,5.2480903
android.sensor.accelerometer,1524420760254,2385945931250,-13.493721,-22.524649,5.1906295
android.sensor.accelerometer,1524420760274,2385965953125,-19.057846,-24.909275,6.1100025
android.sensor.accelerometer,1524420760294,2385985943750,-22.486341,-29.075186,2.2888567
android.sensor.accelerometer,1524420760314,2386005934375,-25.637112,-32.369606,0.35434186
android.sensor.accelerometer,1524420760334,2386025956250,-23.147142,-37.94331,0.5554548
android.sensor.accelerometer,1524420760354,2386045948437,-22.07454,-41.764454,-0.6991069
android.sensor.accelerometer,1524420760374,2386065939062,-24.037785,-44.196964,-2.1164744
android.sensor.accelerometer,1524420760394,2386085960937,-26.154259,-45.652637,-3.0071173
android.sensor.accelerometer,1524420760415,2386105951562,-26.221296,-45.79629,-6.042965
android.sensor.accelerometer,1524420760434,2386125942187,-26.767176,-41.86022,-14.671668
android.sensor.accelerometer,1524420760454,2386145934375,-21.088129,-38.84353,-13.311762
android.sensor.accelerometer,1524420760474,2386165956250,-20.973207,-33.241096,-9.490616
android.sensor.accelerometer,1524420760494,2386185946875,-22.76407,-32.50368,-5.1906295
android.sensor.accelerometer,1524420760514,2386205937500,-24.507048,-31.6705,-5.93762
android.sensor.accelerometer,1524420760534,2386225960937,-25.886108,-28.423962,-12.545617
android.sensor.accelerometer,1524420760554,2386245951562,-24.947582,-24.286781,-13.934254
android.sensor.accelerometer,1524420760574,2386265940625,-25.148695,-19.718645,-9.682152
android.sensor.accelerometer,1524420760594,2386285932812,-24.880545,-16.309301,-2.777274
android.sensor.accelerometer,1524420760614,2386305954687,-22.649149,-14.901511,1.4173675
android.sensor.accelerometer,1524420760634,2386325945312,-20.293253,-13.551182,1.0247183
android.sensor.accelerometer,1524420760654,2386345935937,-17.257406,-12.899959,-0.19153613
android.sensor.accelerometer,1524420760674,2386365959375,-15.322891,-10.620679,-0.90979666
android.sensor.accelerometer,1524420760694,2386385950000,-14.537593,-7.9487495,-1.1013328
android.sensor.accelerometer,1524420760714,2386405940625,-13.378799,-7.7189064,3.4763808
android.sensor.accelerometer,1524420760734,2386425932812,-12.239159,-8.283937,8.6574335
android.sensor.accelerometer,1524420760754,2386445954687,-11.425131,-7.1826053,8.360553
android.sensor.accelerometer,1524420760774,2386465945312,-10.726024,-5.497087,6.1004257
android.sensor.accelerometer,1524420760794,2386485935937,-9.739613,-4.5298295,4.865018
android.sensor.accelerometer,1524420760814,2386505957812,-9.040505,-4.261679,6.215348
android.sensor.accelerometer,1524420760834,2386525950000,-9.375694,-4.2425256,6.5122285
android.sensor.accelerometer,1524420760854,2386545940625,-9.605537,-4.5777135,9.9790325
android.sensor.accelerometer,1524420760874,2386565931250,-9.097966,-5.056554,13.215993
android.sensor.accelerometer,1524420760894,2386585953125,-8.082825,-6.205771,15.399506
android.sensor.accelerometer,1524420760914,2386605943750,-6.38773,-7.1730285,14.681245
android.sensor.accelerometer,1524420760934,2386625934375,-4.912902,-6.6750345,14.18325
android.sensor.accelerometer,1524420760954,2386645957812,-6.7612257,-4.548983,12.152967
android.sensor.accelerometer,1524420760974,2386665948437,-6.1387334,-4.3861775,11.051635
android.sensor.accelerometer,1524420760994,2386685939062,-4.232949,-5.2768207,10.965444
android.sensor.accelerometer,1524420761014,2386705960937,-2.4899697,-5.717354,10.266336
android.sensor.accelerometer,1524420761034,2386725951562,-1.3215994,-5.2863975,9.461885
android.sensor.accelerometer,1524420761054,2386745943750,-0.5554548,-4.271256,8.772355
android.sensor.accelerometer,1524420761074,2386765934375,-1.4460979,-3.5529952,9.557653
android.sensor.accelerometer,1524420761094,2386785956250,-1.6089035,-2.480393,8.513782
android.sensor.accelerometer,1524420761114,2386805946875,-1.2258313,-2.1452048,8.015787
android.sensor.accelerometer,1524420761134,2386825937500,-0.37349546,-2.777274,8.628703
android.sensor.accelerometer,1524420761154,2386845960937,-0.59376204,-2.5953147,9.030929
android.sensor.accelerometer,1524420761174,2386865951562,-1.283292,-1.5514427,8.6095495
android.sensor.accelerometer,1524420761194,2386885942187,-0.92895025,-1.340753,8.274361
android.sensor.accelerometer,1524420761214,2386905932812,-0.8810662,-0.36391866,6.205771
android.sensor.accelerometer,1524420761234,2386925956250,-0.81402856,1.1204864,4.1946416
android.sensor.accelerometer,1524420761254,2386945946875,-0.60333884,-0.62249243,7.8625584
android.sensor.accelerometer,1524420761274,2386965937500,-0.82360536,-0.39264908,9.212888
android.sensor.accelerometer,1524420761294,2386985959375,-1.5705963,-0.15322891,10.898406
