Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420700336,2326025935937,-0.1794373,0.19907226,-0.018256145
android.sensor.gyroscope,1524420700356,2326045957812,-0.1794373,0.2061583,-0.020437805
android.sensor.gyroscope,1524420700376,2326065948437,-0.16252506,0.20587903,-0.021537364
android.sensor.gyroscope,1524420700396,2326085939062,-0.12980014,0.19552924,-0.023177972
android.sensor.gyroscope,1524420700416,2326105931250,-0.10279989,0.1895253,-0.031084314
android.sensor.gyroscope,1524420700437,2326125951562,-0.08098327,0.19933406,-0.034627333
android.sensor.gyroscope,1524420700456,2326145943750,-0.040631264,0.25987953,-0.03817035
android.sensor.gyroscope,1524420700476,2326165934375,-0.0021816615,0.30841714,-0.040631264
android.sensor.gyroscope,1524420700496,2326185956250,0.03598869,0.33405602,-0.03080506
android.sensor.gyroscope,1524420700516,2326205946875,0.09489355,0.36377898,-0.02480113
android.sensor.gyroscope,1524420700536,2326225939062,0.17779669,0.36323792,-0.00816814
android.sensor.gyroscope,1524420700556,2326245960937,0.24870941,0.34606388,0.0051661744
android.sensor.gyroscope,1524420700576,2326265951562,0.3155206,0.354232,0.01144936
android.sensor.gyroscope,1524420700596,2326285942187,0.36269686,0.32805207,0.017453292
android.sensor.gyroscope,1524420700616,2326305934375,0.39786527,0.30705577,0.02453933
android.sensor.gyroscope,1524420700636,2326325954687,0.45514697,0.2945243,0.03080506
android.sensor.gyroscope,1524420700656,2326345946875,0.512132,0.26015878,0.04225442
android.sensor.gyroscope,1524420700676,2326365937500,0.5800427,0.19416788,0.0567232
android.sensor.gyroscope,1524420700696,2326385959375,0.644393,0.10035643,0.06735226
android.sensor.gyroscope,1524420700716,2326405950000,0.75375533,0.025900686,0.09299114
android.sensor.gyroscope,1524420700736,2326425940625,0.98146844,-0.06899287,0.14316936
android.sensor.gyroscope,1524420700756,2326445932812,1.0976375,-0.1338842,0.17915805
android.sensor.gyroscope,1524420700776,2326465954687,1.1701734,-0.2361605,0.19497073
android.sensor.gyroscope,1524420700796,2326485945312,1.2776333,-0.3845135,0.20233601
android.sensor.gyroscope,1524420700816,2326505935937,1.3422629,-0.5230403,0.19634955
android.sensor.gyroscope,1524420700836,2326525959375,1.3847966,-0.5953143,0.19470893
android.sensor.gyroscope,1524420700856,2326545950000,1.3837144,-0.61631066,0.198793
android.sensor.gyroscope,1524420700876,2326565940625,1.342804,-0.61330867,0.1985312
android.sensor.gyroscope,1524420700896,2326585931250,1.3043543,-0.62667793,0.1977109
android.sensor.gyroscope,1524420700916,2326605953125,1.299991,-0.69649106,0.18734364
android.sensor.gyroscope,1524420700936,2326625943750,1.2506331,-0.74993306,0.16552703
android.sensor.gyroscope,1524420700956,2326645935937,1.177277,-0.76220274,0.14753269
android.sensor.gyroscope,1524420700976,2326665957812,1.076362,-0.7218507,0.13606587
android.sensor.gyroscope,1524420700996,2326685948437,0.9700191,-0.6490356,0.12625712
android.sensor.gyroscope,1524420701016,2326705939062,0.8712858,-0.5748591,0.11698942
android.sensor.gyroscope,1524420701037,2326725931250,0.7788532,-0.5170538,0.105260804
android.sensor.gyroscope,1524420701056,2326745953125,0.70629984,-0.46577603,0.09625491
android.sensor.gyroscope,1524420701076,2326765943750,0.6403089,-0.40851176,0.09299114
android.sensor.gyroscope,1524420701096,2326785934375,0.5789432,-0.33705798,0.09271189
android.sensor.gyroscope,1524420701116,2326805956250,0.48623127,-0.28715903,0.09025098
android.sensor.gyroscope,1524420701136,2326825946875,0.36678094,-0.27242845,0.09189159
android.sensor.gyroscope,1524420701156,2326845939062,0.24951227,-0.29234266,0.11234684
android.sensor.gyroscope,1524420701176,2326865960937,0.12597786,-0.34796628,0.16334537
android.sensor.gyroscope,1524420701196,2326885951562,-0.023998277,-0.38015017,0.22851595
android.sensor.gyroscope,1524420701216,2326905942187,-0.19552924,-0.4431391,0.3386986
android.sensor.gyroscope,1524420701236,2326925934375,-0.38941786,-0.5309466,0.46251225
android.sensor.gyroscope,1524420701256,2326945956250,-0.60840434,-0.6853035,0.6324026
android.sensor.gyroscope,1524420701276,2326965946875,-0.86529934,-0.9811892,0.914919
android.sensor.gyroscope,1524420701296,2326985937500,-1.178359,-1.4977019,1.3763492
android.sensor.gyroscope,1524420701316,2327005960937,-1.5781442,-2.3305557,2.0943952
android.sensor.gyroscope,1524420701337,2327025951562,-2.1118484,-3.6381912,3.2193122
android.sensor.gyroscope,1524420701356,2327045940625,-2.6981568,-5.2460756,4.594841
android.sensor.gyroscope,1524420701376,2327065932812,-2.9700441,-6.0805526,5.2886095
android.sensor.gyroscope,1524420701396,2327085954687,-3.0074117,-6.2559056,5.421691
android.sensor.gyroscope,1524420701416,2327105945312,-2.964878,-6.2188177,5.3338833
android.sensor.gyroscope,1524420701436,2327125935937,-2.7941499,-5.933561,5.0808105
android.sensor.gyroscope,1524420701456,2327145959375,-2.579527,-5.563778,4.79229
android.sensor.gyroscope,1524420701476,2327165950000,-2.3079188,-5.1209006,4.4347596
android.sensor.gyroscope,1524420701496,2327185940625,-2.068477,-4.6979203,4.0914183
android.sensor.gyroscope,1524420701516,2327205931250,-1.8478674,-4.301137,3.780261
android.sensor.gyroscope,1524420701536,2327225953125,-1.6081463,-3.911719,3.4486485
android.sensor.gyroscope,1524420701556,2327245943750,-1.346347,-3.5340126,3.1293056
android.sensor.gyroscope,1524420701576,2327265935937,-1.019377,-3.1604073,2.751337
android.sensor.gyroscope,1524420701596,2327285957812,-0.6806784,-2.8176072,2.42791
android.sensor.gyroscope,1524420701616,2327305948437,-0.3504272,-2.520622,2.1587453
android.sensor.gyroscope,1524420701636,2327325939062,-0.08670796,-2.2784574,1.9790288
android.sensor.gyroscope,1524420701656,2327345931250,0.18816395,-2.0731196,1.9209443
android.sensor.gyroscope,1524420701676,2327365953125,0.6727546,-1.8263125,1.7469524
android.sensor.gyroscope,1524420701696,2327385943750,1.289362,-1.4892546,1.2239121
android.sensor.gyroscope,1524420701716,2327405934375,1.8860377,-1.0711958,0.41423646
android.sensor.gyroscope,1524420701737,2327425957812,2.4131794,-0.58548814,-0.61276764
android.sensor.gyroscope,1524420701756,2327445948437,2.9482276,0.07171558,-2.1991148
android.sensor.gyroscope,1524420701776,2327465939062,3.3420262,0.83121306,-4.42441
android.sensor.gyroscope,1524420701796,2327485960937,3.4279313,1.3048954,-6.345633
android.sensor.gyroscope,1524420701816,2327505951562,3.259123,1.3234483,-6.952135
android.sensor.gyroscope,1524420701836,2327525942187,2.9907787,1.1459134,-6.7066894
android.sensor.gyroscope,1524420701856,2327545934375,2.7237957,0.9890955,-6.2389936
