Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420785475,2411165935937,-2.0590134,4.6926355,8.408437
android.sensor.accelerometer,1524420785494,2411185959375,-2.1643584,4.817134,8.169016
android.sensor.accelerometer,1524420785514,2411205950000,-2.2218192,4.912902,7.9583263
android.sensor.accelerometer,1524420785534,2411225939062,-1.9632454,4.912902,8.159439
android.sensor.accelerometer,1524420785554,2411245931250,-1.6567876,4.7022123,8.475474
android.sensor.accelerometer,1524420785574,2411265953125,-1.5131354,4.6160207,8.504205
android.sensor.accelerometer,1524420785594,2411285945312,-1.7238252,4.5394063,8.647857
android.sensor.accelerometer,1524420785614,2411305935937,-2.0015526,4.711789,8.590396
android.sensor.accelerometer,1524420785634,2411325957812,-2.2218192,4.9320555,8.303091
android.sensor.accelerometer,1524420785654,2411345948437,-2.1164744,4.9320555,8.054094
android.sensor.accelerometer,1524420785674,2411365939062,-1.733402,4.8458643,8.303091
android.sensor.accelerometer,1524420785694,2411385931250,-1.2066777,4.5777135,8.676587
android.sensor.accelerometer,1524420785714,2411405953125,-0.5267244,4.146757,9.030929
android.sensor.accelerometer,1524420785734,2411425943750,0.02873042,3.916914,9.346964
android.sensor.accelerometer,1524420785754,2411445934375,0.20111294,3.8881836,9.519346
android.sensor.accelerometer,1524420785774,2411465956250,0.29688102,3.7349546,9.375694
android.sensor.accelerometer,1524420785794,2411485948437,0.4405331,3.6296098,9.14585
android.sensor.accelerometer,1524420785814,2411505937500,0.60333884,3.572149,8.944737
android.sensor.accelerometer,1524420785834,2411525960937,0.7469909,3.6583402,8.7053175
android.sensor.accelerometer,1524420785854,2411545951562,0.641646,3.7062242,8.6574335
android.sensor.accelerometer,1524420785874,2411565942187,0.4309563,3.6774938,8.312668
android.sensor.accelerometer,1524420785894,2411585934375,-0.02873042,3.7445314,7.5561004
android.sensor.accelerometer,1524420785914,2411605954687,-0.29688102,3.6104562,7.1155677
android.sensor.accelerometer,1524420785934,2411625946875,-0.4213795,3.4093432,6.8665705
android.sensor.accelerometer,1524420785954,2411645937500,-0.6799533,3.3423057,6.8091097
android.sensor.accelerometer,1524420785974,2411665959375,-0.9959879,3.4476504,6.7324953
android.sensor.accelerometer,1524420785994,2411685950000,-1.388637,3.0454245,6.6750345
android.sensor.accelerometer,1524420786014,2411705942187,-1.6663644,2.7485435,6.579266
android.sensor.accelerometer,1524420786034,2411725932812,-1.9249382,2.719813,6.6750345
android.sensor.accelerometer,1524420786054,2411745954687,-2.3463178,2.681506,6.6175733
android.sensor.accelerometer,1524420786074,2411765945312,-2.078167,1.9057846,6.397307
android.sensor.accelerometer,1524420786094,2411785937500,-1.9728222,1.9536686,6.5984197
android.sensor.accelerometer,1524420786114,2411805959375,-2.4899697,2.183512,6.703765
android.sensor.accelerometer,1524420786134,2411825950000,-2.7006595,1.8387469,6.435614
android.sensor.accelerometer,1524420786154,2411845940625,-3.0071173,1.6089035,6.5505357
android.sensor.accelerometer,1524420786174,2411865931250,-3.6296098,1.5610195,7.2687964
android.sensor.accelerometer,1524420786194,2411885953125,-3.6008794,1.982399,7.249643
android.sensor.accelerometer,1524420786214,2411905945312,-3.1507695,1.3694834,6.8091097
android.sensor.accelerometer,1524420786234,2411925935937,-2.920926,0.81402856,7.0581064
android.sensor.accelerometer,1524420786254,2411945957812,-3.7732618,1.2162545,8.034941
android.sensor.accelerometer,1524420786274,2411965948437,-4.759673,1.5897499,8.63828
android.sensor.accelerometer,1524420786294,2411985939062,-4.5681367,1.3215994,7.4124484
android.sensor.accelerometer,1524420786314,2412005931250,-3.964798,0.81402856,6.6175733
android.sensor.accelerometer,1524420786334,2412025953125,-4.5777135,0.6799533,7.192182
android.sensor.accelerometer,1524420786354,2412045943750,-5.0757074,0.05746084,8.1881695
android.sensor.accelerometer,1524420786374,2412065934375,-5.0757074,-0.79487497,9.5385
android.sensor.accelerometer,1524420786394,2412085956250,-5.085284,-1.6472107,11.444284
android.sensor.accelerometer,1524420786414,2412105948437,-4.903325,-1.5897499,11.932701
android.sensor.accelerometer,1524420786434,2412125939062,-5.315128,-1.2545617,10.582372
android.sensor.accelerometer,1524420786454,2412145960937,-6.14831,-1.3120226,9.682152
android.sensor.accelerometer,1524420786474,2412165951562,-5.8226986,-2.0111294,9.595961
android.sensor.accelerometer,1524420786494,2412185942187,-4.6160207,-2.719813,10.994174
android.sensor.accelerometer,1524420786514,2412205934375,-4.3287168,-3.3327289,11.587936
android.sensor.accelerometer,1524420786534,2412225956250,-4.960786,-3.1124623,10.658986
android.sensor.accelerometer,1524420786554,2412245946875,-5.449203,-3.3614593,9.701305
android.sensor.accelerometer,1524420786574,2412265937500,-4.9703627,-3.5242648,10.093954
android.sensor.accelerometer,1524420786594,2412285960937,-4.55856,-4.060566,11.597513
android.sensor.accelerometer,1524420786614,2412305951562,-4.663905,-4.5681367,11.281479
android.sensor.accelerometer,1524420786634,2412325940625,-5.3438582,-4.4819455,11.080365
android.sensor.accelerometer,1524420786654,2412345932812,-5.6790466,-4.3382936,11.3964
android.sensor.accelerometer,1524420786674,2412365954687,-5.4683566,-4.76925,11.856087
android.sensor.accelerometer,1524420786694,2412385945312,-5.0661306,-5.085284,12.4785795
android.sensor.accelerometer,1524420786714,2412405937500,-5.2768207,-5.1523223,12.938266
android.sensor.accelerometer,1524420786734,2412425957812,-5.6407394,-4.9799395,12.899959
android.sensor.accelerometer,1524420786754,2412445950000,-5.813122,-4.951209,12.5743475
android.sensor.accelerometer,1524420786774,2412465940625,-5.5737014,-4.9799395,12.29662
android.sensor.accelerometer,1524420786794,2412485931250,-5.257667,-5.2289367,12.08593
android.sensor.accelerometer,1524420786814,2412505953125,-5.2768207,-5.363012,12.641385
android.sensor.accelerometer,1524420786834,2412525945312,-5.353435,-5.363012,13.88637
android.sensor.accelerometer,1524420786854,2412545935937,-5.046977,-5.554548,14.30775
android.sensor.accelerometer,1524420786874,2412565957812,-4.606444,-5.6982,13.838486
android.sensor.accelerometer,1524420786894,2412585950000,-4.1946416,-5.793968,13.340492
android.sensor.accelerometer,1524420786914,2412605939062,-4.223372,-5.5737014,13.43626
android.sensor.accelerometer,1524420786934,2412625931250,-4.175488,-5.401319,13.67568
android.sensor.accelerometer,1524420786954,2412645953125,-3.3423057,-5.861006,13.551182
android.sensor.accelerometer,1524420786974,2412665943750,-2.9400797,-6.0238113,13.733141
android.sensor.accelerometer,1524420786994,2412685934375,-2.7581203,-5.439626,13.512875
android.sensor.accelerometer,1524420787014,2412705957812,-2.566584,-5.085284,13.024457
android.sensor.accelerometer,1524420787034,2412725948437,-2.1643584,-5.046977,12.737153
android.sensor.accelerometer,1524420787054,2412745939062,-1.9057846,-4.7309427,12.516887
android.sensor.accelerometer,1524420787074,2412765960937,-1.4460979,-4.7500963,12.143391
android.sensor.accelerometer,1524420787094,2412785951562,-1.1587936,-4.4340615,11.81778
android.sensor.accelerometer,1524420787114,2412805942187,-0.7661445,-4.146757,11.549629
android.sensor.accelerometer,1524420787134,2412825934375,-0.46926352,-3.964798,11.405977
android.sensor.accelerometer,1524420787154,2412845956250,-0.05746084,-3.5913026,10.97502
android.sensor.accelerometer,1524420787174,2412865946875,0.45968673,-3.4955344,10.812215
android.sensor.accelerometer,1524420787194,2412885937500,0.92895025,-3.4284968,10.697293
android.sensor.accelerometer,1524420787214,2412905959375,1.0726024,-3.064578,10.802638
android.sensor.accelerometer,1524420787234,2412925951562,0.78529817,-2.7102363,11.118672
android.sensor.accelerometer,1524420787254,2412945940625,1.091756,-2.4037786,10.01734
android.sensor.accelerometer,1524420787274,2412965932812,1.6280571,-2.3654714,8.66701
android.sensor.accelerometer,1524420787294,2412985954687,1.3311762,-1.7908629,8.121132
android.sensor.accelerometer,1524420787314,2413005946875,0.92895025,-1.0821792,8.149862
android.sensor.accelerometer,1524420787334,2413025935937,1.0055647,-0.78529817,8.264784
android.sensor.accelerometer,1524420787354,2413045959375,1.0821792,-0.51714754,7.97748
android.sensor.accelerometer,1524420787374,2413065950000,1.1971009,-0.4309563,7.6710224
android.sensor.accelerometer,1524420787394,2413085940625,1.2354081,-0.34476504,7.4986396
android.sensor.accelerometer,1524420787414,2413105932812,0.91937345,0.12449849,6.83784
android.sensor.accelerometer,1524420787434,2413125954687,0.89064306,0.45968673,6.2345014
android.sensor.accelerometer,1524420787454,2413145945312,0.79487497,0.7278373,6.081272
android.sensor.accelerometer,1524420787474,2413165935937,0.29688102,1.2162545,5.861006
android.sensor.accelerometer,1524420787494,2413185957812,0.48841715,1.7717092,5.21936
android.sensor.accelerometer,1524420787514,2413205948437,1.5131354,1.733402,4.951209
android.sensor.accelerometer,1524420787534,2413225940625,1.5993267,1.3503298,5.3725886
android.sensor.accelerometer,1524420787554,2413245931250,0.7086837,1.5035586,6.4164605
android.sensor.accelerometer,1524420787574,2413265953125,0.10534488,1.541866,6.244078
android.sensor.accelerometer,1524420787594,2413285943750,-1.733402,2.0398598,6.5505357
android.sensor.accelerometer,1524420787614,2413305935937,-4.1276035,2.9783869,7.240066
android.sensor.accelerometer,1524420787634,2413325956250,-4.8362875,4.2904096,7.536947
android.sensor.accelerometer,1524420787654,2413345948437,-4.1659107,4.31914,7.4507556
android.sensor.accelerometer,1524420787674,2413365939062,-3.0262709,3.8594532,6.7324953
android.sensor.accelerometer,1524420787694,2413385960937,-2.7006595,3.514688,7.2687964
android.sensor.accelerometer,1524420787714,2413405951562,-3.122039,3.5817258,6.5696893
android.sensor.accelerometer,1524420787734,2413425943750,-3.916914,4.357447,7.1155677
android.sensor.accelerometer,1524420787754,2413445934375,-3.8498764,4.2999864,8.418014
android.sensor.accelerometer,1524420787774,2413465956250,-3.217807,3.7253778,9.203311
android.sensor.accelerometer,1524420787794,2413485946875,-3.3039982,3.8977604,10.113108
android.sensor.accelerometer,1524420787814,2413505937500,-3.3039982,3.8307228,9.548077
android.sensor.accelerometer,1524420787834,2413525960937,-3.572149,3.9839516,8.42759
android.sensor.accelerometer,1524420787854,2413545951562,-3.1794999,3.9935284,8.264784
android.sensor.accelerometer,1524420787874,2413565942187,-2.480393,3.821146,8.839393
android.sensor.accelerometer,1524420787894,2413585932812,-1.7812861,3.5529952,9.643845
android.sensor.accelerometer,1524420787914,2413605954687,-1.2449849,2.930503,9.825804
android.sensor.accelerometer,1524420787934,2413625945312,-1.8483237,3.2082303,9.3661175
android.sensor.accelerometer,1524420787955,2413645937500,-2.6623523,3.821146,9.56723
android.sensor.accelerometer,1524420787975,2413665959375,-1.982399,4.146757,10.036493
android.sensor.accelerometer,1524420787994,2413685950000,-0.59376204,3.2944214,10.1226845
android.sensor.accelerometer,1524420788014,2413705940625,0.22026655,2.882619,8.887277
android.sensor.accelerometer,1524420788034,2413725932812,-0.38307226,2.815581,8.90643
android.sensor.accelerometer,1524420788054,2413745954687,-1.2641385,3.4763808,9.040505
android.sensor.accelerometer,1524420788074,2413765945312,-1.8579005,3.86903,9.375694
android.sensor.accelerometer,1524420788094,2413785935937,-1.7429788,3.6104562,9.586384
android.sensor.accelerometer,1524420788114,2413805959375,-1.3790601,3.466804,9.394848
