Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420903034,2528725960937,-1.9057846,-4.146757,5.3342814
android.sensor.accelerometer,1524420903054,2528745951562,-1.3694834,-4.999093,8.513782
android.sensor.accelerometer,1524420903074,2528765942187,0.19153613,-6.253655,12.258312
android.sensor.accelerometer,1524420903094,2528785934375,1.7238252,-5.8322754,15.179238
android.sensor.accelerometer,1524420903114,2528805956250,2.9879637,-5.449203,16.424223
android.sensor.accelerometer,1524420903134,2528825946875,4.3957543,-5.803545,15.495274
android.sensor.accelerometer,1524420903154,2528845937500,6.5218053,-6.157887,15.246277
android.sensor.accelerometer,1524420903174,2528865959375,8.283937,-6.4260373,15.95496
android.sensor.accelerometer,1524420903194,2528885951562,9.002198,-6.5601125,16.050728
android.sensor.accelerometer,1524420903214,2528905942187,8.283937,-6.215348,15.619772
android.sensor.accelerometer,1524420903234,2528925932812,6.3685765,-4.261679,14.700398
android.sensor.accelerometer,1524420903254,2528945954687,4.156334,-3.3327289,13.982138
android.sensor.accelerometer,1524420903274,2528965945312,4.0797195,-3.2848446,13.378799
android.sensor.accelerometer,1524420903294,2528985935937,4.7022123,-3.763685,12.6222315
android.sensor.accelerometer,1524420903314,2529005959375,5.2002063,-4.0892963,11.971008
android.sensor.accelerometer,1524420903334,2529025950000,5.746084,-4.5872903,11.463438
android.sensor.accelerometer,1524420903354,2529045940625,5.7365074,-4.5681367,10.601525
android.sensor.accelerometer,1524420903374,2529065931250,5.1235914,-4.0414124,10.333375
android.sensor.accelerometer,1524420903394,2529085953125,4.7788267,-4.0797195,9.959879
android.sensor.accelerometer,1524420903414,2529105943750,4.999093,-4.3766007,9.337387
android.sensor.accelerometer,1524420903434,2529125935937,5.353435,-4.55856,9.260772
android.sensor.accelerometer,1524420903454,2529145957812,5.554548,-5.1906295,9.548077
android.sensor.accelerometer,1524420903474,2529165948437,5.401319,-6.0716953,9.816227
android.sensor.accelerometer,1524420903494,2529185939062,4.673482,-6.4643445,9.758766
android.sensor.accelerometer,1524420903514,2529205931250,3.6966474,-5.8801594,9.184157
android.sensor.accelerometer,1524420903534,2529225953125,3.1507695,-5.7843914,7.7667904
android.sensor.accelerometer,1524420903554,2529245943750,2.7102363,-6.205771,7.6135616
android.sensor.accelerometer,1524420903574,2529265934375,1.8579005,-6.703765,8.714894
android.sensor.accelerometer,1524420903594,2529285956250,0.80445176,-6.8761473,9.634268
android.sensor.accelerometer,1524420903614,2529305948437,-0.63206923,-7.0102224,9.854534
android.sensor.accelerometer,1524420903634,2529325939062,-2.9592333,-6.655881,9.758766
android.sensor.accelerometer,1524420903654,2529345960937,-5.48751,-5.391742,9.749189
android.sensor.accelerometer,1524420903674,2529365951562,-6.9240313,-3.964798,9.394848
android.sensor.accelerometer,1524420903694,2529385942187,-7.0964136,-3.1124623,8.523358
android.sensor.accelerometer,1524420903714,2529405934375,-7.0964136,-2.920926,8.331821
android.sensor.accelerometer,1524420903734,2529425956250,-7.479486,-2.3942018,8.63828
android.sensor.accelerometer,1524420903754,2529445946875,-7.0006456,-2.2888567,8.695741
android.sensor.accelerometer,1524420903774,2529465937500,-6.38773,-2.7006595,8.829816
android.sensor.accelerometer,1524420903794,2529485959375,-6.2249246,-2.27928,9.835381
android.sensor.accelerometer,1524420903814,2529505951562,-5.602432,-1.8291701,10.237606
android.sensor.accelerometer,1524420903834,2529525942187,-4.3382936,-2.27928,9.442732
android.sensor.accelerometer,1524420903854,2529545932812,-3.6583402,-2.920926,9.643845
android.sensor.accelerometer,1524420903874,2529565956250,-3.3327289,-2.719813,10.400413
android.sensor.accelerometer,1524420903894,2529585945312,-3.2273839,-2.2984335,10.199299
android.sensor.accelerometer,1524420903914,2529605937500,-3.0358477,-1.8962077,9.394848
android.sensor.accelerometer,1524420903934,2529625959375,-3.5817258,-1.2545617,11.21444
android.sensor.accelerometer,1524420903954,2529645950000,-3.1316159,-0.82360536,10.084377
android.sensor.accelerometer,1524420903974,2529665940625,-1.9440918,-0.90979666,7.345411
android.sensor.accelerometer,1524420903994,2529685932812,-2.135628,-1.8962077,8.8777
android.sensor.accelerometer,1524420904014,2529705953125,-1.9249382,-2.2888567,12.401965
android.sensor.accelerometer,1524420904035,2529725945312,-1.733402,-2.3942018,12.325351
android.sensor.accelerometer,1524420904054,2529745935937,-1.484405,-2.681506,9.471462
