Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421125397,2751088940625,-0.015271631,0.040072758,0.25143212
android.sensor.gyroscope,1524421125417,2751108931250,-0.014172073,0.036529742,0.22825415
android.sensor.gyroscope,1524421125437,2751128953125,-0.01308997,0.033807028,0.21216223
android.sensor.gyroscope,1524421125457,2751148943750,-0.007906342,0.020996312,0.12815952
android.sensor.gyroscope,1524421125477,2751168934375,-0.007347836,0.019076448,0.11588986
android.sensor.gyroscope,1524421125497,2751188957812,-0.004363323,0.017174039,0.0662527
android.sensor.gyroscope,1524421125517,2751208948437,-0.0049043754,0.019355701,0.0752586
android.sensor.gyroscope,1524421125537,2751228939062,-0.0027227136,0.009808751,0.03817035
android.sensor.gyroscope,1524421125557,2751248929687,-0.0027227136,0.009808751,0.03817035
android.sensor.gyroscope,1524421125577,2751268953125,-0.0027227136,0.010088003,0.03817035
android.sensor.gyroscope,1524421125597,2751288942187,-0.0027227136,0.010088003,0.03817035
android.sensor.gyroscope,1524421125617,2751308934375,-0.006544985,0.019896753,0.093811445
android.sensor.gyroscope,1524421125638,2751328956250,-0.002443461,0.028082348,0.1437104
android.sensor.gyroscope,1524421125657,2751348946875,-0.004363323,0.029984757,0.15870279
android.sensor.gyroscope,1524421125677,2751368937500,-0.0035430184,0.02453933,0.13334316
android.sensor.gyroscope,1524421125697,2751388960937,-5.410521E-4,0.034906585,0.19715239
android.sensor.gyroscope,1524421125717,2751408951562,0.00572468,0.03080506,0.17261307
android.sensor.gyroscope,1524421125738,2751428942187,0.0054454273,0.029722957,0.1630661
android.sensor.gyroscope,1524421125757,2751448934375,0.0016231562,0.03544764,0.20125392
android.sensor.gyroscope,1524421125777,2751468956250,-0.0016231562,0.040352013,0.23233823
android.sensor.gyroscope,1524421125797,2751488946875,-0.0049043754,0.044174284,0.25933847
android.sensor.gyroscope,1524421125817,2751508937500,-0.006544985,0.047717303,0.28497735
android.sensor.gyroscope,1524421125837,2751528959375,-0.007906342,0.051801372,0.306794
android.sensor.gyroscope,1524421125857,2751548951562,-0.010629055,0.05454154,0.3256086
android.sensor.gyroscope,1524421125877,2751568940625,-0.012531464,0.057264253,0.34606388
android.sensor.gyroscope,1524421125897,2751588932812,-0.00816814,0.06080727,0.36351717
android.sensor.gyroscope,1524421125917,2751608954687,-8.0285146E-4,0.055623643,0.33541736
android.sensor.gyroscope,1524421125937,2751628945312,-0.0010821042,0.050440013,0.3029717
android.sensor.gyroscope,1524421125957,2751648935937,-0.0010821042,0.04499459,0.27024677
android.sensor.gyroscope,1524421125977,2751668957812,-8.0285146E-4,0.04117232,0.2473306
android.sensor.gyroscope,1524421125997,2751688950000,-0.0019024089,0.03626794,0.218969
android.sensor.gyroscope,1524421126017,2751708940625,-0.0021816615,0.033527777,0.20151572
android.sensor.gyroscope,1524421126037,2751728931250,-0.0021816615,0.030264009,0.18107791
android.sensor.gyroscope,1524421126057,2751748953125,-5.410521E-4,0.020717058,0.12843879
android.sensor.gyroscope,1524421126077,2751768943750,-8.0285146E-4,0.018256145,0.10962413
android.sensor.gyroscope,1524421126097,2751788935937,-5.410521E-4,0.018256145,0.10934488
android.sensor.gyroscope,1524421126117,2751808957812,-2.6179937E-4,0.016074482,0.0946143
android.sensor.gyroscope,1524421126137,2751828948437,0.006806784,0.015812684,0.0943525
android.sensor.gyroscope,1524421126157,2751848939062,0.012531464,0.012810716,0.07579965
android.sensor.gyroscope,1524421126177,2751868929687,0.014992379,0.014992379,0.0935322
android.sensor.gyroscope,1524421126197,2751888953125,0.013351769,0.012810716,0.07579965
android.sensor.gyroscope,1524421126217,2751908943750,0.0076270886,0.006265732,0.03817035
android.sensor.gyroscope,1524421126237,2751928934375,0.0095294975,0.006265732,0.037891097
android.sensor.gyroscope,1524421126257,2751948956250,0.0,0.0,0.0
android.sensor.gyroscope,1524421126278,2751968946875,0.0,0.0,0.0
android.sensor.gyroscope,1524421126297,2751988937500,0.0,0.0,0.0
android.sensor.gyroscope,1524421126317,2752008960937,0.0,0.0,0.0
android.sensor.gyroscope,1524421126337,2752028951562,0.0,0.0,0.0
