Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421458155,3083846934375,-1.8962077,-1.8674773,8.1881695
android.sensor.accelerometer,1524421458175,3083866956250,-1.7142484,-1.4748282,7.28795
android.sensor.accelerometer,1524421458195,3083886946875,-2.0494366,-0.7278373,5.592855
android.sensor.accelerometer,1524421458215,3083906937500,-2.585738,0.4309563,4.5681367
android.sensor.accelerometer,1524421458235,3083926960937,-2.27928,0.92895025,5.21936
android.sensor.accelerometer,1524421458255,3083946951562,-2.078167,0.9864111,5.9280434
android.sensor.accelerometer,1524421458275,3083966942187,-1.7812861,1.0342951,6.655881
android.sensor.accelerometer,1524421458295,3083986932812,-0.91937345,1.0342951,4.9416323
android.sensor.accelerometer,1524421458315,3084006954687,0.38307226,1.1109096,4.1276035
android.sensor.accelerometer,1524421458335,3084026945312,0.05746084,1.7142484,4.4915223
android.sensor.accelerometer,1524421458355,3084046937500,-0.7757214,1.6184803,7.881712
android.sensor.accelerometer,1524421458375,3084066959375,-1.8100165,2.3654714,11.300632
