Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420880796,2506485948437,-0.7485717,-0.4540474,-1.1521791
android.sensor.gyroscope,1524420880816,2506505937500,-0.92120224,-0.6866649,-0.8592954
android.sensor.gyroscope,1524420880836,2506525960937,-1.0992782,-0.92120224,-0.43523276
android.sensor.gyroscope,1524420880856,2506545951562,-1.3152627,-1.1835426,0.37604862
android.sensor.gyroscope,1524420880876,2506565942187,-1.577062,-1.5007039,1.7256943
android.sensor.gyroscope,1524420880896,2506585934375,-1.8265917,-1.8669438,3.5288289
android.sensor.gyroscope,1524420880916,2506605956250,-1.9539485,-2.21683,5.2788005
android.sensor.gyroscope,1524420880936,2506625946875,-1.8863169,-2.4420822,6.3641686
android.sensor.gyroscope,1524420880956,2506645939062,-1.6915905,-2.513536,6.6472435
android.sensor.gyroscope,1524420880976,2506665960937,-1.4597933,-2.4592736,6.417628
android.sensor.gyroscope,1524420880996,2506685950000,-1.2639849,-2.3280947,5.966565
android.sensor.gyroscope,1524420881016,2506705942187,-1.0894519,-2.2779164,5.651306
android.sensor.gyroscope,1524420881036,2506725932812,-0.9051103,-2.302735,5.379157
android.sensor.gyroscope,1524420881056,2506745954687,-0.75103265,-2.2353828,4.963821
android.sensor.gyroscope,1524420881076,2506765945312,-0.62177354,-2.1571047,4.5362153
android.sensor.gyroscope,1524420881096,2506785937500,-0.51731557,-2.0932956,4.1596084
android.sensor.gyroscope,1524420881116,2506805959375,-0.43277183,-2.0409358,3.809443
android.sensor.gyroscope,1524420881136,2506825950000,-0.36323792,-2.001945,3.4827347
android.sensor.gyroscope,1524420881156,2506845940625,-0.31742302,-1.9304912,3.153583
android.sensor.gyroscope,1524420881176,2506865931250,-0.28633872,-1.808039,2.8276951
android.sensor.gyroscope,1524420881196,2506885954687,-0.26588345,-1.6839634,2.5178993
android.sensor.gyroscope,1524420881216,2506905945312,-0.26424286,-1.5587884,2.2640061
android.sensor.gyroscope,1524420881236,2506925935937,-0.28115508,-1.4475237,2.0747602
android.sensor.gyroscope,1524420881256,2506945959375,-0.3215071,-1.3468881,1.9315733
android.sensor.gyroscope,1524420881276,2506965950000,-0.38751546,-1.2459905,1.880313
android.sensor.gyroscope,1524420881296,2506985940625,-0.44450045,-1.0512816,1.7935876
android.sensor.gyroscope,1524420881316,2507005931250,-0.4742234,-0.80639446,1.656143
android.sensor.gyroscope,1524420881336,2507025953125,-0.51431364,-0.5849471,1.5424347
android.sensor.gyroscope,1524420881356,2507045943750,-0.5552241,-0.3855956,1.4472444
android.sensor.gyroscope,1524420881376,2507065934375,-0.5906718,-0.14671238,1.3128017
android.sensor.gyroscope,1524420881396,2507085956250,-0.6116681,0.18816395,1.0474594
android.sensor.gyroscope,1524420881416,2507105948437,-0.6198537,0.64085,0.57595867
android.sensor.gyroscope,1524420881436,2507125939062,-0.62667793,1.250092,-0.25905922
android.sensor.gyroscope,1524420881456,2507145962500,-0.6179513,2.0401154,-1.6321447
android.sensor.gyroscope,1524420881476,2507165953125,-0.5729567,2.935417,-3.4677422
android.sensor.gyroscope,1524420881496,2507185943750,-0.46359435,3.6796427,-5.1819873
android.sensor.gyroscope,1524420881516,2507205934375,-0.24570745,4.1977787,-6.448433
android.sensor.gyroscope,1524420881536,2507225956250,0.0283616,4.300317,-6.801042
android.sensor.gyroscope,1524420881556,2507245946875,0.24296728,4.220136,-6.708871
android.sensor.gyroscope,1524420881576,2507265937500,0.3779685,3.9951634,-6.3309026
android.sensor.gyroscope,1524420881596,2507285960937,0.5260422,3.74045,-5.847935
android.sensor.gyroscope,1524420881616,2507305951562,0.7035771,3.43966,-5.2269816
android.sensor.gyroscope,1524420881636,2507325942187,0.8175646,3.1699543,-4.686209
android.sensor.gyroscope,1524420881656,2507345932812,0.9141162,2.9108775,-4.1609697
android.sensor.gyroscope,1524420881676,2507365954687,1.0414554,2.6529005,-3.5967395
android.sensor.gyroscope,1524420881696,2507385945312,1.1262784,2.4000895,-3.0998619
android.sensor.gyroscope,1524420881716,2507405937500,1.1565424,2.1252003,-2.6662521
android.sensor.gyroscope,1524420881736,2507425959375,1.1350051,1.8759497,-2.3403645
android.sensor.gyroscope,1524420881756,2507445950000,1.1061025,1.6313243,-2.0422971
android.sensor.gyroscope,1524420881776,2507465940625,1.0668325,1.329173,-1.732501
android.sensor.gyroscope,1524420881796,2507485932812,1.0218204,0.941099,-1.343345
android.sensor.gyroscope,1524420881816,2507505954687,0.9408372,0.6195919,-1.0605493
