Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420957994,2583685954687,-8.90643,-2.0494366,3.964798
android.sensor.accelerometer,1524420958014,2583705945312,-9.423578,-1.7525556,3.6966474
android.sensor.accelerometer,1524420958034,2583725935937,-9.481039,-2.528277,3.4859576
android.sensor.accelerometer,1524420958054,2583745957812,-9.56723,-2.7964275,3.7445314
android.sensor.accelerometer,1524420958074,2583765950000,-9.595961,-2.633622,4.060566
android.sensor.accelerometer,1524420958094,2583785939062,-9.56723,-2.5474305,4.060566
android.sensor.accelerometer,1524420958114,2583805931250,-9.682152,-3.2465374,4.1180267
android.sensor.accelerometer,1524420958134,2583825953125,-10.199299,-3.6966474,4.6351743
android.sensor.accelerometer,1524420958154,2583845943750,-10.898406,-3.572149,5.1906295
android.sensor.accelerometer,1524420958174,2583865935937,-11.051635,-3.3614593,5.4683566
android.sensor.accelerometer,1524420958194,2583885957812,-10.802638,-3.6774938,5.535394
android.sensor.accelerometer,1524420958214,2583905948437,-10.448297,-4.357447,5.3725886
android.sensor.accelerometer,1524420958234,2583925939062,-10.400413,-4.673482,5.9567738
android.sensor.accelerometer,1524420958254,2583945929687,-10.907983,-4.510676,6.1387334
android.sensor.accelerometer,1524420958274,2583965953125,-11.329363,-4.606444,6.0238113
android.sensor.accelerometer,1524420958294,2583985943750,-10.860099,-5.0182467,6.1100025
android.sensor.accelerometer,1524420958314,2584005934375,-9.77792,-5.2385135,6.3589997
android.sensor.accelerometer,1524420958334,2584025956250,-8.781932,-6.253655,7.0006456
android.sensor.accelerometer,1524420958354,2584045946875,-8.360553,-6.588843,8.619126
android.sensor.accelerometer,1524420958374,2584065939062,-8.590396,-5.803545,9.385271
android.sensor.accelerometer,1524420958394,2584085960937,-8.0924015,-6.1195793,9.672575
android.sensor.accelerometer,1524420958414,2584105951562,-6.8282633,-6.83784,10.486604
android.sensor.accelerometer,1524420958434,2584125942187,-5.4204726,-7.6231384,12.641385
android.sensor.accelerometer,1524420958454,2584145934375,-4.3287168,-8.0924015,15.562311
android.sensor.accelerometer,1524420958474,2584165956250,-4.012682,-7.3071036,16.060305
android.sensor.accelerometer,1524420958494,2584185946875,-4.663905,-6.2728086,14.997279
android.sensor.accelerometer,1524420958514,2584205937500,-5.1140146,-5.813122,13.781025
android.sensor.accelerometer,1524420958534,2584225959375,-5.410896,-5.4683566,12.899959
android.sensor.accelerometer,1524420958554,2584245950000,-5.4204726,-5.410896,12.239159
android.sensor.accelerometer,1524420958574,2584265942187,-5.3725886,-5.2289367,11.827356
android.sensor.accelerometer,1524420958594,2584285932812,-5.7843914,-4.912902,11.243171
android.sensor.accelerometer,1524420958614,2584305954687,-6.157887,-4.654328,9.739613
android.sensor.accelerometer,1524420958634,2584325945312,-4.5681367,-4.654328,8.552089
android.sensor.accelerometer,1524420958654,2584345937500,-4.003105,-4.510676,7.967903
android.sensor.accelerometer,1524420958674,2584365959375,-4.012682,-3.6296098,7.565677
android.sensor.accelerometer,1524420958694,2584385950000,-4.10845,-2.6527755,7.97748
android.sensor.accelerometer,1524420958714,2584405940625,-4.4819455,-1.8195933,9.241618
android.sensor.accelerometer,1524420958734,2584425931250,-4.10845,-0.90021986,10.237606
android.sensor.accelerometer,1524420958754,2584445953125,-3.4284968,-1.0247183,8.820239
android.sensor.accelerometer,1524420958774,2584465945312,-2.566584,-0.59376204,6.1195793
android.sensor.accelerometer,1524420958794,2584485935937,-1.292869,-0.05746084,3.1986535
android.sensor.accelerometer,1524420958814,2584505957812,-2.0015526,-0.6607997,6.5696893
android.sensor.accelerometer,1524420958834,2584525948437,-3.4763808,0.7469909,12.143391
android.sensor.accelerometer,1524420958854,2584545939062,-3.1794999,0.16280572,13.244724
android.sensor.accelerometer,1524420958874,2584565931250,-1.9536686,-1.0247183,9.653421
