Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421439955,3065646934375,-1.3215994,1.8770541,9.528923
android.sensor.accelerometer,1524421439975,3065666956250,-1.292869,1.8291701,9.586384
android.sensor.accelerometer,1524421439995,3065686946875,-1.2258313,1.8962077,9.595961
android.sensor.accelerometer,1524421440015,3065706937500,-1.3215994,1.8674773,9.605537
android.sensor.accelerometer,1524421440035,3065726959375,-1.2737153,1.9440918,9.586384
android.sensor.accelerometer,1524421440055,3065746951562,-1.340753,1.9057846,9.710882
android.sensor.accelerometer,1524421440075,3065766942187,-1.1587936,1.8962077,9.519346
android.sensor.accelerometer,1524421440097,3065786932812,-1.1587936,1.8962077,9.461885
android.sensor.accelerometer,1524421440115,3065806954687,-1.2354081,1.8674773,9.634268
android.sensor.accelerometer,1524421440135,3065826945312,-1.1971009,1.8866309,9.662998
android.sensor.accelerometer,1524421440155,3065846937500,-1.3311762,1.8674773,9.844957
android.sensor.accelerometer,1524421440175,3065866959375,-1.4748282,1.8770541,9.9790325
android.sensor.accelerometer,1524421440195,3065886950000,-1.388637,1.9632454,9.873688
android.sensor.accelerometer,1524421440215,3065906940625,-1.340753,1.934515,9.902418
android.sensor.accelerometer,1524421440235,3065926931250,-1.3024458,1.9728222,10.132261
android.sensor.accelerometer,1524421440255,3065946954687,-1.3311762,1.9632454,10.151415
android.sensor.accelerometer,1524421440275,3065966945312,-1.340753,2.0398598,10.065224
android.sensor.accelerometer,1524421440295,3065986935937,-1.340753,1.982399,10.342952
android.sensor.accelerometer,1524421440315,3066006957812,-1.3503298,2.087744,10.208876
android.sensor.accelerometer,1524421440335,3066026950000,-1.3215994,2.0015526,9.643845
android.sensor.accelerometer,1524421440355,3066046940625,-1.2258313,2.0111294,8.935161
android.sensor.accelerometer,1524421440376,3066066931250,-1.2737153,1.9153614,8.437167
android.sensor.accelerometer,1524421440395,3066086953125,-1.4173675,1.8291701,7.824251
android.sensor.accelerometer,1524421440415,3066106943750,-1.1683705,1.6567876,7.249643
android.sensor.accelerometer,1524421440435,3066126934375,-1.0726024,1.340753,5.93762
android.sensor.accelerometer,1524421440455,3066146957812,-1.0630256,1.1971009,4.357447
android.sensor.accelerometer,1524421440475,3066166948437,-0.7182605,1.1779473,2.6910827
android.sensor.accelerometer,1524421440495,3066186939062,-0.5650316,1.6472107,2.2409728
android.sensor.accelerometer,1524421440515,3066206960937,-0.34476504,1.5227122,3.169923
android.sensor.accelerometer,1524421440535,3066226951562,-0.7182605,0.2873042,4.271256
android.sensor.accelerometer,1524421440555,3066246942187,-1.7908629,-0.45010993,3.916914
android.sensor.accelerometer,1524421440575,3066266934375,-4.3478703,0.5363012,3.0454245
android.sensor.accelerometer,1524421440596,3066286956250,-5.2002063,2.0015526,0.2681506
android.sensor.accelerometer,1524421440616,3066306946875,-2.9975405,0.095768064,3.6296098
android.sensor.accelerometer,1524421440636,3066326937500,-0.79487497,-4.232949,8.073248
android.sensor.accelerometer,1524421440656,3066346960937,2.1068976,-8.073248,11.089942
android.sensor.accelerometer,1524421440676,3066366951562,2.9592333,-8.839393,12.717999
android.sensor.accelerometer,1524421440696,3066386942187,1.6759412,-7.0102224,16.46253
android.sensor.accelerometer,1524421440716,3066406932812,-0.047884032,-4.7979803,12.77546
android.sensor.accelerometer,1524421440736,3066426954687,-2.5570073,-3.5242648,13.081918
android.sensor.accelerometer,1524421440756,3066446946875,-3.0262709,-4.6351743,13.283031
android.sensor.accelerometer,1524421440776,3066466937500,-2.4612393,-5.00867,19.201498
android.sensor.accelerometer,1524421440796,3066486959375,-3.1411927,-4.280833,20.417751
android.sensor.accelerometer,1524421440816,3066506950000,-3.9839516,-3.8402996,19.88145
android.sensor.accelerometer,1524421440836,3066526940625,-3.7924154,-3.8498764,20.408175
android.sensor.accelerometer,1524421440856,3066546932812,-3.1794999,-3.9264908,21.078552
android.sensor.accelerometer,1524421440876,3066566954687,-2.6623523,-4.10845,19.910181
android.sensor.accelerometer,1524421440897,3066586945312,-2.5953147,-4.405331,21.097706
android.sensor.accelerometer,1524421440916,3066606935937,-2.8634653,-4.663905,20.72421
android.sensor.accelerometer,1524421440936,3066626957812,-4.4340615,-3.4572272,19.843143
android.sensor.accelerometer,1524421440956,3066646950000,-5.267244,-2.27928,18.44493
android.sensor.accelerometer,1524421440976,3066666940625,-3.0933087,-3.8307228,16.845604
android.sensor.accelerometer,1524421440996,3066686931250,-1.388637,-4.8841715,12.555194
android.sensor.accelerometer,1524421441016,3066706953125,-0.9672575,-4.405331,7.1251445
android.sensor.accelerometer,1524421441036,3066726943750,-1.5705963,-2.930503,3.3901896
android.sensor.accelerometer,1524421441056,3066746935937,-2.1643584,-1.6472107,0.1340753
android.sensor.accelerometer,1524421441076,3066766957812,-2.3080103,-0.5554548,-2.2984335
android.sensor.accelerometer,1524421441096,3066786948437,-2.2409728,0.15322891,-1.982399
android.sensor.accelerometer,1524421441116,3066806939062,-2.5761611,0.48841715,0.7469909
android.sensor.accelerometer,1524421441137,3066826929687,-3.016694,0.90979666,3.1411927
android.sensor.accelerometer,1524421441156,3066846951562,-2.8443117,1.2258313,4.232949
android.sensor.accelerometer,1524421441175,3066866943750,-2.3080103,1.3311762,4.7309427
android.sensor.accelerometer,1524421441195,3066886934375,-1.4460979,1.13964,6.4068837
android.sensor.accelerometer,1524421441215,3066906956250,-1.1683705,0.7757214,7.4507556
android.sensor.accelerometer,1524421441235,3066926946875,-1.1779473,1.0534488,7.632715
android.sensor.accelerometer,1524421441255,3066946939062,-0.7565677,1.1587936,7.9966335
android.sensor.accelerometer,1524421441275,3066966960937,-0.25857377,0.9672575,8.37013
android.sensor.accelerometer,1524421441295,3066986951562,-0.019153614,1.13964,8.7053175
android.sensor.accelerometer,1524421441315,3067006942187,-0.5267244,1.3599066,9.193734
android.sensor.accelerometer,1524421441335,3067026932812,-1.1971009,1.4652514,9.892841
android.sensor.accelerometer,1524421441355,3067046956250,-1.3790601,1.5131354,10.773908
android.sensor.accelerometer,1524421441375,3067066946875,-1.436521,1.5993267,10.821792
android.sensor.accelerometer,1524421441395,3067086937500,-0.45968673,1.1013328,10.6398325
android.sensor.accelerometer,1524421441415,3067106959375,-0.18195933,1.0247183,10.151415
android.sensor.accelerometer,1524421441435,3067126950000,-0.7182605,1.7142484,9.720459
android.sensor.accelerometer,1524421441455,3067146940625,-0.80445176,1.9632454,9.299079
android.sensor.accelerometer,1524421441475,3067166932812,-0.6703765,1.8387469,9.251195
android.sensor.accelerometer,1524421441495,3067186954687,-1.3503298,2.0015526,9.500193
android.sensor.accelerometer,1524421441515,3067206945312,-1.8579005,2.0494366,10.160992
android.sensor.accelerometer,1524421441535,3067226935937,-1.3694834,1.7812861,9.720459
android.sensor.accelerometer,1524421441555,3067246957812,-1.4652514,1.733402,9.835381
android.sensor.accelerometer,1524421441575,3067266950000,-1.7717092,1.8195933,9.883265
android.sensor.accelerometer,1524421441595,3067286940625,-1.6567876,1.8100165,9.816227
android.sensor.accelerometer,1524421441615,3067306931250,-1.8100165,1.8962077,9.232041
android.sensor.accelerometer,1524421441635,3067326953125,-1.8291701,2.1164744,9.682152
android.sensor.accelerometer,1524421441655,3067346943750,-1.4077905,1.4556746,10.275913
android.sensor.accelerometer,1524421441675,3067366935937,-0.9576807,0.9768343,9.586384
android.sensor.accelerometer,1524421441695,3067386957812,-1.0151415,0.91937345,9.481039
android.sensor.accelerometer,1524421441715,3067406948437,-1.2449849,1.2066777,9.452309
android.sensor.accelerometer,1524421441735,3067426939062,-1.4652514,1.5514427,9.586384
android.sensor.accelerometer,1524421441755,3067446929687,-1.532289,1.7525556,9.691729
android.sensor.accelerometer,1524421441775,3067466953125,-1.0055647,1.3790601,8.724471
android.sensor.accelerometer,1524421441795,3067486943750,-0.7086837,1.043872,8.6095495
android.sensor.accelerometer,1524421441815,3067506934375,-1.4748282,1.4556746,9.32781
android.sensor.accelerometer,1524421441835,3067526956250,-1.7717092,1.436521,10.362105
android.sensor.accelerometer,1524421441855,3067546946875,-1.2258313,1.5131354,9.634268
