Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420750898,2376585954687,0.038711403,-0.007906342,0.0010821042
android.sensor.gyroscope,1524420750916,2376605945312,0.0,0.0,0.0
android.sensor.gyroscope,1524420750936,2376625935937,0.02289872,-0.03244567,0.0
android.sensor.gyroscope,1524420750956,2376645959375,0.025900686,-0.029722957,2.6179937E-4
android.sensor.gyroscope,1524420750976,2376665948437,0.040893063,-0.038449604,0.0
android.sensor.gyroscope,1524420750996,2376685940625,0.040893063,-0.038449604,-2.6179937E-4
android.sensor.gyroscope,1524420751016,2376705931250,0.04117232,-0.03817035,-2.6179937E-4
android.sensor.gyroscope,1524420751036,2376725953125,0.038449604,-0.05644395,0.0046251225
android.sensor.gyroscope,1524420751056,2376745943750,0.022357667,-0.05126032,0.005986479
android.sensor.gyroscope,1524420751076,2376765935937,0.02125811,-0.06462954,0.008447394
android.sensor.gyroscope,1524420751096,2376785957812,0.019355701,-0.074717544,0.011170107
android.sensor.gyroscope,1524420751116,2376805950000,0.019634955,-0.119991384,0.020717058
android.sensor.gyroscope,1524420751136,2376825939062,0.008447394,-0.14398967,0.025359634
android.sensor.gyroscope,1524420751156,2376845931250,-0.00816814,-0.1693493,0.024260076
android.sensor.gyroscope,1524420751176,2376865953125,-0.020717058,-0.15898204,0.021537364
android.sensor.gyroscope,1524420751196,2376885943750,-0.032986723,-0.14753269,0.018256145
android.sensor.gyroscope,1524420751216,2376905934375,-0.037088245,-0.13498376,0.016074482
android.sensor.gyroscope,1524420751236,2376925956250,-0.03244567,-0.11807153,0.013892821
android.sensor.gyroscope,1524420751256,2376945948437,-0.037350047,-0.11098549,0.013351769
android.sensor.gyroscope,1524420751276,2376965939062,-0.0286234,-0.07225663,0.006544985
android.sensor.gyroscope,1524420751296,2376985960937,-0.02453933,-0.050440013,0.0027227136
android.sensor.gyroscope,1524420751316,2377005951562,0.0,0.0,0.0
android.sensor.gyroscope,1524420751336,2377025942187,-0.03817035,0.010349803,-2.6179937E-4
android.sensor.gyroscope,1524420751356,2377045934375,-0.048537605,0.082623884,-0.0035430184
android.sensor.gyroscope,1524420751376,2377065956250,-0.05644395,0.10962413,-0.0010821042
android.sensor.gyroscope,1524420751396,2377085946875,-0.0760789,0.14261085,0.006806784
android.sensor.gyroscope,1524420751416,2377105937500,-0.11588986,0.13634512,0.014713125
android.sensor.gyroscope,1524420751436,2377125960937,-0.16852899,0.12489576,0.022357667
android.sensor.gyroscope,1524420751456,2377145951562,-0.20669934,0.11180579,0.021537364
android.sensor.gyroscope,1524420751476,2377165940625,-0.24570745,0.12489576,0.025900686
android.sensor.gyroscope,1524420751496,2377185932812,-0.27925268,0.12815952,0.027803095
android.sensor.gyroscope,1524420751516,2377205954687,-0.31824332,0.13498376,0.030264009
android.sensor.gyroscope,1524420751536,2377225945312,-0.35751325,0.12897983,0.029984757
android.sensor.gyroscope,1524420751556,2377245935937,-0.3872362,0.13880603,0.032986723
android.sensor.gyroscope,1524420751576,2377265959375,-0.43687338,0.15543902,0.031084314
android.sensor.gyroscope,1524420751596,2377285950000,-0.4886922,0.19416788,0.0283616
android.sensor.gyroscope,1524420751616,2377305940625,-0.55604446,0.21052161,0.022357667
android.sensor.gyroscope,1524420751636,2377325932812,-0.62557834,0.20425588,0.026441738
android.sensor.gyroscope,1524420751656,2377345954687,-0.6891258,0.1704314,0.0286234
android.sensor.gyroscope,1524420751676,2377365945312,-0.76630425,0.069533914,0.042533673
android.sensor.gyroscope,1524420751696,2377385935937,-0.86283845,-0.056164697,0.06080727
android.sensor.gyroscope,1524420751716,2377405957812,-0.95692915,-0.10962413,0.06517059
android.sensor.gyroscope,1524420751736,2377425950000,-1.0139141,-0.09979793,0.05454154
android.sensor.gyroscope,1524420751756,2377445940625,-1.0540043,-0.087807514,0.046076693
android.sensor.gyroscope,1524420751776,2377465931250,-1.0872703,-0.087807514,0.04117232
android.sensor.gyroscope,1524420751796,2377485953125,-1.1224562,-0.09979793,0.036529742
android.sensor.gyroscope,1524420751816,2377505943750,-1.1352669,-0.12325515,0.031625368
android.sensor.gyroscope,1524420751836,2377525935937,-1.1505384,-0.14479251,0.03244567
android.sensor.gyroscope,1524420751856,2377545957812,-1.1750953,-0.1603434,0.023998277
android.sensor.gyroscope,1524420751876,2377565948437,-1.1969119,-0.14261085,0.013631022
android.sensor.gyroscope,1524420751896,2377585939062,-1.2053593,-0.08126253,2.6179937E-4
android.sensor.gyroscope,1524420751916,2377605960937,-1.2260938,-0.0038048178,-0.0155334305
android.sensor.gyroscope,1524420751936,2377625951562,-1.2871803,0.08916887,-0.03626794
android.sensor.gyroscope,1524420751956,2377645942187,-1.2991707,0.1701696,-0.050440013
android.sensor.gyroscope,1524420751976,2377665934375,-1.2659048,0.19715239,-0.059986968
android.sensor.gyroscope,1524420751996,2377685956250,-1.2629027,0.19306833,-0.07716101
android.sensor.gyroscope,1524420752016,2377705946875,-1.3616186,0.13824753,-0.11098549
android.sensor.gyroscope,1524420752037,2377725937500,-1.411535,0.054803338,-0.14070845
android.sensor.gyroscope,1524420752057,2377745959375,-1.4202616,-0.0038048178,-0.1712517
android.sensor.gyroscope,1524420752077,2377765951562,-1.4622543,-0.037088245,-0.2159845
android.sensor.gyroscope,1524420752097,2377785942187,-1.5413351,-0.037891097,-0.25987953
android.sensor.gyroscope,1524420752118,2377805932812,-1.6155117,-0.04117232,-0.2986084
android.sensor.gyroscope,1524420752138,2377825956250,-1.6907877,-0.011990412,-0.3487866
android.sensor.gyroscope,1524420752157,2377845945312,-1.758681,0.09953613,-0.42324233
android.sensor.gyroscope,1524420752177,2377865935937,-1.870225,0.22088887,-0.5066865
android.sensor.gyroscope,1524420752197,2377885959375,-2.029207,0.2945243,-0.6059434
android.sensor.gyroscope,1524420752217,2377905950000,-2.2236543,0.4027871,-0.7223918
android.sensor.gyroscope,1524420752238,2377925940625,-2.4508088,0.56505036,-0.88247335
android.sensor.gyroscope,1524420752257,2377945932812,-2.65126,0.8183849,-1.0840065
android.sensor.gyroscope,1524420752277,2377965954687,-2.8484297,1.0640923,-1.3477083
android.sensor.gyroscope,1524420752297,2377985945312,-3.0425975,1.2708092,-1.6646078
android.sensor.gyroscope,1524420752317,2378005935937,-3.1380322,1.4974227,-2.0984793
android.sensor.gyroscope,1524420752339,2378025957812,-3.1252215,1.7532356,-2.552806
android.sensor.gyroscope,1524420752357,2378045950000,-3.0469608,2.0373926,-2.9839544
android.sensor.gyroscope,1524420752377,2378065940625,-2.887141,2.3480089,-3.3851185
android.sensor.gyroscope,1524420752397,2378085931250,-2.6008024,2.6886098,-3.717272
