Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421434675,3060366951562,-6.7708025,-2.2409728,21.365856
android.sensor.accelerometer,1524421434695,3060386943750,-4.8841715,-3.6008794,21.499931
android.sensor.accelerometer,1524421434715,3060406934375,-3.41892,-5.410896,21.38501
android.sensor.accelerometer,1524421434735,3060426956250,-2.9975405,-5.21936,19.28769
android.sensor.accelerometer,1524421434755,3060446946875,-4.3478703,-4.0797195,18.176779
android.sensor.accelerometer,1524421434775,3060466937500,-4.31914,-4.0797195,14.470555
android.sensor.accelerometer,1524421434795,3060486960937,-2.4708161,-4.10845,11.042058
android.sensor.accelerometer,1524421434815,3060506951562,-1.0534488,-4.6255975,7.6614456
android.sensor.accelerometer,1524421434835,3060526942187,-0.58418524,-4.0318356,4.9320555
android.sensor.accelerometer,1524421434855,3060546932812,-1.6376339,-2.3175871,3.821146
android.sensor.accelerometer,1524421434875,3060566954687,-2.2026656,-0.9959879,2.6623523
android.sensor.accelerometer,1524421434895,3060586945312,-1.7142484,-1.0534488,1.340753
android.sensor.accelerometer,1524421434915,3060606937500,-0.6607997,-0.5554548,1.043872
android.sensor.accelerometer,1524421434935,3060626959375,-0.545878,-0.16280572,1.8195933
android.sensor.accelerometer,1524421434955,3060646950000,-1.388637,0.90021986,3.6487634
android.sensor.accelerometer,1524421434975,3060666940625,-2.1164744,1.8866309,4.6926355
android.sensor.accelerometer,1524421434995,3060686932812,-1.5035586,1.9249382,5.439626
android.sensor.accelerometer,1524421435015,3060706954687,-0.62249243,1.5801731,6.0716953
android.sensor.accelerometer,1524421435035,3060726945312,0.08619126,1.292869,6.9144545
android.sensor.accelerometer,1524421435055,3060746935937,-0.22984336,1.2449849,7.824251
android.sensor.accelerometer,1524421435075,3060766957812,-0.6895301,1.7621324,8.485051
android.sensor.accelerometer,1524421435095,3060786950000,-0.7565677,2.1068976,8.303091
android.sensor.accelerometer,1524421435115,3060806940625,-0.9864111,2.327164,7.929596
android.sensor.accelerometer,1524421435135,3060826931250,-1.0630256,2.2888567,7.3549876
android.sensor.accelerometer,1524421435155,3060846953125,-0.81402856,2.1643584,7.5848308
android.sensor.accelerometer,1524421435175,3060866943750,-1.1204864,2.3654714,8.6095495
android.sensor.accelerometer,1524421435195,3060886934375,-1.532289,2.6431987,9.452309
android.sensor.accelerometer,1524421435215,3060906957812,-1.5610195,2.5187001,9.605537
android.sensor.accelerometer,1524421435235,3060926948437,-1.0821792,2.030283,8.456321
android.sensor.accelerometer,1524421435255,3060946939062,-1.2066777,2.3654714,7.7667904
android.sensor.accelerometer,1524421435275,3060966929687,-1.1683705,2.9496565,7.4028716
android.sensor.accelerometer,1524421435295,3060986953125,-1.6663644,2.2505496,10.994174
android.sensor.accelerometer,1524421435315,3061006943750,-1.6759412,1.7142484,11.923124
