Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420707254,2332945954687,-3.323152,-9.184157,-1.1875241
android.sensor.accelerometer,1524420707274,2332965945312,-3.4955344,-9.030929,-1.13964
android.sensor.accelerometer,1524420707294,2332985935937,-3.5051112,-8.963891,-1.6280571
android.sensor.accelerometer,1524420707314,2333005959375,-3.6487634,-9.040505,-2.0973208
android.sensor.accelerometer,1524420707334,2333025950000,-3.9264908,-9.251195,-1.8004397
android.sensor.accelerometer,1524420707354,2333045940625,-4.146757,-9.509769,-1.13964
android.sensor.accelerometer,1524420707374,2333065931250,-4.2999864,-9.433155,-0.8714894
android.sensor.accelerometer,1524420707394,2333085953125,-4.0701427,-9.260772,-1.2641385
android.sensor.accelerometer,1524420707414,2333105943750,-4.2904096,-8.887277,-1.8483237
android.sensor.accelerometer,1524420707434,2333125935937,-4.55856,-8.724471,-2.0111294
android.sensor.accelerometer,1524420707454,2333145957812,-4.6926355,-8.810662,-1.6759412
android.sensor.accelerometer,1524420707474,2333165948437,-4.663905,-9.174581,-0.79487497
android.sensor.accelerometer,1524420707494,2333185939062,-4.5872903,-9.461885,-0.29688102
android.sensor.accelerometer,1524420707514,2333205931250,-3.9839516,-9.56723,-0.79487497
android.sensor.accelerometer,1524420707534,2333225953125,-3.3039982,-9.500193,-1.5514427
android.sensor.accelerometer,1524420707554,2333245943750,-2.9496565,-9.251195,-2.5570073
android.sensor.accelerometer,1524420707574,2333265934375,-2.7581203,-9.308656,-3.4955344
android.sensor.accelerometer,1524420707594,2333285956250,-2.633622,-9.500193,-3.5913026
android.sensor.accelerometer,1524420707614,2333305948437,-3.1507695,-9.461885,-2.5570073
android.sensor.accelerometer,1524420707634,2333325939062,-3.916914,-9.279925,-0.9864111
android.sensor.accelerometer,1524420707654,2333345960937,-4.4244847,-8.801085,-0.29688102
android.sensor.accelerometer,1524420707674,2333365951562,-4.654328,-8.2169,-0.7278373
android.sensor.accelerometer,1524420707694,2333385942187,-4.8745947,-7.5082164,-1.043872
android.sensor.accelerometer,1524420707714,2333405934375,-4.462792,-7.97748,-0.7469909
android.sensor.accelerometer,1524420707734,2333425956250,-4.3478703,-8.082825,0.24899697
android.sensor.accelerometer,1524420707754,2333445946875,-4.146757,-8.054094,0.90021986
android.sensor.accelerometer,1524420707774,2333465937500,-3.9552212,-7.8625584,0.93852705
android.sensor.accelerometer,1524420707794,2333485960937,-3.86903,-7.517793,0.5650316
android.sensor.accelerometer,1524420707814,2333505950000,-4.2425256,-7.201759,0.7661445
android.sensor.accelerometer,1524420707834,2333525942187,-4.2425256,-6.8665705,1.1204864
android.sensor.accelerometer,1524420707854,2333545932812,-3.9456444,-6.493075,1.2737153
android.sensor.accelerometer,1524420707874,2333565954687,-3.8786068,-5.899313,1.9536686
android.sensor.accelerometer,1524420707894,2333585945312,-3.763685,-5.650316,3.572149
android.sensor.accelerometer,1524420707914,2333605935937,-3.9456444,-5.8705826,5.602432
android.sensor.accelerometer,1524420707934,2333625959375,-5.0278234,-5.1906295,6.4164605
android.sensor.accelerometer,1524420707954,2333645950000,-5.0757074,-4.76925,5.602432
android.sensor.accelerometer,1524420707974,2333665940625,-4.5298295,-4.9224787,5.583278
android.sensor.accelerometer,1524420707994,2333685931250,-3.3135753,-5.8801594,7.3549876
android.sensor.accelerometer,1524420708014,2333705953125,-2.2026656,-7.1826053,9.825804
android.sensor.accelerometer,1524420708035,2333725945312,-2.1452048,-9.883265,13.215993
android.sensor.accelerometer,1524420708055,2333745935937,-2.2505496,-9.902418,14.068329
android.sensor.accelerometer,1524420708076,2333765959375,-2.5187001,-9.662998,12.191275
android.sensor.accelerometer,1524420708094,2333785948437,-3.5625722,-9.682152,10.94629
android.sensor.accelerometer,1524420708115,2333805940625,-5.497087,-9.270349,11.281479
android.sensor.accelerometer,1524420708134,2333825931250,-6.4068837,-10.649409,12.909535
android.sensor.accelerometer,1524420708155,2333845953125,-6.655881,-13.445837,15.840038
android.sensor.accelerometer,1524420708175,2333865943750,-7.8912888,-15.9262295,20.417751
android.sensor.accelerometer,1524420708195,2333885935937,-8.101978,-18.47366,20.618866
android.sensor.accelerometer,1524420708215,2333905957812,-9.835381,-19.670761,19.211075
android.sensor.accelerometer,1524420708234,2333925948437,-9.940725,-21.911734,16.299725
android.sensor.accelerometer,1524420708254,2333945939062,-9.940725,-23.472754,15.418659
android.sensor.accelerometer,1524420708275,2333965960937,-9.56723,-24.870968,14.374787
android.sensor.accelerometer,1524420708294,2333985951562,-8.896853,-27.849354,15.8304615
android.sensor.accelerometer,1524420708314,2334005943750,-11.425131,-30.722397,19.574993
android.sensor.accelerometer,1524420708334,2334025934375,-13.924677,-32.436646,22.294806
android.sensor.accelerometer,1524420708354,2334045956250,-15.495274,-30.866049,16.510414
android.sensor.accelerometer,1524420708374,2334065946875,-12.143391,-30.866049,9.356541
android.sensor.accelerometer,1524420708394,2334085937500,-6.9623384,-29.027302,2.3463178
android.sensor.accelerometer,1524420708414,2334105960937,-3.6104562,-24.71774,1.0055647
android.sensor.accelerometer,1524420708434,2334125951562,-1.982399,-20.925323,1.5705963
android.sensor.accelerometer,1524420708454,2334145942187,-2.834735,-17.362751,4.6926355
android.sensor.accelerometer,1524420708474,2334165932812,-3.9073372,-14.451402,5.267244
android.sensor.accelerometer,1524420708494,2334185954687,-4.2904096,-12.152967,4.5298295
android.sensor.accelerometer,1524420708514,2334205946875,-3.9552212,-9.787497,3.4476504
android.sensor.accelerometer,1524420708534,2334225937500,-3.0071173,-8.226477,3.265691
android.sensor.accelerometer,1524420708554,2334245959375,-2.0207062,-6.6654577,2.9113493
android.sensor.accelerometer,1524420708574,2334265950000,-1.982399,-4.7884035,2.6431987
android.sensor.accelerometer,1524420708594,2334285940625,-2.3080103,-3.3518825,3.0550013
android.sensor.accelerometer,1524420708614,2334305931250,-2.8634653,-2.078167,2.4612393
android.sensor.accelerometer,1524420708634,2334325954687,-2.0015526,-0.51714754,-0.17238252
android.sensor.accelerometer,1524420708654,2334345945312,-1.5035586,-0.25857377,3.6296098
android.sensor.accelerometer,1524420708674,2334365935937,-2.882619,-0.095768064,3.6487634
android.sensor.accelerometer,1524420708694,2334385957812,-2.8634653,0.6799533,5.631162
android.sensor.accelerometer,1524420708714,2334405950000,-3.3039982,1.9632454,6.8186865
android.sensor.accelerometer,1524420708734,2334425940625,-2.815581,2.6527755,11.137826
android.sensor.accelerometer,1524420708754,2334445931250,-1.0247183,1.3311762,10.25676
android.sensor.accelerometer,1524420708774,2334465953125,-0.25857377,1.8483237,7.9583263
android.sensor.accelerometer,1524420708794,2334485943750,1.1300632,2.078167,7.4124484
android.sensor.accelerometer,1524420708814,2334505935937,1.292869,2.2218192,7.680599
android.sensor.accelerometer,1524420708834,2334525957812,1.0726024,2.2409728,7.2209125
android.sensor.accelerometer,1524420708854,2334545948437,-0.45968673,4.3478703,8.791509
android.sensor.accelerometer,1524420708874,2334565939062,-1.4173675,4.8362875,8.255207
android.sensor.accelerometer,1524420708894,2334585960937,-0.94810385,4.3287168,8.6095495
android.sensor.accelerometer,1524420708914,2334605953125,-1.1971009,4.2042184,9.615114
android.sensor.accelerometer,1524420708934,2334625943750,-1.5227122,4.367024,9.911995
android.sensor.accelerometer,1524420708954,2334645934375,-2.72939,6.0238113,6.8665705
android.sensor.accelerometer,1524420708974,2334665956250,-2.3080103,5.3438582,7.7093296
android.sensor.accelerometer,1524420708994,2334685946875,-2.0494366,4.7788267,7.967903
android.sensor.accelerometer,1524420709014,2334705939062,-1.8195933,4.185065,9.988609
android.sensor.accelerometer,1524420709034,2334725960937,-1.3982137,3.1603463,11.856087
android.sensor.accelerometer,1524420709054,2334745951562,-1.2354081,2.767697,11.501745
