Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420855054,2480745959375,1.3311762,-0.19153613,6.3111157
android.sensor.accelerometer,1524420855074,2480765950000,1.9153614,-0.9959879,6.1100025
android.sensor.accelerometer,1524420855094,2480785942187,2.5091233,-0.2777274,6.3206925
android.sensor.accelerometer,1524420855114,2480805932812,2.719813,0.30645782,6.6654577
android.sensor.accelerometer,1524420855134,2480825953125,2.633622,-0.7182605,7.5465236
android.sensor.accelerometer,1524420855154,2480845945312,2.480393,-1.6950948,8.686164
android.sensor.accelerometer,1524420855174,2480865935937,2.2984335,-2.0973208,9.730036
android.sensor.accelerometer,1524420855194,2480885957812,2.8921957,-1.7717092,9.758766
android.sensor.accelerometer,1524420855214,2480905950000,3.7349546,-1.934515,9.346964
android.sensor.accelerometer,1524420855234,2480925939062,3.5051112,-2.777274,9.653421
android.sensor.accelerometer,1524420855254,2480945931250,2.8060043,-3.064578,11.3964
android.sensor.accelerometer,1524420855274,2480965953125,3.2082303,-3.2273839,11.903971
android.sensor.accelerometer,1524420855294,2480985943750,3.1890767,-4.4244847,12.765883
android.sensor.accelerometer,1524420855314,2481005935937,3.3806129,-5.6886234,14.298173
android.sensor.accelerometer,1524420855334,2481025956250,2.72939,-5.5737014,14.614207
android.sensor.accelerometer,1524420855354,2481045948437,2.27928,-4.951209,14.499286
android.sensor.accelerometer,1524420855374,2481065939062,2.1930888,-5.793968,15.418659
android.sensor.accelerometer,1524420855394,2481085960937,1.8866309,-6.081272,16.19438
android.sensor.accelerometer,1524420855414,2481105953125,1.1013328,-6.3206925,16.203957
android.sensor.accelerometer,1524420855434,2481125942187,0.80445176,-6.8665705,15.820885
android.sensor.accelerometer,1524420855454,2481145934375,0.36391866,-7.431602,16.874334
android.sensor.accelerometer,1524420855474,2481165956250,-0.047884032,-7.297527,16.721106
android.sensor.accelerometer,1524420855494,2481185946875,-0.58418524,-7.4124484,15.897499
android.sensor.accelerometer,1524420855514,2481205939062,-2.1260512,-8.025364,16.778566
android.sensor.accelerometer,1524420855534,2481225960937,-3.5817258,-7.335834,17.199945
android.sensor.accelerometer,1524420855554,2481245951562,-3.6296098,-6.6846113,15.74427
android.sensor.accelerometer,1524420855574,2481265942187,-3.5529952,-7.565677,14.700398
android.sensor.accelerometer,1524420855594,2481285932812,-4.2042184,-7.565677,14.566323
android.sensor.accelerometer,1524420855614,2481305956250,-4.7884035,-7.086837,14.642938
android.sensor.accelerometer,1524420855634,2481325946875,-5.21936,-6.742072,14.489709
android.sensor.accelerometer,1524420855654,2481345937500,-5.8322754,-6.789956,14.518439
android.sensor.accelerometer,1524420855674,2481365959375,-6.435614,-6.4547677,14.978126
android.sensor.accelerometer,1524420855694,2481385951562,-6.3302693,-6.033388,14.221559
android.sensor.accelerometer,1524420855714,2481405942187,-6.14831,-5.9184666,13.081918
android.sensor.accelerometer,1524420855734,2481425932812,-6.253655,-5.6215854,12.861651
android.sensor.accelerometer,1524420855754,2481445954687,-6.9719152,-5.439626,13.9438305
android.sensor.accelerometer,1524420855774,2481465945312,-7.5944076,-5.0757074,14.489709
android.sensor.accelerometer,1524420855794,2481485935937,-7.747637,-4.817134,13.560759
android.sensor.accelerometer,1524420855814,2481505957812,-7.785944,-4.31914,11.923124
android.sensor.accelerometer,1524420855834,2481525950000,-7.8050976,-3.265691,10.764331
android.sensor.accelerometer,1524420855854,2481545940625,-7.6231384,-2.7485435,10.01734
android.sensor.accelerometer,1524420855874,2481565931250,-7.441179,-2.8443117,10.01734
android.sensor.accelerometer,1524420855894,2481585953125,-7.3071036,-2.4708161,10.084377
android.sensor.accelerometer,1524420855914,2481605945312,-7.28795,-2.1547816,9.758766
android.sensor.accelerometer,1524420855934,2481625935937,-7.335834,-1.6280571,9.232041
android.sensor.accelerometer,1524420855954,2481645957812,-6.8569937,-0.9672575,8.178593
android.sensor.accelerometer,1524420855974,2481665948437,-6.2728086,-0.89064306,6.799533
android.sensor.accelerometer,1524420855994,2481685940625,-5.410896,-1.0726024,6.5026517
android.sensor.accelerometer,1524420856014,2481705931250,-4.8458643,-1.0726024,7.0485296
android.sensor.accelerometer,1524420856035,2481725953125,-4.0797195,-0.80445176,6.9527617
android.sensor.accelerometer,1524420856055,2481745943750,-3.1890767,-0.36391866,5.1906295
android.sensor.accelerometer,1524420856076,2481765934375,-3.8498764,0.047884032,3.8977604
android.sensor.accelerometer,1524420856095,2481785956250,-4.5872903,2.135628,3.3901896
android.sensor.accelerometer,1524420856115,2481805948437,-4.2521024,3.217807,3.5242648
android.sensor.accelerometer,1524420856135,2481825939062,-2.825158,2.078167,4.807557
android.sensor.accelerometer,1524420856155,2481845960937,-1.0534488,0.45968673,6.6750345
android.sensor.accelerometer,1524420856175,2481865951562,0.79487497,0.17238252,7.785944
android.sensor.accelerometer,1524420856195,2481885942187,1.9153614,0.9959879,9.528923
android.sensor.accelerometer,1524420856215,2481905932812,3.016694,0.20111294,7.1826053
android.sensor.accelerometer,1524420856235,2481925956250,4.4819455,-0.22984336,3.86903
android.sensor.accelerometer,1524420856255,2481945946875,5.3247046,0.80445176,3.083732
android.sensor.accelerometer,1524420856275,2481965937500,5.267244,1.5993267,5.21936
android.sensor.accelerometer,1524420856295,2481985959375,5.4204726,1.982399,7.3549876
android.sensor.accelerometer,1524420856315,2482005951562,5.0278234,2.2409728,8.082825
android.sensor.accelerometer,1524420856334,2482025940625,3.4572272,2.585738,8.494628
android.sensor.accelerometer,1524420856354,2482045932812,1.4748282,4.1371803,9.691729
android.sensor.accelerometer,1524420856374,2482065954687,0.6895301,5.4204726,8.571242
android.sensor.accelerometer,1524420856394,2482085945312,1.4269443,5.1523223,6.3589997
android.sensor.accelerometer,1524420856414,2482105935937,1.5705963,4.7405195,6.2632318
android.sensor.accelerometer,1524420856434,2482125959375,1.6950948,4.8267107,5.3725886
android.sensor.accelerometer,1524420856454,2482145950000,1.733402,5.0182467,4.9224787
android.sensor.accelerometer,1524420856474,2482165940625,1.1779473,4.55856,7.2113357
android.sensor.accelerometer,1524420856494,2482185931250,0.6991069,4.185065,9.921572
