Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420716776,2342465951562,1.0970966,-0.48076838,0.19470893
android.sensor.gyroscope,1524420716796,2342485942187,1.1925485,-0.54649746,0.18842575
android.sensor.gyroscope,1524420716816,2342505934375,1.2506331,-0.613588,0.18107791
android.sensor.gyroscope,1524420716836,2342525956250,1.2724497,-0.6632251,0.16388641
android.sensor.gyroscope,1524420716856,2342545946875,1.2915436,-0.7071201,0.14915584
android.sensor.gyroscope,1524420716876,2342565937500,1.3447064,-0.725673,0.15598008
android.sensor.gyroscope,1524420716896,2342585959375,1.411535,-0.7534761,0.16742943
android.sensor.gyroscope,1524420716916,2342605951562,1.4377149,-0.763023,0.178617
android.sensor.gyroscope,1524420716936,2342625942187,1.4117968,-0.74148566,0.1903456
android.sensor.gyroscope,1524420716956,2342645932812,1.3515306,-0.68121946,0.208881
android.sensor.gyroscope,1524420716976,2342665956250,1.2817174,-0.6223146,0.218969
android.sensor.gyroscope,1524420716996,2342685946875,1.214627,-0.5710368,0.22443189
android.sensor.gyroscope,1524420717016,2342705935937,1.1565424,-0.53232545,0.22851595
android.sensor.gyroscope,1524420717037,2342725959375,1.0796432,-0.5083271,0.21298252
android.sensor.gyroscope,1524420717056,2342745950000,0.9634741,-0.49604002,0.188705
android.sensor.gyroscope,1524420717076,2342765940625,0.7780329,-0.5061455,0.16088445
android.sensor.gyroscope,1524420717096,2342785932812,0.5369505,-0.5080479,0.13580407
android.sensor.gyroscope,1524420717116,2342805954687,0.28087583,-0.52221996,0.13906783
android.sensor.gyroscope,1524420717136,2342825945312,0.026441738,-0.580863,0.17533578
android.sensor.gyroscope,1524420717156,2342845935937,-0.22961551,-0.7384837,0.24706881
android.sensor.gyroscope,1524420717176,2342865957812,-0.4742234,-0.9640151,0.350689
android.sensor.gyroscope,1524420717196,2342885948437,-0.7259348,-1.2988914,0.5107706
android.sensor.gyroscope,1524420717216,2342905940625,-1.0054667,-1.7900445,0.7586597
android.sensor.gyroscope,1524420717237,2342925931250,-1.3299932,-2.5209012,1.1273605
android.sensor.gyroscope,1524420717256,2342945953125,-1.7472316,-3.5967395,1.6607856
android.sensor.gyroscope,1524420717276,2342965943750,-2.2187498,-4.93628,2.301653
android.sensor.gyroscope,1524420717296,2342985935937,-2.5781655,-6.0805526,2.823611
android.sensor.gyroscope,1524420717316,2343005956250,-2.7786164,-6.750602,3.114854
android.sensor.gyroscope,1524420717336,2343025948437,-2.8252518,-6.936305,3.1944935
android.sensor.gyroscope,1524420717356,2343045939062,-2.791148,-6.843593,3.1293056
android.sensor.gyroscope,1524420717376,2343065960937,-2.7060633,-6.588339,2.9855952
android.sensor.gyroscope,1524420717396,2343085951562,-2.6138923,-6.246097,2.7742531
android.sensor.gyroscope,1524420717416,2343105943750,-2.4497266,-5.818212,2.5740814
android.sensor.gyroscope,1524420717436,2343125934375,-2.2487345,-5.3638854,2.3512726
android.sensor.gyroscope,1524420717456,2343145956250,-2.0188398,-4.9133635,2.1745582
android.sensor.gyroscope,1524420717476,2343165946875,-1.8140428,-4.5402994,2.026205
android.sensor.gyroscope,1524420717496,2343185937500,-1.5707964,-4.069061,1.7916852
android.sensor.gyroscope,1524420717516,2343205960937,-1.424625,-3.7259986,1.6449728
android.sensor.gyroscope,1524420717536,2343225951562,-1.2130039,-3.3941069,1.5541459
android.sensor.gyroscope,1524420717556,2343245942187,-0.8985653,-3.0663166,1.5527846
android.sensor.gyroscope,1524420717576,2343265932812,-0.49005353,-2.8642423,1.6880475
android.sensor.gyroscope,1524420717596,2343285954687,0.07798131,-2.6005406,1.7376847
android.sensor.gyroscope,1524420717616,2343305946875,0.67331314,-2.2912858,1.636508
android.sensor.gyroscope,1524420717637,2343325937500,1.224715,-2.048301,1.6512386
android.sensor.gyroscope,1524420717656,2343345959375,1.7232333,-1.7526771,1.5170577
android.sensor.gyroscope,1524420717676,2343365950000,2.16447,-1.3957049,1.2538968
android.sensor.gyroscope,1524420717696,2343385940625,2.5694387,-0.93565357,0.7903025
android.sensor.gyroscope,1524420717716,2343405932812,3.5072916,0.55686474,-1.2945281
android.sensor.gyroscope,1524420717736,2343425954687,4.7901087,3.7401707,-6.5130625
android.sensor.gyroscope,1524420717756,2343445945312,4.6436577,4.1372333,-7.6846147
android.sensor.gyroscope,1524420717776,2343465937500,4.281223,3.7788997,-7.487183
android.sensor.gyroscope,1524420717796,2343485957812,3.892346,3.3030355,-6.90358
android.sensor.gyroscope,1524420717816,2343505950000,3.5127368,2.8069782,-6.204366
android.sensor.gyroscope,1524420717837,2343525940625,3.1743176,2.3305557,-5.5381393
android.sensor.gyroscope,1524420717856,2343545931250,2.8075192,1.897487,-4.727381
android.sensor.gyroscope,1524420717876,2343565953125,2.5247235,1.6367872,-4.2888675
android.sensor.gyroscope,1524420717896,2343585945312,2.2738323,1.4041697,-3.8517148
android.sensor.gyroscope,1524420717916,2343605935937,2.0646546,1.1775388,-3.450289
android.sensor.gyroscope,1524420717936,2343625957812,1.903491,0.9525658,-3.1055865
android.sensor.gyroscope,1524420717956,2343645948437,1.7434094,0.7027568,-2.6621683
android.sensor.gyroscope,1524420717976,2343665939062,1.5718784,0.51131165,-2.2018375
