Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420687058,2312745954687,-0.06352998,0.020176006,0.0155334305
android.sensor.gyroscope,1524420687076,2312765945312,-0.036529742,0.011990412,0.009267698
android.sensor.gyroscope,1524420687096,2312785937500,-0.036529742,0.011170107,0.009808751
android.sensor.gyroscope,1524420687116,2312805959375,-0.07225663,0.0076270886,0.0283616
android.sensor.gyroscope,1524420687136,2312825950000,-0.06981317,-0.006544985,0.03408628
android.sensor.gyroscope,1524420687156,2312845940625,-0.035168383,-0.0035430184,0.017453292
android.sensor.gyroscope,1524420687176,2312865932812,-0.049619712,-0.0054454273,0.025900686
android.sensor.gyroscope,1524420687196,2312885953125,-0.054262288,-0.020176006,0.036529742
android.sensor.gyroscope,1524420687216,2312905945312,-0.03981096,-0.02289872,0.03244567
android.sensor.gyroscope,1524420687236,2312925935937,-0.026720991,-0.017715093,0.023177972
android.sensor.gyroscope,1524420687256,2312945957812,-0.052621678,-0.034906585,0.045814894
android.sensor.gyroscope,1524420687276,2312965948437,-0.04225442,-0.019896753,0.031346112
android.sensor.gyroscope,1524420687296,2312985939062,-0.031346112,-0.01144936,0.02125811
android.sensor.gyroscope,1524420687316,2313005931250,0.0,0.0,0.0
android.sensor.gyroscope,1524420687336,2313025953125,0.0,0.0,0.0
android.sensor.gyroscope,1524420687356,2313045943750,-0.033807028,-0.006806784,0.019634955
android.sensor.gyroscope,1524420687376,2313065934375,-0.05071927,-0.0070860367,0.02289872
android.sensor.gyroscope,1524420687396,2313085956250,-0.074717544,0.006544985,0.021537364
android.sensor.gyroscope,1524420687416,2313105948437,-0.0662527,0.008988446,0.014451326
android.sensor.gyroscope,1524420687436,2313125939062,-0.10089748,0.0019024089,0.025621433
android.sensor.gyroscope,1524420687456,2313145960937,-0.11943288,0.0021816615,0.030543262
android.sensor.gyroscope,1524420687476,2313165951562,-0.11452851,0.010349803,0.025359634
android.sensor.gyroscope,1524420687496,2313185942187,-0.114807755,-0.0016231562,0.02617994
android.sensor.gyroscope,1524420687516,2313205934375,-0.12733923,-0.03190462,0.033265974
android.sensor.gyroscope,1524420687536,2313225956250,-0.13007939,-0.05235988,0.04171337
android.sensor.gyroscope,1524420687556,2313245946875,-0.11807153,-0.053983033,0.038449604
android.sensor.gyroscope,1524420687576,2313265937500,-0.11234684,-0.036529742,0.034627333
android.sensor.gyroscope,1524420687596,2313285959375,-0.09271189,0.0035430184,0.024260076
android.sensor.gyroscope,1524420687616,2313305951562,-0.061086524,0.02698279,0.014451326
android.sensor.gyroscope,1524420687636,2313325940625,-0.030543262,0.046617743,0.006806784
android.sensor.gyroscope,1524420687656,2313345932812,-0.00572468,0.08726646,0.0032637657
android.sensor.gyroscope,1524420687676,2313365954687,0.025359634,0.07361799,-0.00408407
