Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420751834,2377525935937,1.1013328,7.8529816,10.0269165
android.sensor.accelerometer,1524420751854,2377545957812,0.7565677,7.326257,11.137826
android.sensor.accelerometer,1524420751874,2377565948437,0.1340753,7.0485296,11.9614315
android.sensor.accelerometer,1524420751894,2377585939062,-0.9959879,6.943185,12.6222315
android.sensor.accelerometer,1524420751914,2377605960937,-2.0973208,6.742072,12.545617
android.sensor.accelerometer,1524420751934,2377625951562,-2.7389667,6.1387334,11.923124
android.sensor.accelerometer,1524420751954,2377645942187,-3.1890767,5.7748146,11.243171
android.sensor.accelerometer,1524420751974,2377665934375,-2.9113493,5.171476,12.08593
android.sensor.accelerometer,1524420751994,2377685956250,-2.480393,4.4915223,12.832921
android.sensor.accelerometer,1524420752014,2377705946875,-0.91937345,3.5625722,12.957419
android.sensor.accelerometer,1524420752035,2377725937500,-0.08619126,2.681506,13.196839
android.sensor.accelerometer,1524420752055,2377745959375,-0.06703765,2.327164,13.417107
android.sensor.accelerometer,1524420752075,2377765951562,-0.2873042,1.4939818,15.47612
android.sensor.accelerometer,1524420752095,2377785942187,-0.08619126,-0.37349546,16.443377
android.sensor.accelerometer,1524420752116,2377805932812,0.25857377,-2.3942018,16.912642
android.sensor.accelerometer,1524420752136,2377825956250,-1.3120226,-4.759673,15.801731
android.sensor.accelerometer,1524420752155,2377845945312,-6.0142345,-6.435614,14.33648
android.sensor.accelerometer,1524420752175,2377865935937,-7.872135,-9.433155,14.30775
android.sensor.accelerometer,1524420752195,2377885959375,-7.201759,-13.723564,12.200851
android.sensor.accelerometer,1524420752215,2377905950000,-9.892841,-17.017986,9.825804
android.sensor.accelerometer,1524420752235,2377925940625,-13.876793,-20.839132,7.3645644
android.sensor.accelerometer,1524420752255,2377945932812,-18.02355,-21.988348,1.733402
android.sensor.accelerometer,1524420752275,2377965954687,-17.78413,-24.334665,1.685518
android.sensor.accelerometer,1524420752295,2377985945312,-17.391481,-29.276299,4.7979803
android.sensor.accelerometer,1524420752315,2378005935937,-20.446482,-33.901897,8.590396
android.sensor.accelerometer,1524420752335,2378025957812,-21.65316,-37.684734,7.699753
android.sensor.accelerometer,1524420752354,2378045950000,-21.088129,-40.682274,2.5187001
android.sensor.accelerometer,1524420752374,2378065940625,-20.235792,-42.932823,-1.1971009
android.sensor.accelerometer,1524420752394,2378085931250,-23.578098,-43.51701,-1.8291701
android.sensor.accelerometer,1524420752414,2378105953125,-24.7752,-40.050205,-4.4819455
android.sensor.accelerometer,1524420752434,2378125943750,-24.631548,-36.870705,-2.2026656
android.sensor.accelerometer,1524420752454,2378145935937,-23.855825,-37.33997,1.1204864
android.sensor.accelerometer,1524420752474,2378165957812,-22.31396,-41.122807,1.5801731
android.sensor.accelerometer,1524420752494,2378185948437,-24.459164,-38.699875,-6.2823853
android.sensor.accelerometer,1524420752514,2378205939062,-24.899698,-33.279404,-11.386824
android.sensor.accelerometer,1524420752534,2378225960937,-24.59324,-29.065609,-11.233594
android.sensor.accelerometer,1524420752554,2378245951562,-24.41128,-24.59324,-10.5440645
android.sensor.accelerometer,1524420752574,2378265942187,-22.850262,-22.036232,-7.52737
android.sensor.accelerometer,1524420752594,2378285934375,-21.480778,-19.919758,-5.056554
android.sensor.accelerometer,1524420752614,2378305956250,-19.737799,-17.745823,-4.453215
android.sensor.accelerometer,1524420752634,2378325946875,-18.061857,-14.81532,-4.357447
android.sensor.accelerometer,1524420752654,2378345937500,-16.836027,-11.894394,-4.0701427
android.sensor.accelerometer,1524420752674,2378365960937,-15.74427,-9.662998,-3.0550013
android.sensor.accelerometer,1524420752694,2378385951562,-14.5088625,-8.446744,-0.39264908
android.sensor.accelerometer,1524420752714,2378405942187,-13.158532,-7.7189064,2.0015526
android.sensor.accelerometer,1524420752734,2378425934375,-12.5264635,-7.029376,2.9400797
android.sensor.accelerometer,1524420752754,2378445956250,-10.668563,-6.83784,2.4516625
android.sensor.accelerometer,1524420752774,2378465945312,-9.251195,-6.2249246,2.930503
android.sensor.accelerometer,1524420752794,2378485937500,-7.8625584,-5.592855,4.9703627
android.sensor.accelerometer,1524420752814,2378505959375,-6.205771,-6.0525417,7.4603324
android.sensor.accelerometer,1524420752834,2378525951562,-5.133168,-6.7133417,9.050082
android.sensor.accelerometer,1524420752854,2378545940625,-5.439626,-6.4547677,9.059659
android.sensor.accelerometer,1524420752874,2378565932812,-5.5737014,-4.050989,5.506664
android.sensor.accelerometer,1524420752894,2378585954687,-5.7365074,-3.916914,5.650316
android.sensor.accelerometer,1524420752914,2378605945312,-4.5681367,-4.462792,4.759673
android.sensor.accelerometer,1524420752934,2378625935937,-3.3614593,-4.817134,5.66947
android.sensor.accelerometer,1524420752954,2378645959375,-3.572149,-4.6351743,7.97748
android.sensor.accelerometer,1524420752974,2378665950000,-3.821146,-5.094861,10.515334
android.sensor.accelerometer,1524420752994,2378685940625,-3.6487634,-5.363012,10.936713
android.sensor.accelerometer,1524420753014,2378705931250,-3.4859576,-5.1810527,10.055647
android.sensor.accelerometer,1524420753034,2378725953125,-4.0318356,-4.510676,8.848969
android.sensor.accelerometer,1524420753054,2378745943750,-4.261679,-4.2425256,8.590396
android.sensor.accelerometer,1524420753074,2378765935937,-4.2521024,-4.4819455,8.983045
android.sensor.accelerometer,1524420753094,2378785957812,-3.6391866,-5.0661306,10.103531
android.sensor.accelerometer,1524420753114,2378805948437,-3.3423057,-5.209783,11.271901
android.sensor.accelerometer,1524420753134,2378825939062,-3.3039982,-4.9224787,11.204864
android.sensor.accelerometer,1524420753154,2378845931250,-3.1507695,-4.7500963,9.844957
android.sensor.accelerometer,1524420753174,2378865953125,-3.0454245,-4.5298295,9.136273
android.sensor.accelerometer,1524420753194,2378885943750,-2.7581203,-4.3957543,9.423578
android.sensor.accelerometer,1524420753214,2378905934375,-2.4899697,-4.4436383,9.672575
android.sensor.accelerometer,1524420753234,2378925956250,-2.336741,-4.367024,9.634268
android.sensor.accelerometer,1524420753254,2378945948437,-2.4708161,-4.223372,9.730036
android.sensor.accelerometer,1524420753274,2378965937500,-2.6527755,-3.9935284,9.758766
android.sensor.accelerometer,1524420753294,2378985960937,-1.8579005,-3.9360676,9.32781
android.sensor.accelerometer,1524420753314,2379005951562,-1.3790601,-3.7732618,9.174581
android.sensor.accelerometer,1524420753334,2379025942187,-1.0247183,-3.7924154,8.762778
android.sensor.accelerometer,1524420753354,2379045934375,-0.8523358,-3.3614593,8.264784
android.sensor.accelerometer,1524420753374,2379065954687,-0.92895025,-3.064578,7.9391727
android.sensor.accelerometer,1524420753394,2379085946875,-0.45968673,-3.0933087,7.5848308
android.sensor.accelerometer,1524420753414,2379105937500,-0.46926352,-3.0358477,7.8050976
android.sensor.accelerometer,1524420753434,2379125959375,-0.8331822,-2.8921957,8.552089
android.sensor.accelerometer,1524420753454,2379145951562,-0.45968673,-2.4612393,7.603985
android.sensor.accelerometer,1524420753474,2379165940625,-0.2681506,-2.5187001,7.4986396
android.sensor.accelerometer,1524420753494,2379185932812,0.076614454,-3.1028855,8.274361
android.sensor.accelerometer,1524420753514,2379205954687,-0.25857377,-2.9975405,7.9870567
android.sensor.accelerometer,1524420753534,2379225945312,-1.0821792,-2.6048915,8.6574335
android.sensor.accelerometer,1524420753554,2379245935937,-2.0015526,-2.2984335,10.237606
