Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420946196,2571885959375,-1.2822585,-0.8922996,-0.21788691
android.sensor.gyroscope,1524420946216,2571905950000,-1.5817046,-1.1101865,0.10143854
android.sensor.gyroscope,1524420946237,2571925940625,-1.877311,-1.323169,0.4878719
android.sensor.gyroscope,1524420946256,2571945931250,-2.120575,-1.50779,0.88301444
android.sensor.gyroscope,1524420946276,2571965954687,-2.302456,-1.6545023,1.2571781
android.sensor.gyroscope,1524420946296,2571985945312,-2.3864584,-1.7264972,1.5116122
android.sensor.gyroscope,1524420946316,2572005937500,-2.4393594,-1.7911441,1.7341417
android.sensor.gyroscope,1524420946337,2572025957812,-2.5209012,-1.9386768,2.0327501
android.sensor.gyroscope,1524420946357,2572045950000,-2.5277255,-2.0210214,2.206742
android.sensor.gyroscope,1524420946376,2572065940625,-2.4887173,-2.108026,2.3900015
android.sensor.gyroscope,1524420946396,2572085931250,-2.342546,-2.153841,2.5118954
android.sensor.gyroscope,1524420946416,2572105953125,-2.180021,-2.157384,2.579806
