Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420700794,2326485945312,-3.1124623,-6.4260373,13.8480625
android.sensor.accelerometer,1524420700814,2326505935937,-2.4516625,-7.2687964,14.231135
android.sensor.accelerometer,1524420700834,2326525959375,-2.5091233,-7.785944,13.263878
android.sensor.accelerometer,1524420700854,2326545950000,-3.3901896,-7.824251,11.779472
android.sensor.accelerometer,1524420700874,2326565940625,-4.3766007,-8.303091,11.444284
android.sensor.accelerometer,1524420700894,2326585931250,-4.10845,-9.308656,11.884817
android.sensor.accelerometer,1524420700914,2326605953125,-3.7828386,-10.764331,14.432248
android.sensor.accelerometer,1524420700934,2326625943750,-4.2042184,-12.191275,17.48725
android.sensor.accelerometer,1524420700954,2326645935937,-4.8458643,-12.564771,16.414646
android.sensor.accelerometer,1524420700974,2326665957812,-5.506664,-12.459426,12.938266
android.sensor.accelerometer,1524420700994,2326685948437,-6.215348,-12.545617,11.674128
android.sensor.accelerometer,1524420701014,2326705939062,-6.8665705,-13.761871,13.034034
android.sensor.accelerometer,1524420701034,2326725931250,-7.383718,-15.131354,15.322891
android.sensor.accelerometer,1524420701054,2326745953125,-8.1402855,-15.7825775,16.615759
android.sensor.accelerometer,1524420701074,2326765943750,-9.078813,-16.261417,16.874334
android.sensor.accelerometer,1524420701094,2326785934375,-10.228029,-16.366762,16.874334
android.sensor.accelerometer,1524420701114,2326805956250,-9.835381,-16.701952,15.907076
android.sensor.accelerometer,1524420701134,2326825946875,-8.226477,-17.851168,15.045163
android.sensor.accelerometer,1524420701154,2326845939062,-6.933608,-18.780119,15.71554
android.sensor.accelerometer,1524420701174,2326865960937,-6.14831,-19.967642,15.064317
android.sensor.accelerometer,1524420701194,2326885951562,-7.1826053,-18.952501,10.70687
android.sensor.accelerometer,1524420701214,2326905942187,-7.9583263,-16.701952,6.5696893
android.sensor.accelerometer,1524420701234,2326925934375,-6.742072,-15.332468,3.1124623
android.sensor.accelerometer,1524420701254,2326945956250,-4.3478703,-14.12579,0.79487497
android.sensor.accelerometer,1524420701274,2326965946875,-2.2697031,-13.053187,1.1013328
android.sensor.accelerometer,1524420701294,2326985937500,-0.39264908,-12.488156,2.4612393
android.sensor.accelerometer,1524420701314,2327005960937,0.50757074,-10.582372,2.1068976
android.sensor.accelerometer,1524420701334,2327025951562,-0.45968673,-7.2592196,1.6567876
android.sensor.accelerometer,1524420701354,2327045940625,-1.9728222,-3.667917,1.934515
android.sensor.accelerometer,1524420701374,2327065932812,-2.3654714,-1.5897499,2.6431987
android.sensor.accelerometer,1524420701394,2327085954687,-2.3654714,-0.8523358,4.2042184
android.sensor.accelerometer,1524420701414,2327105945312,-0.8331822,-0.7661445,4.644751
android.sensor.accelerometer,1524420701434,2327125935937,-0.48841715,-0.51714754,8.101978
android.sensor.accelerometer,1524420701454,2327145959375,-2.2409728,-1.4173675,7.8912888
android.sensor.accelerometer,1524420701474,2327165950000,-1.3024458,-1.2641385,8.523358
android.sensor.accelerometer,1524420701494,2327185940625,-1.2354081,-0.095768064,6.5505357
android.sensor.accelerometer,1524420701514,2327205931250,-1.4652514,0.9959879,7.019799
android.sensor.accelerometer,1524420701534,2327225953125,-0.4309563,1.1683705,7.690176
android.sensor.accelerometer,1524420701554,2327245943750,-1.091756,0.39264908,10.237606
android.sensor.accelerometer,1524420701574,2327265935937,-0.32561144,-0.89064306,12.919112
android.sensor.accelerometer,1524420701594,2327285957812,-0.94810385,-0.93852705,13.781025
android.sensor.accelerometer,1524420701614,2327305948437,0.15322891,0.6991069,11.769896
android.sensor.accelerometer,1524420701634,2327325939062,0.4213795,1.5610195,8.00621
android.sensor.accelerometer,1524420701654,2327345931250,-0.7469909,2.231396,6.588843
android.sensor.accelerometer,1524420701674,2327365953125,-1.1683705,2.777274,9.768343
android.sensor.accelerometer,1524420701694,2327385943750,-0.23942018,1.6759412,11.999739
android.sensor.accelerometer,1524420701714,2327405934375,0.61291564,0.90979666,10.352529
android.sensor.accelerometer,1524420701734,2327425957812,0.6607997,1.8866309,7.422025
android.sensor.accelerometer,1524420701754,2327445948437,0.18195933,3.4476504,6.445191
android.sensor.accelerometer,1524420701774,2327465939062,-0.095768064,2.719813,9.576807
android.sensor.accelerometer,1524420701794,2327485960937,0.047884032,2.0685902,11.042058
android.sensor.accelerometer,1524420701814,2327505951562,-0.45010993,1.8866309,10.409989
android.sensor.accelerometer,1524420701834,2327525942187,-0.2681506,2.1930888,10.371682
android.sensor.accelerometer,1524420701854,2327545934375,-1.1492168,3.1603463,10.342952
