Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421439955,3065646934375,0.053721234,0.00408407,0.016353736
android.sensor.gyroscope,1524421439975,3065666956250,0.056164697,2.6179937E-4,-0.0021816615
android.sensor.gyroscope,1524421439995,3065686946875,0.056164697,5.410521E-4,-0.0016231562
android.sensor.gyroscope,1524421440015,3065706937500,0.039531708,5.410521E-4,-8.0285146E-4
android.sensor.gyroscope,1524421440035,3065726959375,0.0,0.0,0.0
android.sensor.gyroscope,1524421440055,3065746951562,0.03626794,-0.0021816615,-0.0155334305
android.sensor.gyroscope,1524421440075,3065766942187,0.049898963,-0.012269665,-0.022357667
android.sensor.gyroscope,1524421440097,3065786932812,0.035168383,-0.00816814,-0.016074482
android.sensor.gyroscope,1524421440115,3065806954687,0.036808994,-0.014713125,5.410521E-4
android.sensor.gyroscope,1524421440135,3065826945312,0.035168383,-0.017715093,0.0016231562
android.sensor.gyroscope,1524421440155,3065846937500,0.032724924,-0.014713125,0.016353736
android.sensor.gyroscope,1524421440175,3065866959375,0.05126032,-0.020996312,0.009267698
android.sensor.gyroscope,1524421440195,3065886950000,0.06435029,-0.02289872,-0.0046251225
android.sensor.gyroscope,1524421440215,3065906940625,0.03598869,-0.010349803,0.01308997
android.sensor.gyroscope,1524421440235,3065926931250,0.0,0.0,0.0
android.sensor.gyroscope,1524421440255,3065946954687,0.030264009,-0.010349803,0.023177972
android.sensor.gyroscope,1524421440276,3065966945312,0.038711403,-0.006806784,0.0027227136
android.sensor.gyroscope,1524421440296,3065986935937,0.0,0.0,0.0
android.sensor.gyroscope,1524421440316,3066006957812,0.025359634,0.0027227136,0.030264009
android.sensor.gyroscope,1524421440336,3066026950000,0.020717058,0.0054454273,0.051801372
android.sensor.gyroscope,1524421440356,3066046940625,0.035709437,0.0021816615,0.016894788
android.sensor.gyroscope,1524421440376,3066066931250,0.0,0.0,0.0
android.sensor.gyroscope,1524421440395,3066086953125,0.0,0.0,0.0
android.sensor.gyroscope,1524421440416,3066106943750,0.0,0.0,0.0
android.sensor.gyroscope,1524421440435,3066126934375,0.0,0.0,0.0
android.sensor.gyroscope,1524421440455,3066146957812,0.034627333,0.005986479,-0.017994344
android.sensor.gyroscope,1524421440475,3066166948437,0.06843436,0.01308997,-0.0659909
android.sensor.gyroscope,1524421440495,3066186939062,0.09599311,0.011711159,-0.12980014
android.sensor.gyroscope,1524421440515,3066206960937,0.123534404,0.005986479,-0.17097245
android.sensor.gyroscope,1524421440535,3066226951562,0.14016739,0.0010821042,-0.22279128
android.sensor.gyroscope,1524421440556,3066246942187,0.1603434,2.6179937E-4,-0.2947861
android.sensor.gyroscope,1524421440575,3066266934375,0.16606808,0.006544985,-0.3733259
android.sensor.gyroscope,1524421440596,3066286956250,0.17397442,0.05862561,-0.53558916
android.sensor.gyroscope,1524421440616,3066306946875,0.23888321,0.15079644,-0.9032079
android.sensor.gyroscope,1524421440636,3066326937500,0.19743164,0.15788248,-0.9034697
android.sensor.gyroscope,1524421440656,3066346960937,0.079080865,0.16088445,-0.7581187
android.sensor.gyroscope,1524421440676,3066366951562,-0.72511446,0.25387558,0.7946659
android.sensor.gyroscope,1524421440696,3066386942187,-1.0845476,0.16144295,1.6043241
android.sensor.gyroscope,1524421440716,3066406932812,-1.2059003,0.0850848,1.7968688
android.sensor.gyroscope,1524421440736,3066426954687,-1.197994,0.05508259,1.6427912
android.sensor.gyroscope,1524421440756,3066446946875,-1.2549964,0.04363323,1.6433322
android.sensor.gyroscope,1524421440776,3066466937500,-1.3888981,0.02480113,1.8451272
android.sensor.gyroscope,1524421440796,3066486959375,-1.4927976,-0.014992379,1.9915777
android.sensor.gyroscope,1524421440816,3066506950000,-1.4532484,-0.018535396,1.7772338
android.sensor.gyroscope,1524421440836,3066526940625,-1.3850758,-0.00408407,1.5249814
android.sensor.gyroscope,1524421440857,3066546932812,-1.3065361,0.0010821042,1.2549964
android.sensor.gyroscope,1524421440876,3066566954687,-1.2214512,5.410521E-4,0.98255056
android.sensor.gyroscope,1524421440897,3066586945312,-1.1486361,-0.005986479,0.76466364
android.sensor.gyroscope,1524421440916,3066606935937,-1.0581058,-0.0076270886,0.5424134
android.sensor.gyroscope,1524421440936,3066626957812,-0.9645562,0.012269665,0.34442326
android.sensor.gyroscope,1524421440956,3066646950000,-0.8317541,0.08344419,0.07497934
android.sensor.gyroscope,1524421440977,3066666940625,-0.72621405,0.12407546,-0.11671016
android.sensor.gyroscope,1524421440996,3066686931250,-0.69294804,0.1128879,-0.15351915
android.sensor.gyroscope,1524421441016,3066706953125,-0.67957884,0.09599311,-0.14070845
android.sensor.gyroscope,1524421441036,3066726943750,-0.6201329,0.09979793,-0.1979727
android.sensor.gyroscope,1524421441057,3066746935937,-0.5778611,0.095434606,-0.198793
android.sensor.gyroscope,1524421441076,3066766957812,-0.5710368,0.0752586,-0.11971214
android.sensor.gyroscope,1524421441096,3066786948437,-0.5647711,0.03817035,-0.015271631
android.sensor.gyroscope,1524421441116,3066806939062,-0.55114007,-0.015812684,0.085887656
android.sensor.gyroscope,1524421441137,3066826929687,-0.4540474,0.044174284,0.019634955
android.sensor.gyroscope,1524421441156,3066846951562,-0.22170918,0.24352579,-0.31415927
android.sensor.gyroscope,1524421441176,3066866943750,-0.025359634,0.40687114,-0.5598667
android.sensor.gyroscope,1524421441196,3066886934375,0.06380924,0.4414985,-0.5350481
android.sensor.gyroscope,1524421441216,3066906956250,0.06407104,0.37196457,-0.2877001
android.sensor.gyroscope,1524421441236,3066926946875,0.032166418,0.28333676,0.009267698
