Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420962696,2588385948437,-0.020717058,0.04363323,0.1134464
android.sensor.gyroscope,1524420962716,2588405939062,-0.035168383,0.03408628,0.11316715
android.sensor.gyroscope,1524420962736,2588425931250,-0.03544764,0.029722957,0.11616912
android.sensor.gyroscope,1524420962756,2588445953125,-0.025900686,0.021816615,0.1055226
android.sensor.gyroscope,1524420962776,2588465943750,-0.019634955,0.0155334305,0.10115928
android.sensor.gyroscope,1524420962796,2588485934375,-0.0095294975,0.012269665,0.0946143
android.sensor.gyroscope,1524420962816,2588505956250,-0.002984513,0.012531464,0.10197959
android.sensor.gyroscope,1524420962836,2588525948437,-0.0049043754,0.016353736,0.10962413
android.sensor.gyroscope,1524420962856,2588545939062,-0.0021816615,0.015271631,0.10988593
android.sensor.gyroscope,1524420962876,2588565960937,0.0070860367,0.021816615,0.11562806
android.sensor.gyroscope,1524420962896,2588585951562,0.020717058,0.02289872,0.08208284
android.sensor.gyroscope,1524420962916,2588605943750,0.021537364,0.019634955,0.061889376
android.sensor.gyroscope,1524420962936,2588625934375,0.03244567,0.020717058,0.0567232
android.sensor.gyroscope,1524420962956,2588645956250,0.024260076,0.010349803,0.029443704
android.sensor.gyroscope,1524420962976,2588665946875,0.050440013,0.019355701,0.041992623
android.sensor.gyroscope,1524420962996,2588685937500,0.0567232,0.013351769,0.035709437
android.sensor.gyroscope,1524420963016,2588705959375,0.08670796,0.011711159,0.0019024089
android.sensor.gyroscope,1524420963036,2588725951562,0.15053464,0.0155334305,-0.08044223
android.sensor.gyroscope,1524420963056,2588745942187,0.2746101,0.02698279,-0.21024236
android.sensor.gyroscope,1524420963076,2588765932812,0.38587484,0.04171337,-0.33297393
android.sensor.gyroscope,1524420963096,2588785954687,0.49087384,0.053441983,-0.44996333
android.sensor.gyroscope,1524420963116,2588805946875,0.5374916,0.057526052,-0.50204396
android.sensor.gyroscope,1524420963136,2588825935937,0.57868135,0.058346357,-0.53232545
android.sensor.gyroscope,1524420963156,2588845959375,0.72321206,0.0752586,-0.6244963
android.sensor.gyroscope,1524420963176,2588865951562,0.89392275,0.09707521,-0.7264933
android.sensor.gyroscope,1524420963196,2588885940625,1.0270041,0.11098549,-0.8006698
android.sensor.gyroscope,1524420963216,2588905932812,1.1221769,0.119991384,-0.83801985
android.sensor.gyroscope,1524420963236,2588925954687,1.2086405,0.12843879,-0.8631177
android.sensor.gyroscope,1524420963256,2588945945312,1.2522737,0.13416345,-0.8650201
android.sensor.gyroscope,1524420963276,2588965935937,1.2454495,0.12489576,-0.8522094
android.sensor.gyroscope,1524420963296,2588985957812,1.2568989,0.12325515,-0.8456644
android.sensor.gyroscope,1524420963316,2589005950000,1.2506331,0.11889183,-0.83557636
android.sensor.gyroscope,1524420963336,2589025940625,1.2151855,0.10934488,-0.81784385
android.sensor.gyroscope,1524420963356,2589045931250,1.1865447,0.09053023,-0.8183849
android.sensor.gyroscope,1524420963376,2589065953125,1.144552,0.067073,-0.8213869
android.sensor.gyroscope,1524420963396,2589085943750,1.0575473,0.026441738,-0.79574794
android.sensor.gyroscope,1524420963416,2589105935937,0.8371995,-0.05454154,-0.70904
android.sensor.gyroscope,1524420963436,2589125956250,0.50504595,-0.16688839,-0.5819451
android.sensor.gyroscope,1524420963456,2589145948437,0.17289232,-0.24514894,-0.40222856
android.sensor.gyroscope,1524420963476,2589165939062,-0.22933626,-0.30433306,-0.13906783
android.sensor.gyroscope,1524420963496,2589185960937,-0.8925614,-0.36405823,0.31688198
android.sensor.gyroscope,1524420963516,2589205951562,-1.7499543,-0.37224382,0.9986425
android.sensor.gyroscope,1524420963536,2589225943750,-2.8045173,-0.30543262,1.9896753
android.sensor.gyroscope,1524420963556,2589245934375,-3.6711779,-0.22607249,3.041498
android.sensor.gyroscope,1524420963576,2589265956250,-4.139694,-0.21760765,3.8574395
android.sensor.gyroscope,1524420963596,2589285946875,-4.2324233,-0.29778808,4.3390455
android.sensor.gyroscope,1524420963616,2589305937500,-4.0810685,-0.40877357,4.4860373
android.sensor.gyroscope,1524420963637,2589325960937,-3.8067203,-0.5383119,4.4066772
android.sensor.gyroscope,1524420963656,2589345951562,-3.518741,-0.68121946,4.2561426
android.sensor.gyroscope,1524420963676,2589365942187,-3.2506757,-0.81375974,4.050525
android.sensor.gyroscope,1524420963696,2589385932812,-2.9986851,-0.93101096,3.799896
android.sensor.gyroscope,1524420963716,2589405954687,-2.7589815,-1.0207384,3.5345535
android.sensor.gyroscope,1524420963736,2589425945312,-2.542718,-1.0733775,3.259123
android.sensor.gyroscope,1524420963756,2589445937500,-2.3436456,-1.0995574,2.9795911
android.sensor.gyroscope,1524420963776,2589465959375,-2.1685715,-1.1050029,2.6989772
android.sensor.gyroscope,1524420963796,2589485950000,-2.002486,-1.0755591,2.4262695
android.sensor.gyroscope,1524420963816,2589505940625,-1.8284942,-1.0152755,2.1102078
android.sensor.gyroscope,1524420963837,2589525932812,-1.6594242,-0.944101,1.8074979
android.sensor.gyroscope,1524420963856,2589545954687,-1.5241611,-0.87020373,1.5407941
android.sensor.gyroscope,1524420963876,2589565945312,-1.4074335,-0.79548615,1.2874421
android.sensor.gyroscope,1524420963896,2589585935937,-1.29945,-0.72021013,1.0581058
android.sensor.gyroscope,1524420963916,2589605957812,-1.1854451,-0.5576851,0.75129443
android.sensor.gyroscope,1524420963936,2589625950000,-1.0687349,-0.31278044,0.36678094
android.sensor.gyroscope,1524420963956,2589645940625,-0.9141162,-0.06435029,-0.10988593
android.sensor.gyroscope,1524420963976,2589665931250,-0.73521996,0.13852678,-0.6487563
android.sensor.gyroscope,1524420963996,2589685953125,-0.4638736,0.34170055,-1.3989861
android.sensor.gyroscope,1524420964016,2589705943750,-0.12897983,0.55414206,-2.3289149
android.sensor.gyroscope,1524420964038,2589725935937,0.33841935,0.7788532,-3.5350945
android.sensor.gyroscope,1524420964056,2589745957812,0.9176592,0.97220075,-4.78002
android.sensor.gyroscope,1524420964076,2589765948437,1.4854323,1.1262784,-5.7178555
android.sensor.gyroscope,1524420964097,2589785939062,1.8058573,1.2157265,-6.0366573
android.sensor.gyroscope,1524420964117,2589805931250,1.9776675,1.2735318,-6.0380187
android.sensor.gyroscope,1524420964136,2589825953125,2.1431944,1.3804332,-5.972831
android.sensor.gyroscope,1524420964156,2589845943750,2.2612834,1.5080692,-5.8023996
android.sensor.gyroscope,1524420964176,2589865934375,2.2520158,1.5754215,-5.4429665
android.sensor.gyroscope,1524420964196,2589885956250,2.1194754,1.5626107,-4.9717274
android.sensor.gyroscope,1524420964216,2589905948437,1.9839332,1.5424347,-4.5217643
android.sensor.gyroscope,1524420964237,2589925939062,1.8603988,1.5636928,-4.149241
android.sensor.gyroscope,1524420964256,2589945960937,1.7504954,1.6081463,-3.830439
android.sensor.gyroscope,1524420964276,2589965951562,1.5696968,1.5606909,-3.4682834
android.sensor.gyroscope,1524420964296,2589985942187,1.3668022,1.464977,-3.07068
android.sensor.gyroscope,1524420964316,2590005934375,1.1739957,1.3853551,-2.7423487
android.sensor.gyroscope,1524420964337,2590025954687,0.97710514,1.323169,-2.467721
android.sensor.gyroscope,1524420964356,2590045945312,0.76712453,1.2301779,-2.2149274
android.sensor.gyroscope,1524420964376,2590065937500,0.5151339,1.0600083,-2.0480218
android.sensor.gyroscope,1524420964396,2590085959375,0.19497073,0.73794264,-1.8484083
android.sensor.gyroscope,1524420964416,2590105951562,-0.10061823,0.41341615,-1.5912341
android.sensor.gyroscope,1524420964436,2590125942187,-0.37224382,0.106901415,-1.3087177
android.sensor.gyroscope,1524420964456,2590145932812,-0.6233967,-0.1704314,-0.98146844
android.sensor.gyroscope,1524420964476,2590165954687,-0.8808328,-0.45458844,-0.61821306
android.sensor.gyroscope,1524420964496,2590185945312,-1.18082,-0.78211695,-0.1437104
android.sensor.gyroscope,1524420964516,2590205937500,-1.4611547,-1.0856471,0.3605152
android.sensor.gyroscope,1524420964537,2590225959375,-1.6446936,-1.2596216,0.7643844
android.sensor.gyroscope,1524420964556,2590245950000,-1.8006736,-1.4153398,1.1478158
android.sensor.gyroscope,1524420964576,2590265940625,-1.9790288,-1.6283224,1.5369718
android.sensor.gyroscope,1524420964596,2590285931250,-2.1794798,-1.9323937,2.002486
android.sensor.gyroscope,1524420964616,2590305953125,-2.2642853,-2.1191962,2.3131022
android.sensor.gyroscope,1524420964637,2590325945312,-2.2400079,-2.161468,2.4538107
android.sensor.gyroscope,1524420964656,2590345935937,-2.193111,-2.2094646,2.5697181
android.sensor.gyroscope,1524420964676,2590365957812,-2.1164734,-2.2454708,2.648799
android.sensor.gyroscope,1524420964696,2590385948437,-2.0193982,-2.2591019,2.681262
android.sensor.gyroscope,1524420964716,2590405939062,-1.9081335,-2.2503753,2.6673517
android.sensor.gyroscope,1524420964737,2590425929687,-1.7875837,-2.2375646,2.6338065
android.sensor.gyroscope,1524420964757,2590445953125,-1.6523206,-2.2149274,2.5907145
android.sensor.gyroscope,1524420964776,2590465943750,-1.4788873,-2.1617475,2.5214422
android.sensor.gyroscope,1524420964796,2590485934375,-1.2942663,-2.0864713,2.4483652
