Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420715874,2341565954687,-3.2848446,-9.404425,0.47884035
android.sensor.accelerometer,1524420715894,2341585945312,-3.016694,-9.414001,0.7374141
android.sensor.accelerometer,1524420715914,2341605935937,-3.1411927,-9.404425,1.1300632
android.sensor.accelerometer,1524420715934,2341625957812,-3.3423057,-9.251195,0.58418524
android.sensor.accelerometer,1524420715954,2341645948437,-3.7828386,-9.069236,-0.33518824
android.sensor.accelerometer,1524420715974,2341665939062,-3.7924154,-9.337387,-0.6991069
android.sensor.accelerometer,1524420715994,2341685931250,-3.8402996,-9.624691,0.25857377
android.sensor.accelerometer,1524420716014,2341705953125,-3.6487634,-9.883265,1.0342951
android.sensor.accelerometer,1524420716035,2341725943750,-3.7445314,-9.864111,1.091756
android.sensor.accelerometer,1524420716055,2341745934375,-3.9456444,-9.959879,0.60333884
android.sensor.accelerometer,1524420716075,2341765956250,-4.175488,-9.80665,0.38307226
android.sensor.accelerometer,1524420716095,2341785948437,-3.964798,-9.873688,0.31603462
android.sensor.accelerometer,1524420716115,2341805939062,-3.4572272,-10.208876,0.45010993
android.sensor.accelerometer,1524420716135,2341825960937,-2.6910827,-10.429143,0.30645782
android.sensor.accelerometer,1524420716155,2341845951562,-2.5474305,-10.266336,-0.30645782
android.sensor.accelerometer,1524420716175,2341865942187,-2.585738,-9.816227,-1.3120226
android.sensor.accelerometer,1524420716195,2341885934375,-2.825158,-9.088389,-2.2505496
android.sensor.accelerometer,1524420716215,2341905956250,-3.1794999,-8.283937,-2.2888567
android.sensor.accelerometer,1524420716235,2341925946875,-3.2465374,-7.967903,-1.5801731
android.sensor.accelerometer,1524420716255,2341945937500,-2.930503,-7.920019,-1.0534488
android.sensor.accelerometer,1524420716275,2341965959375,-2.719813,-7.8912888,-1.2354081
android.sensor.accelerometer,1524420716294,2341985951562,-2.633622,-7.747637,-1.0342951
android.sensor.accelerometer,1524420716314,2342005942187,-2.9975405,-7.489063,-0.20111294
android.sensor.accelerometer,1524420716334,2342025932812,-3.2944214,-7.297527,0.41180268
android.sensor.accelerometer,1524420716354,2342045954687,-3.4284968,-7.4028716,0.16280572
android.sensor.accelerometer,1524420716374,2342065945312,-3.667917,-7.9104424,-0.29688102
android.sensor.accelerometer,1524420716394,2342085935937,-3.074155,-8.274361,-1.13964
android.sensor.accelerometer,1524420716414,2342105959375,-2.585738,-8.418014,-1.3599066
android.sensor.accelerometer,1524420716434,2342125950000,-2.5187001,-8.695741,-0.047884032
android.sensor.accelerometer,1524420716454,2342145940625,-2.4899697,-9.011775,1.091756
android.sensor.accelerometer,1524420716474,2342165932812,-2.633622,-9.32781,2.0207062
android.sensor.accelerometer,1524420716494,2342185953125,-3.2369606,-8.686164,1.1204864
android.sensor.accelerometer,1524420716514,2342205943750,-2.9496565,-8.456321,0.20111294
android.sensor.accelerometer,1524420716534,2342225935937,-2.566584,-7.9583263,-1.1300632
android.sensor.accelerometer,1524420716554,2342245957812,-2.815581,-7.642292,-1.5227122
android.sensor.accelerometer,1524420716574,2342265950000,-3.074155,-7.967903,-0.5363012
android.sensor.accelerometer,1524420716594,2342285939062,-3.2848446,-7.680599,1.436521
android.sensor.accelerometer,1524420716614,2342305931250,-3.1794999,-7.335834,3.0262709
android.sensor.accelerometer,1524420716634,2342325953125,-3.064578,-7.038953,3.8594532
android.sensor.accelerometer,1524420716654,2342345943750,-3.0454245,-6.6750345,4.2999864
android.sensor.accelerometer,1524420716674,2342365935937,-4.012682,-6.129156,5.1235914
android.sensor.accelerometer,1524420716694,2342385956250,-4.3766007,-6.694188,7.07726
android.sensor.accelerometer,1524420716714,2342405948437,-4.5681367,-7.4507556,8.6574335
android.sensor.accelerometer,1524420716734,2342425939062,-4.2042184,-7.929596,9.14585
android.sensor.accelerometer,1524420716754,2342445960937,-4.003105,-8.360553,8.944737
android.sensor.accelerometer,1524420716774,2342465951562,-3.821146,-8.916007,9.672575
android.sensor.accelerometer,1524420716794,2342485942187,-4.1659107,-9.346964,10.668563
android.sensor.accelerometer,1524420716814,2342505934375,-4.501099,-10.371682,11.473015
android.sensor.accelerometer,1524420716834,2342525956250,-4.414908,-11.415554,10.620679
android.sensor.accelerometer,1524420716854,2342545946875,-4.6926355,-12.095507,10.94629
android.sensor.accelerometer,1524420716874,2342565937500,-5.803545,-13.713987,13.417107
android.sensor.accelerometer,1524420716894,2342585959375,-6.742072,-15.907076,16.51999
android.sensor.accelerometer,1524420716914,2342605951562,-6.8665705,-17.525557,18.08101
android.sensor.accelerometer,1524420716934,2342625942187,-7.565677,-17.06587,16.213533
android.sensor.accelerometer,1524420716954,2342645932812,-8.494628,-16.51999,14.15452
android.sensor.accelerometer,1524420716974,2342665956250,-9.299079,-17.24783,13.64695
android.sensor.accelerometer,1524420716994,2342685946875,-9.854534,-18.579004,14.221559
android.sensor.accelerometer,1524420717014,2342705935937,-10.812215,-21.078552,15.98369
android.sensor.accelerometer,1524420717034,2342725959375,-10.70687,-24.334665,17.199945
android.sensor.accelerometer,1524420717054,2342745950000,-10.103531,-27.629087,16.203957
android.sensor.accelerometer,1524420717074,2342765940625,-8.437167,-30.425516,12.430696
android.sensor.accelerometer,1524420717094,2342785932812,-6.83784,-31.028854,5.66947
android.sensor.accelerometer,1524420717114,2342805954687,-6.205771,-27.418398,-1.2258313
android.sensor.accelerometer,1524420717134,2342825945312,-5.1235914,-23.21418,-5.056554
android.sensor.accelerometer,1524420717154,2342845935937,-3.2465374,-21.011515,-5.133168
android.sensor.accelerometer,1524420717174,2342865957812,-2.6048915,-18.674774,-3.4093432
android.sensor.accelerometer,1524420717194,2342885948437,-2.1739352,-16.510414,-2.5187001
android.sensor.accelerometer,1524420717214,2342905940625,-1.685518,-13.9438305,-1.8483237
android.sensor.accelerometer,1524420717234,2342925931250,-1.436521,-11.022904,-1.6567876
android.sensor.accelerometer,1524420717254,2342945953125,-1.292869,-8.781932,-1.1779473
android.sensor.accelerometer,1524420717274,2342965943750,-1.3694834,-7.2783732,-0.18195933
android.sensor.accelerometer,1524420717294,2342985935937,-2.3463178,-6.0238113,1.4460979
android.sensor.accelerometer,1524420717314,2343005956250,-3.3135753,-4.050989,0.9672575
android.sensor.accelerometer,1524420717334,2343025948437,-4.7884035,-1.5035586,2.2888567
android.sensor.accelerometer,1524420717354,2343045939062,-4.3861775,-0.7661445,3.572149
android.sensor.accelerometer,1524420717374,2343065960937,-3.7924154,-0.18195933,6.081272
android.sensor.accelerometer,1524420717394,2343085951562,-3.2082303,-2.4995465,5.6982
android.sensor.accelerometer,1524420717414,2343105943750,-3.514688,-1.3694834,8.580819
android.sensor.accelerometer,1524420717434,2343125934375,-2.633622,-1.2737153,8.331821
android.sensor.accelerometer,1524420717454,2343145956250,-4.3287168,-1.6089035,11.425131
android.sensor.accelerometer,1524420717474,2343165946875,-3.8594532,-1.7812861,12.076353
android.sensor.accelerometer,1524420717494,2343185937500,-1.9536686,-2.1068976,11.137826
android.sensor.accelerometer,1524420717514,2343205960937,-3.0358477,-1.8100165,10.0269165
android.sensor.accelerometer,1524420717534,2343225951562,-2.7485435,-1.5897499,12.421119
android.sensor.accelerometer,1524420717554,2343245942187,-2.815581,-2.0973208,13.608643
android.sensor.accelerometer,1524420717574,2343265932812,-3.016694,-3.122039,13.139379
android.sensor.accelerometer,1524420717594,2343285954687,-2.1068976,-4.6255975,11.57836
android.sensor.accelerometer,1524420717614,2343305946875,0.32561144,-4.55856,8.916007
android.sensor.accelerometer,1524420717634,2343325937500,-1.0247183,-1.1779473,9.011775
android.sensor.accelerometer,1524420717654,2343345959375,-0.50757074,-1.2258313,9.892841
android.sensor.accelerometer,1524420717674,2343365950000,-0.33518824,-0.90021986,8.446744
android.sensor.accelerometer,1524420717694,2343385940625,-1.2449849,-0.1436521,7.651869
android.sensor.accelerometer,1524420717714,2343405932812,-1.3024458,0.6512229,11.233594
android.sensor.accelerometer,1524420717734,2343425954687,-1.0534488,0.11492168,12.564771
android.sensor.accelerometer,1524420717754,2343445945312,-0.32561144,-0.038307227,11.923124
android.sensor.accelerometer,1524420717774,2343465937500,0.06703765,0.6703765,9.011775
android.sensor.accelerometer,1524420717794,2343485957812,-0.2681506,1.388637,8.485051
android.sensor.accelerometer,1524420717814,2343505950000,-1.2545617,2.3558946,10.170568
android.sensor.accelerometer,1524420717834,2343525940625,-0.8810662,2.2697031,12.26789
android.sensor.accelerometer,1524420717854,2343545931250,1.1492168,0.40222588,12.220005
android.sensor.accelerometer,1524420717874,2343565953125,2.2888567,0.22984336,9.701305
android.sensor.accelerometer,1524420717894,2343585945312,0.7182605,1.0630256,9.500193
android.sensor.accelerometer,1524420717914,2343605935937,-0.076614454,2.6048915,8.714894
android.sensor.accelerometer,1524420717934,2343625957812,0.33518824,2.1930888,10.390836
android.sensor.accelerometer,1524420717954,2343645948437,1.0342951,0.17238252,12.373235
android.sensor.accelerometer,1524420717974,2343665939062,0.7182605,0.30645782,11.18571
