Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421117844,2743528960937,0.0,0.0,0.0
android.sensor.gyroscope,1524421117857,2743548951562,0.0,0.0,0.0
android.sensor.gyroscope,1524421117877,2743568942187,0.0,0.0,0.0
android.sensor.gyroscope,1524421117897,2743588932812,0.0,0.0,0.0
android.sensor.gyroscope,1524421117917,2743608956250,0.0,0.0,0.0
android.sensor.gyroscope,1524421117937,2743628946875,0.0,0.0,0.0
android.sensor.gyroscope,1524421117957,2743648937500,0.0,0.0,0.0
android.sensor.gyroscope,1524421117977,2743668959375,0.009267698,-0.002443461,-0.038449604
android.sensor.gyroscope,1524421117998,2743688950000,0.0,0.0,0.0
android.sensor.gyroscope,1524421118017,2743708940625,0.014992379,-0.013631022,-0.12161454
android.sensor.gyroscope,1524421118038,2743728932812,0.017994344,-0.023439772,-0.19360937
android.sensor.gyroscope,1524421118057,2743748954687,0.019355701,-0.029164452,-0.23588125
android.sensor.gyroscope,1524421118078,2743768945312,0.0283616,-0.03981096,-0.30024898
android.sensor.gyroscope,1524421118097,2743788935937,0.03080506,-0.03817035,-0.24052383
android.sensor.gyroscope,1524421118117,2743808959375,0.034348078,-0.053983033,-0.35615188
android.sensor.gyroscope,1524421118137,2743828950000,0.034627333,-0.059445914,-0.3970624
android.sensor.gyroscope,1524421118157,2743848940625,0.025080381,-0.044436082,-0.24270548
android.sensor.gyroscope,1524421118177,2743868931250,0.0286234,-0.040352013,-0.22333233
android.sensor.gyroscope,1524421118197,2743888954687,0.02617994,-0.036808994,-0.2061583
android.sensor.gyroscope,1524421118217,2743908943750,0.031346112,-0.03626794,-0.20261528
android.sensor.gyroscope,1524421118237,2743928935937,0.027541295,-0.032166418,-0.18270107
android.sensor.gyroscope,1524421118257,2743948957812,0.025900686,-0.031346112,-0.17479472
android.sensor.gyroscope,1524421118278,2743968948437,0.029984757,-0.029443704,-0.16606808
android.sensor.gyroscope,1524421118297,2743988940625,0.033527777,-0.028082348,-0.15980235
android.sensor.gyroscope,1524421118317,2744008931250,0.036529742,-0.019896753,-0.11016518
android.sensor.gyroscope,1524421118337,2744028953125,0.036808994,-0.010629055,-0.0567232
android.sensor.gyroscope,1524421118357,2744048943750,0.0,0.0,0.0
android.sensor.gyroscope,1524421118377,2744068934375,0.0,0.0,0.0
android.sensor.gyroscope,1524421118397,2744088956250,0.03817035,-0.00408407,-0.0567232
android.sensor.gyroscope,1524421118417,2744108948437,0.047438048,-0.0051661744,-0.10770427
android.sensor.gyroscope,1524421118437,2744128939062,0.040893063,-0.0046251225,-0.095713854
android.sensor.gyroscope,1524421118457,2744148960937,0.04499459,0.0038048178,-0.05126032
android.sensor.gyroscope,1524421118477,2744168951562,0.03190462,0.011990412,0.019634955
android.sensor.gyroscope,1524421118497,2744188942187,0.0,0.0,0.0
android.sensor.gyroscope,1524421118517,2744208934375,0.0,0.0,0.0
android.sensor.gyroscope,1524421118537,2744228956250,0.06489134,0.00816814,-0.020176006
android.sensor.gyroscope,1524421118557,2744248946875,0.035709437,0.0032637657,-0.016632987
