Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420744296,2369985945312,-0.36433747,-0.014172073,0.01144936
android.sensor.gyroscope,1524420744316,2370005937500,-0.40605086,-0.04363323,0.0035430184
android.sensor.gyroscope,1524420744336,2370025959375,-0.4423188,-0.04145157,-0.0054454273
android.sensor.gyroscope,1524420744356,2370045951562,-0.47204176,-0.046896998,-0.0095294975
android.sensor.gyroscope,1524420744377,2370065940625,-0.48404962,-0.034906585,-0.0049043754
android.sensor.gyroscope,1524420744397,2370085932812,-0.51241124,-0.038711403,-0.00816814
android.sensor.gyroscope,1524420744417,2370105954687,-0.54595643,-0.049619712,-0.014713125
android.sensor.gyroscope,1524420744437,2370125945312,-0.58604664,-0.06080727,-0.022078415
android.sensor.gyroscope,1524420744457,2370145935937,-0.61440825,-0.0662527,-0.025359634
android.sensor.gyroscope,1524420744477,2370165959375,-0.63376397,-0.07934267,-0.026720991
android.sensor.gyroscope,1524420744496,2370185950000,-0.6512172,-0.11152654,-0.025621433
android.sensor.gyroscope,1524420744517,2370205940625,-0.6743952,-0.14234905,-0.02617994
android.sensor.gyroscope,1524420744537,2370225931250,-0.71340334,-0.15053464,-0.030543262
android.sensor.gyroscope,1524420744557,2370245953125,-0.7586597,-0.15816173,-0.044174284
android.sensor.gyroscope,1524420744577,2370265943750,-0.81320125,-0.1870644,-0.057264253
android.sensor.gyroscope,1524420744597,2370285935937,-0.8505688,-0.22769566,-0.066811204
android.sensor.gyroscope,1524420744616,2370305957812,-0.907833,-0.293704,-0.07771951
android.sensor.gyroscope,1524420744636,2370325948437,-0.9528276,-0.31524137,-0.09299114
android.sensor.gyroscope,1524420744656,2370345939062,-0.9858318,-0.30079004,-0.11206759
android.sensor.gyroscope,1524420744676,2370365931250,-1.0152755,-0.2746101,-0.1420698
android.sensor.gyroscope,1524420744696,2370385953125,-1.0368303,-0.24514894,-0.18107791
android.sensor.gyroscope,1524420744716,2370405943750,-1.0583676,-0.198793,-0.23015657
android.sensor.gyroscope,1524420744736,2370425934375,-1.0755591,-0.16144295,-0.28005552
android.sensor.gyroscope,1524420744756,2370445956250,-1.101739,-0.12707742,-0.32669073
android.sensor.gyroscope,1524420744776,2370465946875,-1.1499975,-0.10389945,-0.3782303
android.sensor.gyroscope,1524420744796,2370485939062,-1.214627,-0.05808456,-0.42896703
android.sensor.gyroscope,1524420744816,2370505960937,-1.2492718,-0.034627333,-0.4646939
android.sensor.gyroscope,1524420744836,2370525951562,-1.2727115,-0.019896753,-0.50776863
android.sensor.gyroscope,1524420744856,2370545942187,-1.3648999,0.018256145,-0.5756794
android.sensor.gyroscope,1524420744876,2370565934375,-1.4497054,0.044436082,-0.6340432
android.sensor.gyroscope,1524420744896,2370585956250,-1.5432376,0.07689921,-0.71066314
android.sensor.gyroscope,1524420744916,2370605946875,-1.6697739,0.14234905,-0.8001113
android.sensor.gyroscope,1524420744937,2370625937500,-1.8184062,0.2279749,-0.9100147
android.sensor.gyroscope,1524420744956,2370645959375,-2.00849,0.32532936,-1.042555
android.sensor.gyroscope,1524420744976,2370665951562,-2.2290995,0.44368014,-1.2026366
android.sensor.gyroscope,1524420744996,2370685942187,-2.4579122,0.63022095,-1.4147987
android.sensor.gyroscope,1524420745016,2370705932812,-2.7118053,0.8227482,-1.6858659
android.sensor.gyroscope,1524420745037,2370725956250,-2.9381397,1.0379124,-2.0076697
android.sensor.gyroscope,1524420745056,2370745945312,-3.0914145,1.3741676,-2.408816
android.sensor.gyroscope,1524420745076,2370765937500,-3.035494,1.8456857,-2.852793
android.sensor.gyroscope,1524420745096,2370785957812,-2.840244,2.2833793,-3.1893098
android.sensor.gyroscope,1524420745116,2370805950000,-2.621537,2.599441,-3.3703878
android.sensor.gyroscope,1524420745136,2370825940625,-2.4090955,2.8026147,-3.4494686
android.sensor.gyroscope,1524420745156,2370845931250,-2.1456554,3.0155973,-3.403392
android.sensor.gyroscope,1524420745176,2370865954687,-1.9081335,3.2340252,-3.265127
android.sensor.gyroscope,1524420745196,2370885945312,-1.7633235,3.2934887,-3.0684981
android.sensor.gyroscope,1524420745216,2370905935937,-1.6599652,3.2103062,-2.8416054
android.sensor.gyroscope,1524420745236,2370925957812,-1.5601498,3.0684981,-2.6332655
android.sensor.gyroscope,1524420745256,2370945948437,-1.5238819,2.9035122,-2.423826
android.sensor.gyroscope,1524420745276,2370965940625,-1.5277041,2.7218933,-2.168013
android.sensor.gyroscope,1524420745296,2370985931250,-1.540253,2.5080905,-1.917122
android.sensor.gyroscope,1524420745316,2371005953125,-1.5988786,2.2337422,-1.6727759
android.sensor.gyroscope,1524420745337,2371025942187,-1.6755161,1.9122176,-1.4284298
android.sensor.gyroscope,1524420745356,2371045934375,-1.771771,1.5702379,-1.1941717
android.sensor.gyroscope,1524420745376,2371065956250,-1.8890396,1.2089024,-0.96673787
android.sensor.gyroscope,1524420745396,2371085948437,-2.1230185,0.7333001,-0.72511446
android.sensor.gyroscope,1524420745416,2371105939062,-2.450547,0.15515977,-0.4987802
android.sensor.gyroscope,1524420745437,2371125960937,-2.803156,-0.47858673,-0.3065147
android.sensor.gyroscope,1524420745456,2371145951562,-3.1617687,-1.138007,-0.1412495
android.sensor.gyroscope,1524420745476,2371165943750,-3.5743644,-1.9190419,-0.016074482
android.sensor.gyroscope,1524420745496,2371185934375,-3.9411628,-2.6318867,0.08916887
android.sensor.gyroscope,1524420745516,2371205956250,-4.1334286,-3.074764,0.1696111
android.sensor.gyroscope,1524420745536,2371225946875,-4.220957,-3.3979292,0.2443461
android.sensor.gyroscope,1524420745556,2371245937500,-4.2144117,-3.6469178,0.28633872
android.sensor.gyroscope,1524420745576,2371265959375,-4.061695,-3.677723,0.29888764
android.sensor.gyroscope,1524420745596,2371285951562,-3.849533,-3.563456,0.29942867
android.sensor.gyroscope,1524420745616,2371305942187,-3.6526425,-3.417023,0.32833135
android.sensor.gyroscope,1524420745636,2371325932812,-3.4096577,-3.2902074,0.34414402
android.sensor.gyroscope,1524420745656,2371345954687,-3.0554082,-3.1977572,0.3697829
android.sensor.gyroscope,1524420745676,2371365945312,-2.7229755,-3.1074889,0.44724062
android.sensor.gyroscope,1524420745696,2371385937500,-2.4483652,-2.9847748,0.52876496
android.sensor.gyroscope,1524420745716,2371405959375,-2.2075622,-2.8587794,0.62967986
android.sensor.gyroscope,1524420745737,2371425950000,-1.9681206,-2.7818804,0.78757983
android.sensor.gyroscope,1524420745756,2371445940625,-1.6490569,-2.7529776,0.89392275
android.sensor.gyroscope,1524420745776,2371465931250,-1.330255,-2.7974312,1.0087305
android.sensor.gyroscope,1524420745796,2371485954687,-1.0120118,-2.889061,1.1499975
android.sensor.gyroscope,1524420745816,2371505945312,-0.6973114,-2.9858744,1.234262
android.sensor.gyroscope,1524420745836,2371525935937,-0.3970624,-3.0834906,1.2648052
android.sensor.gyroscope,1524420745856,2371545957812,-0.085887656,-3.199398,1.2533559
android.sensor.gyroscope,1524420745876,2371565950000,0.22361158,-3.3423054,1.1854451
android.sensor.gyroscope,1524420745896,2371585940625,0.47940704,-3.4486485,1.0889109
android.sensor.gyroscope,1524420745916,2371605931250,0.67467445,-3.4821937,1.0103711
android.sensor.gyroscope,1524420745936,2371625953125,0.81375974,-3.4579337,0.89556336
android.sensor.gyroscope,1524420745956,2371645943750,0.90182906,-3.403113,0.81566215
android.sensor.gyroscope,1524420745976,2371665935937,0.9561088,-3.3000336,0.71720815
android.sensor.gyroscope,1524420745996,2371685957812,0.9798278,-3.195314,0.64603364
android.sensor.gyroscope,1524420746016,2371705948437,0.9893748,-3.0496836,0.5369505
android.sensor.gyroscope,1524420746036,2371725939062,0.9618335,-2.8429668,0.45432666
android.sensor.gyroscope,1524420746056,2371745960937,0.9326516,-2.6436152,0.35533157
android.sensor.gyroscope,1524420746076,2371765951562,0.8985653,-2.4952624,0.31524137
android.sensor.gyroscope,1524420746096,2371785943750,0.871024,-2.3679056,0.29260445
android.sensor.gyroscope,1524420746116,2371805934375,0.8393812,-2.2383847,0.2279749
android.sensor.gyroscope,1524420746136,2371825956250,0.80229294,-2.1036627,0.14261085
android.sensor.gyroscope,1524420746156,2371845946875,0.7635816,-1.9855738,0.07061602
android.sensor.gyroscope,1524420746176,2371865937500,0.7313977,-1.8740473,-0.007347836
android.sensor.gyroscope,1524420746196,2371885959375,0.69703215,-1.7731323,-0.061889376
android.sensor.gyroscope,1524420746216,2371905951562,0.65503955,-1.6746957,-0.15433946
android.sensor.gyroscope,1524420746237,2371925942187,0.607584,-1.5746012,-0.23069762
android.sensor.gyroscope,1524420746256,2371945932812,0.5639508,-1.4818892,-0.28797933
android.sensor.gyroscope,1524420746276,2371965954687,0.5241398,-1.3747085,-0.3697829
android.sensor.gyroscope,1524420746296,2371985945312,0.4878719,-1.2596216,-0.39514256
android.sensor.gyroscope,1524420746316,2372005935937,0.45977208,-1.1450931,-0.38423422
