Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420809899,2435585960937,0.00816814,-0.002443461,0.038449604
android.sensor.gyroscope,1524420809916,2435605951562,0.014992379,-0.0035430184,0.066811204
android.sensor.gyroscope,1524420809936,2435625942187,0.019076448,-0.002443461,0.06571165
android.sensor.gyroscope,1524420809956,2435645934375,0.021816615,-0.0027227136,0.06489134
android.sensor.gyroscope,1524420809976,2435665956250,0.017994344,-0.0021816615,0.053162728
android.sensor.gyroscope,1524420809996,2435685946875,0.016074482,-8.0285146E-4,0.053721234
android.sensor.gyroscope,1524420810016,2435705937500,0.0,0.0,0.0
android.sensor.gyroscope,1524420810036,2435725959375,0.0,0.0,0.0
android.sensor.gyroscope,1524420810056,2435745951562,0.014172073,-2.6179937E-4,0.067073
android.sensor.gyroscope,1524420810076,2435765942187,0.013351769,-0.0010821042,0.08644616
android.sensor.gyroscope,1524420810096,2435785932812,0.012531464,-0.0070860367,0.08644616
android.sensor.gyroscope,1524420810116,2435805954687,0.008447394,-0.005986479,0.103620194
android.sensor.gyroscope,1524420810136,2435825945312,0.0054454273,-0.008447394,0.17097245
android.sensor.gyroscope,1524420810156,2435845937500,-0.006265732,-0.011990412,0.29969049
android.sensor.gyroscope,1524420810176,2435865957812,-0.011170107,-0.017174039,0.42024037
android.sensor.gyroscope,1524420810196,2435885950000,-0.014172073,-0.023439772,0.53014374
android.sensor.gyroscope,1524420810216,2435905940625,-0.018256145,-0.036808994,0.664028
android.sensor.gyroscope,1524420810236,2435925931250,-0.03080506,-0.048258353,0.8159414
android.sensor.gyroscope,1524420810256,2435945953125,-0.055902895,-0.057805303,0.98801345
android.sensor.gyroscope,1524420810276,2435965943750,-0.0946143,-0.059166662,1.1219151
android.sensor.gyroscope,1524420810296,2435985935937,-0.12325515,-0.066811204,1.1917282
android.sensor.gyroscope,1524420810316,2436005957812,-0.15407766,-0.07253588,1.2001756
android.sensor.gyroscope,1524420810336,2436025948437,-0.16852899,-0.07579965,1.197994
android.sensor.gyroscope,1524420810356,2436045940625,-0.16852899,-0.08726646,1.1557221
android.sensor.gyroscope,1524420810376,2436065931250,-0.15680037,-0.10880382,1.0736393
android.sensor.gyroscope,1524420810396,2436085953125,-0.14234905,-0.13526301,0.9871931
android.sensor.gyroscope,1524420810416,2436105943750,-0.12789772,-0.15407766,0.88547534
android.sensor.gyroscope,1524420810436,2436125934375,-0.12135274,-0.17507398,0.76330227
android.sensor.gyroscope,1524420810456,2436145957812,-0.11588986,-0.19360937,0.65476024
android.sensor.gyroscope,1524420810476,2436165948437,-0.13034119,-0.20179497,0.5503198
android.sensor.gyroscope,1524420810496,2436185937500,-0.16088445,-0.21024236,0.44886377
android.sensor.gyroscope,1524420810516,2436205960937,-0.19989257,-0.20970131,0.37578684
android.sensor.gyroscope,1524420810536,2436225953125,-0.24925047,-0.21216223,0.30024898
