Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420635234,2260925943750,-9.050082,-1.6280571,7.1826053
android.sensor.accelerometer,1524420635254,2260945935937,-10.170568,-1.8291701,8.839393
android.sensor.accelerometer,1524420635274,2260965956250,-10.984597,-2.135628,8.992621
android.sensor.accelerometer,1524420635294,2260985948437,-11.3964,-3.1890767,8.341399
android.sensor.accelerometer,1524420635314,2261005939062,-11.597513,-4.098873,8.293514
android.sensor.accelerometer,1524420635334,2261025960937,-11.9135475,-4.4340615,7.422025
android.sensor.accelerometer,1524420635354,2261045953125,-12.210428,-4.6926355,5.9663506
android.sensor.accelerometer,1524420635374,2261065943750,-11.60709,-6.301539,8.90643
android.sensor.accelerometer,1524420635394,2261085934375,-11.319786,-8.39886,11.444284
android.sensor.accelerometer,1524420635414,2261105956250,-14.18325,-7.3549876,6.291962
android.sensor.accelerometer,1524420635434,2261125946875,-17.7554,-4.8267107,-0.019153614
android.sensor.accelerometer,1524420635454,2261145939062,-17.132908,-3.1124623,-3.3039982
android.sensor.accelerometer,1524420635474,2261165960937,-15.514427,-2.6240451,-2.2122424
android.sensor.accelerometer,1524420635494,2261185951562,-14.891934,-2.0398598,-0.20111294
android.sensor.accelerometer,1524420635514,2261205942187,-14.355634,-1.733402,-2.6719291
android.sensor.accelerometer,1524420635534,2261225932812,-13.876793,-0.7661445,-5.861006
android.sensor.accelerometer,1524420635554,2261245954687,-13.129802,0.23942018,-7.3549876
android.sensor.accelerometer,1524420635574,2261265946875,-11.702858,1.3024458,-8.1881695
android.sensor.accelerometer,1524420635594,2261285937500,-9.586384,1.8100165,-7.07726
android.sensor.accelerometer,1524420635614,2261305959375,-9.212888,2.0685902,-4.5202527
android.sensor.accelerometer,1524420635634,2261325950000,-8.954314,2.4516625,-1.733402
android.sensor.accelerometer,1524420635654,2261345940625,-9.586384,2.3750482,0.45010993
android.sensor.accelerometer,1524420635674,2261365932812,-11.089942,3.3039982,-0.7278373
android.sensor.accelerometer,1524420635694,2261385954687,-10.726024,3.1986535,0.9576807
android.sensor.accelerometer,1524420635714,2261405945312,-8.437167,2.5474305,2.3750482
android.sensor.accelerometer,1524420635734,2261425937500,-6.0716953,1.0534488,4.1180267
android.sensor.accelerometer,1524420635754,2261445959375,-3.6487634,-1.0630256,8.465898
android.sensor.accelerometer,1524420635774,2261465950000,-4.3957543,-1.2162545,8.772355
android.sensor.accelerometer,1524420635794,2261485940625,-8.255207,0.9864111,6.205771
android.sensor.accelerometer,1524420635814,2261505931250,-9.9790325,2.6144683,7.1826053
android.sensor.accelerometer,1524420635834,2261525953125,-7.9583263,1.5897499,9.078813
android.sensor.accelerometer,1524420635854,2261545943750,-6.244078,0.7661445,9.892841
android.sensor.accelerometer,1524420635874,2261565935937,-5.046977,0.5554548,8.983045
android.sensor.accelerometer,1524420635894,2261585957812,-4.1180267,1.5227122,8.63828
android.sensor.accelerometer,1524420635914,2261605948437,-2.6048915,1.1875241,8.054094
android.sensor.accelerometer,1524420635934,2261625939062,-5.094861,1.7812861,8.073248
android.sensor.accelerometer,1524420635954,2261645929687,-4.5298295,2.9496565,9.940725
android.sensor.accelerometer,1524420635974,2261665953125,-3.8977604,2.5570073,9.959879
android.sensor.accelerometer,1524420635994,2261685943750,-2.4612393,2.0015526,9.222465
android.sensor.accelerometer,1524420636014,2261705934375,-1.1587936,1.3599066,10.055647
android.sensor.accelerometer,1524420636035,2261725956250,-0.6512229,1.0342951,10.43872
android.sensor.accelerometer,1524420636055,2261745946875,-1.388637,1.532289,9.873688
android.sensor.accelerometer,1524420636075,2261765939062,-2.0398598,2.6719291,8.274361
android.sensor.accelerometer,1524420636095,2261785960937,-1.4939818,3.2273839,7.2304893
android.sensor.accelerometer,1524420636116,2261805951562,-0.9959879,2.5570073,8.418014
android.sensor.accelerometer,1524420636135,2261825942187,-0.90979666,1.685518,9.931149
android.sensor.accelerometer,1524420636156,2261845932812,-0.4309563,1.1109096,10.400413
android.sensor.accelerometer,1524420636175,2261865956250,-0.2777274,1.2066777,9.576807
android.sensor.accelerometer,1524420636196,2261885946875,-1.0151415,2.2984335,9.279925
android.sensor.accelerometer,1524420636215,2261905937500,-0.62249243,2.6048915,9.14585
android.sensor.accelerometer,1524420636236,2261925959375,0.38307226,1.9249382,9.222465
android.sensor.accelerometer,1524420636255,2261945950000,-0.05746084,1.5131354,10.275913
android.sensor.accelerometer,1524420636276,2261965940625,-0.1436521,2.1930888,9.404425
android.sensor.accelerometer,1524420636294,2261985932812,0.22984336,2.5091233,7.3549876
android.sensor.accelerometer,1524420636314,2262005954687,0.40222588,1.9919758,8.0924015
android.sensor.accelerometer,1524420636334,2262025945312,-0.21068975,2.27928,8.916007
android.sensor.accelerometer,1524420636354,2262045935937,-0.35434186,2.4037786,9.289502
android.sensor.accelerometer,1524420636374,2262065957812,0.019153614,1.8770541,9.414001
