Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420970076,2595765946875,0.48813367,0.74993306,-3.337122
android.sensor.gyroscope,1524420970097,2595785937500,1.7431476,0.78948224,-5.6376753
android.sensor.gyroscope,1524420970117,2595805960937,2.8334198,0.7867595,-7.146565
android.sensor.gyroscope,1524420970138,2595825951562,3.4175642,0.83065456,-7.4940076
android.sensor.gyroscope,1524420970156,2595845942187,3.6270037,0.9032079,-7.2602906
android.sensor.gyroscope,1524420970176,2595865934375,3.598101,0.9754645,-6.7568674
android.sensor.gyroscope,1524420970197,2595885954687,3.481932,1.0518227,-6.23655
android.sensor.gyroscope,1524420970217,2595905946875,3.3142056,1.1186339,-5.696318
android.sensor.gyroscope,1524420970237,2595925939062,3.1579463,1.224715,-5.169159
android.sensor.gyroscope,1524420970256,2595945959375,2.9234264,1.2765338,-4.6188393
android.sensor.gyroscope,1524420970276,2595965950000,2.632166,1.2716295,-4.111053
android.sensor.gyroscope,1524420970296,2595985940625,2.342005,1.2495335,-3.6400936
android.sensor.gyroscope,1524420970316,2596005932812,2.0793853,1.2195488,-3.2255778
android.sensor.gyroscope,1524420970337,2596025954687,1.8205879,1.173734,-2.8555157
android.sensor.gyroscope,1524420970356,2596045945312,1.563431,1.1071845,-2.516538
android.sensor.gyroscope,1524420970376,2596065935937,1.3084384,1.0376506,-2.1974742
android.sensor.gyroscope,1524420970396,2596085959375,1.0608286,0.9528276,-1.906493
android.sensor.gyroscope,1524420970416,2596105950000,0.8224864,0.85493207,-1.6605062
android.sensor.gyroscope,1524420970437,2596125940625,0.5674938,0.69048715,-1.4900749
android.sensor.gyroscope,1524420970456,2596145931250,0.28934067,0.46359435,-1.339802
android.sensor.gyroscope,1524420970476,2596165953125,0.0095294975,0.21080087,-1.2217305
android.sensor.gyroscope,1524420970496,2596185943750,-0.3040538,-0.059166662,-1.0210176
android.sensor.gyroscope,1524420970516,2596205935937,-0.65694195,-0.32587042,-0.7229328
android.sensor.gyroscope,1524420970536,2596225957812,-1.048559,-0.59013075,-0.34088024
android.sensor.gyroscope,1524420970556,2596245948437,-1.530968,-0.8851961,0.21406463
