Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421426937,3052626960937,0.01308997,0.025080381,-0.027803095
android.sensor.gyroscope,1524421426955,3052646951562,0.017994344,0.035709437,-0.039531708
android.sensor.gyroscope,1524421426975,3052666942187,0.0109083075,0.022619467,-0.030543262
android.sensor.gyroscope,1524421426995,3052686932812,0.006544985,0.0051661744,-0.038711403
android.sensor.gyroscope,1524421427015,3052706956250,0.006265732,0.005986479,-0.038449604
android.sensor.gyroscope,1524421427035,3052726945312,0.0070860367,0.0032637657,-0.055623643
android.sensor.gyroscope,1524421427055,3052746937500,0.007347836,0.0021816615,-0.07771951
android.sensor.gyroscope,1524421427075,3052766959375,0.0021816615,0.0035430184,-0.03926991
android.sensor.gyroscope,1524421427095,3052786950000,0.0,0.0,0.0
android.sensor.gyroscope,1524421427115,3052806940625,0.0,0.0,0.0
android.sensor.gyroscope,1524421427135,3052826932812,0.0,0.0,0.0
android.sensor.gyroscope,1524421427155,3052846954687,0.0,0.0,0.0
android.sensor.gyroscope,1524421427175,3052866945312,0.0,0.0,0.0
android.sensor.gyroscope,1524421427195,3052886935937,0.0,0.0,0.0
android.sensor.gyroscope,1524421427216,3052906959375,0.0,0.0,0.0
android.sensor.gyroscope,1524421427235,3052926950000,0.0,0.0,0.0
android.sensor.gyroscope,1524421427255,3052946940625,-0.009267698,0.016353736,0.034906585
android.sensor.gyroscope,1524421427275,3052966931250,-0.008988446,0.012269665,0.036529742
android.sensor.gyroscope,1524421427296,3052986953125,-0.01881465,0.017994344,0.063268185
android.sensor.gyroscope,1524421427315,3053006945312,-0.020437805,0.016074482,0.063268185
android.sensor.gyroscope,1524421427336,3053026935937,-0.014172073,0.012810716,0.05290093
android.sensor.gyroscope,1524421427355,3053046957812,-0.006544985,0.008447394,0.03817035
android.sensor.gyroscope,1524421427376,3053066948437,0.008988446,0.009267698,0.037350047
android.sensor.gyroscope,1524421427395,3053086939062,0.0,0.0,0.0
android.sensor.gyroscope,1524421427415,3053106931250,0.0,0.0,0.0
android.sensor.gyroscope,1524421427435,3053126953125,0.03190462,0.012531464,0.019634955
android.sensor.gyroscope,1524421427456,3053146943750,0.0,0.0,0.0
android.sensor.gyroscope,1524421427475,3053166934375,0.033527777,0.002443461,-0.04499459
android.sensor.gyroscope,1524421427496,3053186956250,0.047996555,0.0019024089,-0.07335619
android.sensor.gyroscope,1524421427515,3053206948437,0.07744026,-2.6179937E-4,-0.1311615
android.sensor.gyroscope,1524421427535,3053226939062,0.07990117,0.004363323,-0.12952088
android.sensor.gyroscope,1524421427555,3053246960937,0.06981317,0.010088003,-0.11588986
android.sensor.gyroscope,1524421427576,3053266951562,0.0,0.0,0.0
android.sensor.gyroscope,1524421427595,3053286942187,-0.018256145,0.053162728,-0.0027227136
android.sensor.gyroscope,1524421427615,3053306934375,-0.017453292,0.09025098,-0.08208284
android.sensor.gyroscope,1524421427635,3053326956250,-0.07798131,0.14617133,-0.057264253
android.sensor.gyroscope,1524421427656,3053346946875,-0.3010693,0.28579766,0.3196047
android.sensor.gyroscope,1524421427675,3053366937500,-0.52958524,0.306794,0.8554731
android.sensor.gyroscope,1524421427696,3053386959375,-1.1259992,0.19989257,2.2522776
android.sensor.gyroscope,1524421427715,3053406950000,-1.2939872,0.008447394,2.4933598
android.sensor.gyroscope,1524421427736,3053426942187,-1.2429886,0.023439772,2.1661108
android.sensor.gyroscope,1524421427755,3053446932812,-1.2568989,0.13308136,1.9801284
android.sensor.gyroscope,1524421427776,3053466954687,-1.6103281,0.3836932,2.7161686
android.sensor.gyroscope,1524421427795,3053486945312,-1.6965123,0.23752186,2.668713
android.sensor.gyroscope,1524421427815,3053506937500,-1.6583246,0.12871803,2.3695462
android.sensor.gyroscope,1524421427835,3053526959375,-1.5312471,0.14261085,1.9152195
android.sensor.gyroscope,1524421427856,3053546950000,-1.3553529,0.18898425,1.3741676
android.sensor.gyroscope,1524421427875,3053566940625,-1.1996346,0.20125392,0.84048074
android.sensor.gyroscope,1524421427895,3053586931250,-1.0943738,0.19116591,0.43523276
android.sensor.gyroscope,1524421427915,3053606953125,-1.009289,0.20043361,0.08398525
android.sensor.gyroscope,1524421427936,3053626945312,-0.90729195,0.24406683,-0.25033256
android.sensor.gyroscope,1524421427955,3053646935937,-0.8219279,0.26506317,-0.49549899
android.sensor.gyroscope,1524421427976,3053666957812,-0.7782947,0.2846981,-0.60894537
