Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420887414,2513105946875,3.4859576,-2.4229321,10.01734
android.sensor.accelerometer,1524420887434,2513125937500,3.3614593,-2.432509,9.126697
android.sensor.accelerometer,1524420887454,2513145960937,2.7389667,-2.327164,8.504205
android.sensor.accelerometer,1524420887474,2513165951562,1.1013328,-2.078167,8.63828
android.sensor.accelerometer,1524420887494,2513185942187,-0.91937345,-1.2354081,8.504205
android.sensor.accelerometer,1524420887514,2513205932812,-2.815581,-0.5363012,8.925584
android.sensor.accelerometer,1524420887534,2513225954687,-4.9224787,1.292869,10.065224
android.sensor.accelerometer,1524420887554,2513245945312,-6.9240313,2.9783869,10.04607
android.sensor.accelerometer,1524420887574,2513265937500,-7.249643,2.7868507,9.442732
android.sensor.accelerometer,1524420887594,2513285959375,-6.4547677,2.384625,9.346964
android.sensor.accelerometer,1524420887614,2513305950000,-5.583278,2.231396,9.3182335
android.sensor.accelerometer,1524420887634,2513325940625,-5.353435,1.9249382,9.404425
android.sensor.accelerometer,1524420887654,2513345931250,-6.1195793,1.8674773,9.931149
android.sensor.accelerometer,1524420887674,2513365954687,-6.895301,2.1164744,10.419566
android.sensor.accelerometer,1524420887694,2513385945312,-7.7189064,2.4995465,10.5440645
android.sensor.accelerometer,1524420887714,2513405935937,-7.536947,2.719813,9.844957
android.sensor.accelerometer,1524420887734,2513425957812,-6.301539,2.030283,8.983045
android.sensor.accelerometer,1524420887754,2513445950000,-4.9416323,1.13964,8.149862
android.sensor.accelerometer,1524420887774,2513465939062,-4.405331,0.5650316,7.9966335
android.sensor.accelerometer,1524420887794,2513485931250,-4.357447,0.48841715,8.283937
android.sensor.accelerometer,1524420887814,2513505953125,-4.7022123,0.6895301,8.226477
android.sensor.accelerometer,1524420887834,2513525943750,-4.673482,1.283292,7.967903
android.sensor.accelerometer,1524420887854,2513545935937,-4.7500963,1.0726024,7.326257
android.sensor.accelerometer,1524420887874,2513565957812,-4.6351743,0.16280572,7.431602
android.sensor.accelerometer,1524420887894,2513585948437,-3.5817258,0.02873042,8.63828
android.sensor.accelerometer,1524420887914,2513605939062,-3.715801,-0.20111294,8.360553
android.sensor.accelerometer,1524420887934,2513625931250,-4.6255975,-0.5554548,8.0924015
android.sensor.accelerometer,1524420887955,2513645953125,-5.00867,-0.545878,7.517793
android.sensor.accelerometer,1524420887974,2513665942187,-4.807557,-0.62249243,8.561666
android.sensor.accelerometer,1524420887994,2513685934375,-3.7253778,-1.9919758,9.624691
android.sensor.accelerometer,1524420888014,2513705956250,-2.6048915,-2.9783869,9.988609
android.sensor.accelerometer,1524420888035,2513725946875,-1.5897499,-3.3423057,9.519346
android.sensor.accelerometer,1524420888055,2513745937500,-0.9576807,-2.5187001,7.97748
android.sensor.accelerometer,1524420888075,2513765960937,-0.94810385,-2.5953147,7.240066
android.sensor.accelerometer,1524420888095,2513785951562,-0.7469909,-3.016694,8.504205
android.sensor.accelerometer,1524420888115,2513805942187,-0.5363012,-3.2944214,9.998186
android.sensor.accelerometer,1524420888135,2513825932812,-0.12449849,-3.6487634,10.936713
android.sensor.accelerometer,1524420888155,2513845954687,0.33518824,-3.6583402,11.128249
android.sensor.accelerometer,1524420888175,2513865946875,0.82360536,-3.8115692,11.616667
android.sensor.accelerometer,1524420888195,2513885937500,1.5227122,-3.9360676,11.473015
android.sensor.accelerometer,1524420888215,2513905959375,2.0494366,-4.5872903,11.473015
android.sensor.accelerometer,1524420888235,2513925950000,2.5474305,-5.1140146,12.469003
android.sensor.accelerometer,1524420888255,2513945940625,3.2944214,-5.717354,13.905523
android.sensor.accelerometer,1524420888275,2513965932812,4.2042184,-5.899313,14.872781
android.sensor.accelerometer,1524420888295,2513985954687,4.6351743,-5.93762,14.777013
android.sensor.accelerometer,1524420888314,2514005945312,4.414908,-5.717354,14.106636
android.sensor.accelerometer,1524420888334,2514025937500,4.309563,-5.0374002,13.733141
android.sensor.accelerometer,1524420888354,2514045959375,4.5872903,-4.7884035,13.627796
android.sensor.accelerometer,1524420888374,2514065950000,4.9224787,-4.807557,13.503298
android.sensor.accelerometer,1524420888394,2514085940625,5.2863975,-5.2385135,13.2351465
android.sensor.accelerometer,1524420888414,2514105931250,5.0757074,-5.104438,12.727576
android.sensor.accelerometer,1524420888434,2514125953125,4.7405195,-4.7884035,12.363658
android.sensor.accelerometer,1524420888454,2514145945312,4.4723687,-4.6255975,12.076353
android.sensor.accelerometer,1524420888474,2514165935937,4.453215,-4.7405195,11.769896
android.sensor.accelerometer,1524420888494,2514185957812,4.5777135,-4.9895163,11.386824
android.sensor.accelerometer,1524420888514,2514205948437,4.462792,-4.903325,11.070788
android.sensor.accelerometer,1524420888534,2514225939062,4.414908,-4.999093,10.812215
android.sensor.accelerometer,1524420888554,2514245929687,4.6255975,-5.2863975,10.563218
android.sensor.accelerometer,1524420888574,2514265953125,4.912902,-5.650316,10.0269165
android.sensor.accelerometer,1524420888594,2514285943750,5.104438,-6.042965,9.749189
android.sensor.accelerometer,1524420888614,2514305934375,4.807557,-6.205771,10.0748005
android.sensor.accelerometer,1524420888634,2514325956250,4.271256,-6.540959,9.557653
android.sensor.accelerometer,1524420888654,2514345948437,3.3423057,-6.531382,8.523358
android.sensor.accelerometer,1524420888674,2514365939062,2.930503,-6.531382,8.781932
android.sensor.accelerometer,1524420888694,2514385960937,2.183512,-6.5026517,9.184157
android.sensor.accelerometer,1524420888714,2514405951562,1.3982137,-6.4260373,9.32781
android.sensor.accelerometer,1524420888734,2514425942187,-0.22026655,-6.655881,9.452309
android.sensor.accelerometer,1524420888754,2514445934375,-2.834735,-5.6790466,9.768343
android.sensor.accelerometer,1524420888774,2514465956250,-5.650316,-3.7732618,10.67814
android.sensor.accelerometer,1524420888794,2514485945312,-6.8282633,-2.3463178,10.084377
android.sensor.accelerometer,1524420888814,2514505937500,-6.493075,-2.336741,9.212888
android.sensor.accelerometer,1524420888834,2514525959375,-5.650316,-2.7485435,7.872135
android.sensor.accelerometer,1524420888854,2514545951562,-6.3302693,-1.9440918,6.9048777
android.sensor.accelerometer,1524420888874,2514565940625,-7.8146744,0.29688102,6.6271505
android.sensor.accelerometer,1524420888894,2514585932812,-7.0581064,0.019153614,9.998186
android.sensor.accelerometer,1524420888914,2514605954687,-6.751649,-0.8331822,8.532935
android.sensor.accelerometer,1524420888934,2514625945312,-5.48751,-0.63206923,8.963891
android.sensor.accelerometer,1524420888954,2514645937500,-5.056554,-0.8714894,9.414001
android.sensor.accelerometer,1524420888974,2514665957812,-3.916914,-1.2258313,9.461885
android.sensor.accelerometer,1524420888994,2514685950000,-3.3997664,-1.2162545,10.7356
android.sensor.accelerometer,1524420889014,2514705940625,-3.466804,-0.40222588,12.53604
android.sensor.accelerometer,1524420889034,2514725931250,0.641646,-1.7812861,10.362105
android.sensor.accelerometer,1524420889054,2514745953125,-2.030283,-0.92895025,8.590396
android.sensor.accelerometer,1524420889074,2514765943750,-2.480393,-0.35434186,6.8761473
android.sensor.accelerometer,1524420889094,2514785935937,-2.1547816,-0.5267244,8.437167
android.sensor.accelerometer,1524420889114,2514805957812,-1.6567876,-1.0055647,10.132261
android.sensor.accelerometer,1524420889134,2514825948437,-1.340753,-1.2449849,11.769896
