Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420847774,2473465946875,-3.3997664,2.5570073,6.5122285
android.sensor.accelerometer,1524420847794,2473485937500,-3.064578,2.2697031,6.339846
android.sensor.accelerometer,1524420847814,2473505959375,-2.6048915,2.0207062,6.1195793
android.sensor.accelerometer,1524420847834,2473525950000,-2.1164744,2.0685902,6.0621185
android.sensor.accelerometer,1524420847854,2473545942187,-2.1260512,1.9153614,6.2249246
android.sensor.accelerometer,1524420847874,2473565932812,-2.030283,1.4556746,6.3302693
android.sensor.accelerometer,1524420847894,2473585954687,-1.5610195,1.2545617,6.8091097
android.sensor.accelerometer,1524420847914,2473605945312,-1.091756,1.1109096,7.019799
android.sensor.accelerometer,1524420847934,2473625935937,-0.4309563,1.0247183,6.5505357
android.sensor.accelerometer,1524420847954,2473645959375,0.009576807,1.091756,6.2632318
android.sensor.accelerometer,1524420847974,2473665950000,0.545878,1.1683705,6.4739213
android.sensor.accelerometer,1524420847994,2473685940625,1.13964,1.0534488,6.2823853
android.sensor.accelerometer,1524420848014,2473705931250,1.4460979,0.7661445,5.602432
android.sensor.accelerometer,1524420848035,2473725953125,1.8579005,0.6895301,5.861006
android.sensor.accelerometer,1524420848055,2473745943750,2.1164744,0.8714894,6.943185
android.sensor.accelerometer,1524420848075,2473765935937,2.480393,0.40222588,8.101978
android.sensor.accelerometer,1524420848096,2473785957812,2.4133554,-0.05746084,8.465898
android.sensor.accelerometer,1524420848115,2473805948437,1.982399,-0.1436521,8.916007
android.sensor.accelerometer,1524420848135,2473825940625,1.7525556,0.8523358,9.864111
android.sensor.accelerometer,1524420848155,2473845931250,2.0590134,0.82360536,10.007763
android.sensor.accelerometer,1524420848175,2473865953125,2.4899697,-0.2777274,10.247183
android.sensor.accelerometer,1524420848194,2473885943750,3.2082303,-1.2258313,10.132261
android.sensor.accelerometer,1524420848214,2473905934375,3.6583402,-0.90979666,10.429143
android.sensor.accelerometer,1524420848234,2473925956250,3.1986535,-0.4213795,11.932701
android.sensor.accelerometer,1524420848255,2473945948437,2.930503,-0.9576807,12.737153
android.sensor.accelerometer,1524420848275,2473965939062,3.1316159,-1.6759412,12.038046
android.sensor.accelerometer,1524420848295,2473985960937,3.7828386,-2.231396,11.990162
android.sensor.accelerometer,1524420848314,2474005951562,3.9743748,-2.0494366,13.560759
android.sensor.accelerometer,1524420848334,2474025942187,3.6966474,-2.6240451,14.384364
android.sensor.accelerometer,1524420848354,2474045934375,3.7445314,-3.3423057,14.231135
android.sensor.accelerometer,1524420848374,2474065956250,3.4955344,-3.4476504,13.752295
android.sensor.accelerometer,1524420848394,2474085946875,2.585738,-2.9017725,13.781025
android.sensor.accelerometer,1524420848414,2474105937500,2.0207062,-2.7006595,14.097059
android.sensor.accelerometer,1524420848434,2474125960937,1.8579005,-3.9073372,15.112201
android.sensor.accelerometer,1524420848454,2474145951562,1.2354081,-4.4819455,16.49126
android.sensor.accelerometer,1524420848474,2474165942187,0.82360536,-4.4819455,16.270994
android.sensor.accelerometer,1524420848494,2474185932812,0.47884035,-4.4915223,15.389929
android.sensor.accelerometer,1524420848514,2474205956250,-0.39264908,-4.5777135,15.725117
android.sensor.accelerometer,1524420848534,2474225945312,-1.3215994,-3.9360676,16.261417
android.sensor.accelerometer,1524420848554,2474245937500,-1.4077905,-4.0414124,15.773001
android.sensor.accelerometer,1524420848574,2474265959375,-1.5610195,-4.960786,15.68681
android.sensor.accelerometer,1524420848594,2474285950000,-2.384625,-4.9895163,16.711529
android.sensor.accelerometer,1524420848614,2474305940625,-3.1028855,-4.261679,16.51999
android.sensor.accelerometer,1524420848634,2474325931250,-3.0933087,-4.2904096,15.437813
android.sensor.accelerometer,1524420848654,2474345954687,-2.9113493,-4.6255975,14.958972
android.sensor.accelerometer,1524420848674,2474365945312,-2.930503,-4.405331,14.824897
android.sensor.accelerometer,1524420848694,2474385935937,-2.9017725,-4.3478703,13.790602
android.sensor.accelerometer,1524420848714,2474405957812,-3.4093432,-4.405331,13.666103
android.sensor.accelerometer,1524420848734,2474425950000,-3.8019924,-3.9935284,13.838486
android.sensor.accelerometer,1524420848754,2474445940625,-3.667917,-3.8498764,13.196839
android.sensor.accelerometer,1524420848777,2474465929687,-3.5338416,-3.7828386,12.220005
android.sensor.accelerometer,1524420848794,2474485953125,-3.5051112,-3.3997664,12.028469
android.sensor.accelerometer,1524420848814,2474505943750,-3.6583402,-3.0933087,11.971008
android.sensor.accelerometer,1524420848834,2474525935937,-4.10845,-3.122039,11.482592
android.sensor.accelerometer,1524420848854,2474545957812,-4.673482,-2.6240451,10.965444
android.sensor.accelerometer,1524420848874,2474565948437,-4.8458643,-1.532289,10.43872
android.sensor.accelerometer,1524420848894,2474585939062,-4.6351743,-1.484405,9.576807
android.sensor.accelerometer,1524420848914,2474605960937,-3.8977604,-1.982399,9.299079
android.sensor.accelerometer,1524420848934,2474625953125,-3.466804,-1.532289,9.433155
android.sensor.accelerometer,1524420848954,2474645943750,-3.7828386,-0.9672575,9.346964
android.sensor.accelerometer,1524420848974,2474665934375,-4.721366,-0.18195933,8.6095495
android.sensor.accelerometer,1524420848994,2474685957812,-4.721366,0.31603462,7.4986396
android.sensor.accelerometer,1524420849014,2474705946875,-4.0701427,0.5746084,6.7803793
android.sensor.accelerometer,1524420849034,2474725939062,-3.5817258,0.94810385,7.201759
android.sensor.accelerometer,1524420849054,2474745960937,-2.7485435,0.7182605,7.651869
android.sensor.accelerometer,1524420849074,2474765951562,-1.3215994,-0.009576807,7.2592196
android.sensor.accelerometer,1524420849094,2474785942187,-0.63206923,0.17238252,7.07726
android.sensor.accelerometer,1524420849114,2474805932812,-0.7086837,0.9864111,7.345411
android.sensor.accelerometer,1524420849134,2474825954687,-0.6512229,1.436521,6.4068837
android.sensor.accelerometer,1524420849154,2474845945312,0.02873042,1.7908629,4.606444
android.sensor.accelerometer,1524420849174,2474865937500,0.6703765,2.0494366,4.501099
android.sensor.accelerometer,1524420849194,2474885959375,1.1109096,2.135628,4.999093
android.sensor.accelerometer,1524420849214,2474905950000,1.0151415,2.2026656,6.349423
android.sensor.accelerometer,1524420849234,2474925940625,1.3215994,2.4899697,7.4986396
android.sensor.accelerometer,1524420849254,2474945932812,2.3463178,2.1260512,7.374141
android.sensor.accelerometer,1524420849274,2474965954687,2.183512,2.4899697,6.3302693
android.sensor.accelerometer,1524420849294,2474985945312,1.9632454,2.8443117,6.1770406
android.sensor.accelerometer,1524420849314,2475005935937,1.7142484,3.122039,6.244078
android.sensor.accelerometer,1524420849334,2475025957812,1.685518,3.6870706,5.7843914
android.sensor.accelerometer,1524420849354,2475045950000,2.1452048,3.7541082,6.3685765
android.sensor.accelerometer,1524420849374,2475065940625,2.1930888,4.1659107,7.776367
android.sensor.accelerometer,1524420849394,2475085931250,1.9153614,4.3957543,6.4643445
android.sensor.accelerometer,1524420849414,2475105953125,1.4173675,4.5298295,5.353435
android.sensor.accelerometer,1524420849434,2475125943750,0.63206923,4.5202527,6.5601125
android.sensor.accelerometer,1524420849454,2475145935937,-0.095768064,4.7022123,8.523358
android.sensor.accelerometer,1524420849474,2475165957812,0.5746084,4.7884035,9.797073
android.sensor.accelerometer,1524420849494,2475185948437,0.61291564,4.7405195,8.054094
android.sensor.accelerometer,1524420849514,2475205939062,0.29688102,5.3821654,6.349423
android.sensor.accelerometer,1524420849534,2475225962500,-1.0055647,5.133168,7.747637
android.sensor.accelerometer,1524420849554,2475245951562,-1.091756,4.673482,9.299079
android.sensor.accelerometer,1524420849575,2475265943750,-0.22984336,4.2999864,11.099519
android.sensor.accelerometer,1524420849594,2475285934375,-0.20111294,3.9552212,11.712435
android.sensor.accelerometer,1524420849614,2475305956250,-0.6607997,3.6774938,11.243171
android.sensor.accelerometer,1524420849634,2475325946875,-0.5746084,3.8498764,9.9790325
android.sensor.accelerometer,1524420849654,2475345939062,-0.22026655,4.4819455,8.274361
android.sensor.accelerometer,1524420849674,2475365960937,0.37349546,4.6926355,7.6614456
android.sensor.accelerometer,1524420849694,2475385951562,0.4405331,4.367024,9.021352
android.sensor.accelerometer,1524420849714,2475405942187,-0.6512229,4.510676,12.26789
android.sensor.accelerometer,1524420849734,2475425932812,-0.49799395,4.6351743,10.314221
android.sensor.accelerometer,1524420849754,2475445956250,1.1013328,5.257667,4.3287168
android.sensor.accelerometer,1524420849774,2475465945312,1.0534488,2.2218192,8.408437
android.sensor.accelerometer,1524420849794,2475485937500,0.47884035,3.7828386,9.184157
android.sensor.accelerometer,1524420849814,2475505959375,-0.019153614,4.050989,9.825804
android.sensor.accelerometer,1524420849834,2475525951562,0.45010993,2.8921957,8.015787
