Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421447975,3073666954687,-1.292869,1.9440918,9.030929
android.sensor.accelerometer,1524421447995,3073686945312,-1.6376339,2.135628,9.528923
android.sensor.accelerometer,1524421448015,3073706935937,-1.1300632,1.7908629,9.260772
android.sensor.accelerometer,1524421448036,3073726959375,-0.89064306,1.5035586,9.452309
android.sensor.accelerometer,1524421448056,3073746950000,-0.8810662,1.3790601,9.768343
android.sensor.accelerometer,1524421448077,3073766940625,-1.2737153,1.5705963,10.055647
android.sensor.accelerometer,1524421448096,3073786931250,-1.5227122,1.6950948,9.931149
android.sensor.accelerometer,1524421448116,3073806953125,-1.532289,1.6280571,9.519346
android.sensor.accelerometer,1524421448136,3073826943750,-1.8483237,2.1452048,10.055647
android.sensor.accelerometer,1524421448156,3073846935937,-1.934515,2.1452048,9.643845
android.sensor.accelerometer,1524421448176,3073866957812,-1.4269443,1.6663644,9.423578
android.sensor.accelerometer,1524421448196,3073886948437,-1.5801731,1.5705963,9.749189
android.sensor.accelerometer,1524421448216,3073906939062,-2.231396,1.3694834,9.595961
android.sensor.accelerometer,1524421448236,3073926931250,-2.1930888,1.7717092,10.304645
android.sensor.accelerometer,1524421448256,3073946953125,-1.8483237,1.7429788,10.151415
android.sensor.accelerometer,1524421448277,3073966943750,-1.4077905,1.1971009,9.14585
android.sensor.accelerometer,1524421448296,3073986934375,-1.283292,0.842759,9.270349
android.sensor.accelerometer,1524421448316,3074006956250,-1.5897499,1.2737153,9.184157
android.sensor.accelerometer,1524421448336,3074026948437,-1.8579005,1.5514427,9.279925
android.sensor.accelerometer,1524421448356,3074046939062,-1.7142484,1.3503298,9.433155
android.sensor.accelerometer,1524421448376,3074066960937,-1.5227122,1.1875241,9.624691
android.sensor.accelerometer,1524421448397,3074086951562,-1.4460979,0.9959879,9.701305
android.sensor.accelerometer,1524421448416,3074106942187,-1.1875241,0.79487497,9.423578
android.sensor.accelerometer,1524421448437,3074126934375,-1.1204864,1.091756,8.944737
android.sensor.accelerometer,1524421448455,3074146956250,-1.2258313,1.1300632,9.873688
android.sensor.accelerometer,1524421448475,3074166946875,-1.484405,1.0342951,10.065224
android.sensor.accelerometer,1524421448495,3074186937500,-1.5227122,1.2162545,9.308656
android.sensor.accelerometer,1524421448515,3074206959375,-1.5705963,1.7812861,9.576807
