Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420605876,2231565939062,1.2830788,-0.07934267,-1.9383975
android.sensor.gyroscope,1524420605896,2231585931250,1.3482668,-0.013892821,-1.873227
android.sensor.gyroscope,1524420605916,2231605953125,1.359437,0.04117232,-1.7483138
android.sensor.gyroscope,1524420605936,2231625943750,1.4284298,0.07880162,-1.6858659
android.sensor.gyroscope,1524420605956,2231645935937,1.7731323,0.052621678,-1.8328575
android.sensor.gyroscope,1524420605976,2231665957812,2.2640061,0.057526052,-2.1726556
android.sensor.gyroscope,1524420605996,2231685948437,2.8437872,0.11206759,-2.622619
android.sensor.gyroscope,1524420606016,2231705937500,3.4911995,0.2170666,-3.2187536
android.sensor.gyroscope,1524420606036,2231725960937,4.0914183,0.33269465,-3.8432674
android.sensor.gyroscope,1524420606056,2231745951562,4.5337543,0.42106068,-4.303598
android.sensor.gyroscope,1524420606076,2231765943750,4.8822794,0.48186794,-4.6902933
android.sensor.gyroscope,1524420606096,2231785934375,5.0775294,0.4933173,-4.9065566
android.sensor.gyroscope,1524420606116,2231805956250,5.191534,0.46659634,-5.0426226
android.sensor.gyroscope,1524420606136,2231825946875,5.346153,0.42432445,-5.129627
android.sensor.gyroscope,1524420606156,2231845937500,5.5324144,0.38287288,-5.2062473
android.sensor.gyroscope,1524420606176,2231865960937,5.785487,0.40496874,-5.2785215
android.sensor.gyroscope,1524420606196,2231885951562,6.282365,0.5189562,-5.555313
android.sensor.gyroscope,1524420606216,2231905942187,7.179569,0.6356664,-6.24882
android.sensor.gyroscope,1524420606236,2231925932812,8.340492,0.5631305,-7.1852937
android.sensor.gyroscope,1524420606256,2231945954687,-8.871439,0.3086964,-7.532457
android.sensor.gyroscope,1524420606276,2231965946875,-8.792899,0.10035643,-7.2954764
android.sensor.gyroscope,1524420606296,2231985937500,8.73155,-0.007347836,-6.783868
android.sensor.gyroscope,1524420606316,2232005959375,8.138959,-0.04935791,-6.2128134
android.sensor.gyroscope,1524420606336,2232025950000,7.420913,-0.067073,-5.6433997
android.sensor.gyroscope,1524420606356,2232045942187,6.7271447,-0.07934267,-5.112994
android.sensor.gyroscope,1524420606376,2232065932812,6.066101,-0.08698721,-4.6243024
android.sensor.gyroscope,1524420606396,2232085954687,5.4699664,-0.09162979,-4.189593
android.sensor.gyroscope,1524420606416,2232105945312,4.956997,-0.095434606,-3.8102632
android.sensor.gyroscope,1524420606436,2232125935937,4.442404,-0.103620194,-3.45275
android.sensor.gyroscope,1524420606456,2232145959375,3.9367995,-0.1134464,-3.114854
android.sensor.gyroscope,1524420606476,2232165950000,3.469383,-0.12135274,-2.8050582
android.sensor.gyroscope,1524420606496,2232185940625,3.034412,-0.13144074,-2.5102723
android.sensor.gyroscope,1524420606516,2232205931250,2.6845257,-0.1319818,-2.2550178
android.sensor.gyroscope,1524420606536,2232225953125,2.401189,-0.1237962,-2.0226622
android.sensor.gyroscope,1524420606556,2232245943750,2.141292,-0.11807153,-1.8099588
android.sensor.gyroscope,1524420606576,2232265935937,1.920665,-0.11861257,-1.6258789
android.sensor.gyroscope,1524420606596,2232285957812,1.6861452,-0.118350774,-1.4439807
android.sensor.gyroscope,1524420606616,2232305948437,1.457891,-0.12189379,-1.2751725
