Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421112617,2738308953125,0.0,0.0,0.0
android.sensor.gyroscope,1524421112637,2738328942187,0.0,0.0,0.0
android.sensor.gyroscope,1524421112657,2738348934375,0.0,0.0,0.0
android.sensor.gyroscope,1524421112677,2738368956250,0.0,0.0,0.0
android.sensor.gyroscope,1524421112697,2738388946875,0.0,0.0,0.0
android.sensor.gyroscope,1524421112717,2738408937500,0.0,0.0,0.0
android.sensor.gyroscope,1524421112737,2738428959375,0.0,0.0,0.0
android.sensor.gyroscope,1524421112757,2738448950000,0.0,0.0,0.0
android.sensor.gyroscope,1524421112777,2738468942187,0.0,0.0,0.0
android.sensor.gyroscope,1524421112797,2738488932812,0.0,0.0,0.0
android.sensor.gyroscope,1524421112817,2738508954687,0.0,0.0,0.0
android.sensor.gyroscope,1524421112837,2738528945312,0.0,0.0,0.0
android.sensor.gyroscope,1524421112857,2738548937500,0.03190462,-0.020437805,0.011170107
android.sensor.gyroscope,1524421112877,2738568959375,0.0,0.0,0.0
android.sensor.gyroscope,1524421112897,2738588950000,0.0,0.0,0.0
android.sensor.gyroscope,1524421112917,2738608940625,0.0,0.0,0.0
android.sensor.gyroscope,1524421112937,2738628931250,0.0,0.0,0.0
android.sensor.gyroscope,1524421112957,2738648954687,0.0,0.0,0.0
android.sensor.gyroscope,1524421112977,2738668943750,0.010088003,-0.026720991,-0.027541295
android.sensor.gyroscope,1524421112997,2738688935937,0.017174039,-0.06544985,-0.12980014
android.sensor.gyroscope,1524421113017,2738708957812,0.006806784,-0.05290093,-0.097354464
android.sensor.gyroscope,1524421113037,2738728950000,0.0049043754,-0.054262288,-0.09679596
android.sensor.gyroscope,1524421113057,2738748939062,0.002984513,-0.04171337,-0.07689921
android.sensor.gyroscope,1524421113077,2738768931250,0.0038048178,-0.040631264,-0.07744026
android.sensor.gyroscope,1524421113097,2738788953125,0.004363323,-0.034906585,-0.069533914
android.sensor.gyroscope,1524421113117,2738808943750,0.0155334305,-0.048258353,-0.15351915
android.sensor.gyroscope,1524421113137,2738828934375,0.019355701,-0.04145157,-0.13334316
android.sensor.gyroscope,1524421113157,2738848956250,0.02453933,-0.038449604,-0.12761848
android.sensor.gyroscope,1524421113177,2738868946875,0.030543262,-0.035709437,-0.12707742
android.sensor.gyroscope,1524421113197,2738888939062,0.029984757,-0.033265974,-0.12789772
android.sensor.gyroscope,1524421113217,2738908960937,0.03190462,-0.040631264,-0.18898425
android.sensor.gyroscope,1524421113237,2738928951562,0.031625368,-0.044715334,-0.23506095
android.sensor.gyroscope,1524421113257,2738948942187,0.029722957,-0.04117232,-0.22034782
android.sensor.gyroscope,1524421113278,2738968934375,0.027803095,-0.04935791,-0.22907446
android.sensor.gyroscope,1524421113297,2738988956250,0.026720991,-0.051539574,-0.26506317
android.sensor.gyroscope,1524421113317,2739008946875,0.023719024,-0.04499459,-0.23315853
android.sensor.gyroscope,1524421113337,2739028937500,0.023998277,-0.050981067,-0.28523916
android.sensor.gyroscope,1524421113357,2739048960937,0.019896753,-0.044715334,-0.24596925
android.sensor.gyroscope,1524421113377,2739068951562,0.017994344,-0.040631264,-0.22443189
android.sensor.gyroscope,1524421113397,2739088942187,0.016632987,-0.037350047,-0.21134192
android.sensor.gyroscope,1524421113417,2739108932812,0.016074482,-0.034906585,-0.20071286
android.sensor.gyroscope,1524421113437,2739128954687,0.016894788,-0.038449604,-0.2378011
android.sensor.gyroscope,1524421113457,2739148945312,0.014713125,-0.034348078,-0.21460569
android.sensor.gyroscope,1524421113477,2739168937500,0.013631022,-0.032724924,-0.20125392
android.sensor.gyroscope,1524421113497,2739188959375,0.009808751,-0.028082348,-0.13226105
android.sensor.gyroscope,1524421113517,2739208950000,0.006806784,-0.02453933,-0.07361799
android.sensor.gyroscope,1524421113537,2739228940625,0.009808751,-0.034627333,-0.1420698
android.sensor.gyroscope,1524421113557,2739248931250,0.01144936,-0.040893063,-0.19552924
android.sensor.gyroscope,1524421113577,2739268954687,0.010349803,-0.044436082,-0.18652333
android.sensor.gyroscope,1524421113597,2739288945312,0.009267698,-0.039531708,-0.16634732
android.sensor.gyroscope,1524421113617,2739308935937,0.011170107,-0.044174284,-0.21734585
android.sensor.gyroscope,1524421113637,2739328957812,0.009808751,-0.038449604,-0.19170697
android.sensor.gyroscope,1524421113657,2739348950000,0.002443461,-0.034906585,-0.17589428
android.sensor.gyroscope,1524421113677,2739368940625,0.0021816615,-0.031346112,-0.15870279
android.sensor.gyroscope,1524421113697,2739388931250,0.0019024089,-0.027262043,-0.13824753
android.sensor.gyroscope,1524421113717,2739408953125,0.0016231562,-0.027262043,-0.13824753
android.sensor.gyroscope,1524421113737,2739428943750,0.0032637657,-0.023998277,-0.1696111
android.sensor.gyroscope,1524421113757,2739448934375,0.0021816615,-0.012269665,-0.14042918
android.sensor.gyroscope,1524421113777,2739468957812,0.0,0.0,0.0
android.sensor.gyroscope,1524421113797,2739488948437,0.0,0.0,0.0
android.sensor.gyroscope,1524421113817,2739508939062,0.0,0.0,0.0
android.sensor.gyroscope,1524421113837,2739528929687,0.0,0.0,0.0
android.sensor.gyroscope,1524421113857,2739548953125,0.0,0.0,0.0
android.sensor.gyroscope,1524421113877,2739568943750,0.0,0.0,0.0
android.sensor.gyroscope,1524421113897,2739588934375,0.008726646,0.029443704,0.061086524
android.sensor.gyroscope,1524421113917,2739608956250,0.017174039,0.05126032,0.15243706
android.sensor.gyroscope,1524421113937,2739628946875,0.01144936,0.06244788,0.21270327
android.sensor.gyroscope,1524421113957,2739648939062,0.013631022,0.07443829,0.27214918
android.sensor.gyroscope,1524421113977,2739668960937,0.009267698,0.07689921,0.31415927
android.sensor.gyroscope,1524421113997,2739688951562,0.011711159,0.08916887,0.36760125
android.sensor.gyroscope,1524421114017,2739708942187,0.01144936,0.09817477,0.46251225
android.sensor.gyroscope,1524421114037,2739728932812,0.0054454273,0.10934488,0.5164953
android.sensor.gyroscope,1524421114057,2739748954687,-2.6179937E-4,0.11807153,0.5636715
