Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420913214,2538905939062,-0.4405331,-4.1371803,7.967903
android.sensor.accelerometer,1524420913234,2538925931250,0.18195933,-4.414908,8.561666
android.sensor.accelerometer,1524420913254,2538945953125,0.90021986,-5.0374002,10.927136
android.sensor.accelerometer,1524420913274,2538965943750,1.5035586,-6.215348,12.53604
android.sensor.accelerometer,1524420913294,2538985934375,2.2409728,-6.6175733,12.354081
android.sensor.accelerometer,1524420913314,2539005956250,2.930503,-6.3111157,11.310209
android.sensor.accelerometer,1524420913334,2539025948437,3.572149,-5.7843914,10.28549
android.sensor.accelerometer,1524420913354,2539045939062,3.763685,-5.650316,10.275913
android.sensor.accelerometer,1524420913374,2539065960937,3.6487634,-6.0525417,11.511322
android.sensor.accelerometer,1524420913394,2539085951562,3.9456444,-6.2728086,12.449849
android.sensor.accelerometer,1524420913414,2539105942187,4.232949,-5.851429,11.9614315
android.sensor.accelerometer,1524420913434,2539125934375,4.4723687,-5.746084,10.812215
android.sensor.accelerometer,1524420913454,2539145956250,4.7979803,-5.889736,10.936713
android.sensor.accelerometer,1524420913474,2539165946875,5.401319,-6.0142345,11.57836
android.sensor.accelerometer,1524420913494,2539185939062,5.841852,-6.2632318,11.87524
android.sensor.accelerometer,1524420913514,2539205960937,5.765238,-6.2823853,11.9135475
android.sensor.accelerometer,1524420913534,2539225951562,5.2863975,-5.841852,11.81778
android.sensor.accelerometer,1524420913554,2539245942187,4.903325,-5.209783,11.645397
android.sensor.accelerometer,1524420913574,2539265932812,4.855441,-5.2863975,11.511322
android.sensor.accelerometer,1524420913594,2539285954687,5.2385135,-5.6790466,11.080365
android.sensor.accelerometer,1524420913614,2539305945312,5.803545,-6.0621185,10.601525
android.sensor.accelerometer,1524420913634,2539325937500,6.1195793,-6.493075,10.381259
android.sensor.accelerometer,1524420913654,2539345959375,6.0525417,-6.8282633,9.768343
android.sensor.accelerometer,1524420913674,2539365950000,5.746084,-6.6846113,9.021352
android.sensor.accelerometer,1524420913694,2539385940625,5.554548,-6.703765,8.207323
android.sensor.accelerometer,1524420913714,2539405931250,5.602432,-7.2592196,7.967903
android.sensor.accelerometer,1524420913734,2539425954687,4.9895163,-7.7189064,8.312668
android.sensor.accelerometer,1524420913754,2539445945312,4.0414124,-7.517793,7.824251
android.sensor.accelerometer,1524420913774,2539465935937,3.074155,-7.431602,7.651869
android.sensor.accelerometer,1524420913794,2539485957812,1.8483237,-7.441179,8.590396
android.sensor.accelerometer,1524420913814,2539505950000,0.8523358,-7.28795,8.762778
android.sensor.accelerometer,1524420913834,2539525940625,-0.49799395,-7.144298,8.724471
android.sensor.accelerometer,1524420913854,2539545931250,-1.8579005,-6.6079965,9.126697
android.sensor.accelerometer,1524420913874,2539565953125,-2.9783869,-6.215348,9.768343
android.sensor.accelerometer,1524420913894,2539585943750,-3.8498764,-5.9184666,9.844957
android.sensor.accelerometer,1524420913914,2539605935937,-4.175488,-5.2959743,9.500193
android.sensor.accelerometer,1524420913934,2539625957812,-4.865018,-4.644751,9.069236
android.sensor.accelerometer,1524420913954,2539645948437,-6.2345014,-4.1180267,9.557653
android.sensor.accelerometer,1524420913974,2539665939062,-7.393295,-2.815581,10.630256
android.sensor.accelerometer,1524420913994,2539685960937,-7.4028716,-1.7621324,10.898406
android.sensor.accelerometer,1524420914014,2539705951562,-6.253655,-1.4748282,10.429143
android.sensor.accelerometer,1524420914034,2539725943750,-4.510676,-1.8962077,9.3182335
android.sensor.accelerometer,1524420914054,2539745934375,-3.083732,-2.5474305,8.829816
android.sensor.accelerometer,1524420914074,2539765956250,-2.1739352,-2.5187001,9.643845
android.sensor.accelerometer,1524420914094,2539785946875,-1.7429788,-2.815581,10.496181
android.sensor.accelerometer,1524420914114,2539805939062,-1.4460979,-3.4284968,10.208876
android.sensor.accelerometer,1524420914134,2539825960937,-1.4556746,-3.3135753,10.955867
android.sensor.accelerometer,1524420914154,2539845951562,-1.7908629,-3.0071173,11.9135475
android.sensor.accelerometer,1524420914174,2539865942187,-1.8579005,-3.0071173,11.271901
android.sensor.accelerometer,1524420914194,2539885934375,-1.9249382,-2.5953147,12.124237
android.sensor.accelerometer,1524420914214,2539905956250,-1.6089035,-2.7581203,11.769896
android.sensor.accelerometer,1524420914234,2539925946875,-1.5035586,-2.7868507,10.553641
android.sensor.accelerometer,1524420914254,2539945937500,-1.4173675,-2.4420857,9.940725
android.sensor.accelerometer,1524420914274,2539965959375,-1.3024458,-2.1739352,9.720459
android.sensor.accelerometer,1524420914294,2539985950000,-0.9672575,-2.2984335,10.0748005
android.sensor.accelerometer,1524420914314,2540005942187,-1.2162545,-1.6280571,10.601525
android.sensor.accelerometer,1524420914334,2540025932812,-0.6703765,-1.3120226,10.1226845
android.sensor.accelerometer,1524420914354,2540045954687,0.25857377,-1.292869,9.710882
android.sensor.accelerometer,1524420914374,2540065945312,0.4213795,-1.3694834,9.77792
android.sensor.accelerometer,1524420914394,2540085937500,-0.6607997,-0.6991069,9.940725
android.sensor.accelerometer,1524420914414,2540105957812,-1.4077905,0.45010993,10.093954
android.sensor.accelerometer,1524420914434,2540125950000,-0.05746084,0.45010993,10.007763
android.sensor.accelerometer,1524420914454,2540145940625,2.0207062,-0.5746084,10.151415
android.sensor.accelerometer,1524420914474,2540165931250,2.1260512,-0.7469909,11.60709
android.sensor.accelerometer,1524420914494,2540185953125,0.7757214,0.38307226,11.233594
android.sensor.accelerometer,1524420914514,2540205943750,0.37349546,1.6376339,10.036493
android.sensor.accelerometer,1524420914534,2540225935937,1.0534488,2.0207062,9.097966
android.sensor.accelerometer,1524420914554,2540245957812,1.9057846,2.7964275,8.111555
android.sensor.accelerometer,1524420914574,2540265948437,2.9400797,2.9496565,6.493075
android.sensor.accelerometer,1524420914594,2540285939062,2.4037786,2.3080103,7.97748
android.sensor.accelerometer,1524420914614,2540305931250,2.231396,3.1411927,9.481039
android.sensor.accelerometer,1524420914634,2540325953125,1.733402,3.2752678,8.791509
android.sensor.accelerometer,1524420914654,2540345942187,2.2026656,3.4284968,7.565677
android.sensor.accelerometer,1524420914674,2540365934375,2.9496565,3.083732,7.1826053
