Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421100958,2726648956250,-0.6895301,1.292869,9.77792
android.sensor.accelerometer,1524421100978,2726668946875,-0.63206923,1.283292,9.653421
android.sensor.accelerometer,1524421100998,2726688937500,-0.7278373,1.292869,9.576807
android.sensor.accelerometer,1524421101018,2726708959375,-0.82360536,1.292869,9.634268
android.sensor.accelerometer,1524421101038,2726728951562,-0.61291564,1.1875241,9.691729
android.sensor.accelerometer,1524421101058,2726748942187,-0.59376204,1.1683705,9.825804
android.sensor.accelerometer,1524421101077,2726768932812,-0.5746084,1.1300632,9.873688
android.sensor.accelerometer,1524421101097,2726788954687,-0.6991069,1.1683705,9.892841
android.sensor.accelerometer,1524421101117,2726808945312,-0.6895301,1.1683705,9.883265
android.sensor.accelerometer,1524421101137,2726828937500,-0.6703765,1.1779473,9.80665
android.sensor.accelerometer,1524421101157,2726848959375,-0.6991069,1.2066777,9.749189
android.sensor.accelerometer,1524421101177,2726868950000,-0.6895301,1.2258313,9.730036
android.sensor.accelerometer,1524421101197,2726888940625,-0.7374141,1.2162545,9.710882
android.sensor.accelerometer,1524421101217,2726908932812,-0.7374141,1.2449849,9.758766
android.sensor.accelerometer,1524421101237,2726928954687,-0.63206923,1.2737153,9.701305
android.sensor.accelerometer,1524421101257,2726948945312,-0.58418524,1.2258313,9.682152
android.sensor.accelerometer,1524421101277,2726968935937,-0.6991069,1.2354081,9.739613
android.sensor.accelerometer,1524421101297,2726988957812,-0.7086837,1.2354081,9.701305
android.sensor.accelerometer,1524421101317,2727008950000,-0.6991069,1.2354081,9.662998
android.sensor.accelerometer,1524421101337,2727028939062,-0.7565677,1.2258313,9.749189
android.sensor.accelerometer,1524421101357,2727048931250,-0.6512229,1.1779473,9.816227
android.sensor.accelerometer,1524421101377,2727068953125,-0.5746084,1.1683705,9.80665
android.sensor.accelerometer,1524421101397,2727088943750,-0.6607997,1.1971009,9.892841
android.sensor.accelerometer,1524421101417,2727108934375,-0.7182605,1.2066777,9.873688
android.sensor.accelerometer,1524421101437,2727128957812,-0.6607997,1.1971009,9.80665
android.sensor.accelerometer,1524421101457,2727148948437,-0.63206923,1.1875241,9.749189
android.sensor.accelerometer,1524421101477,2727168939062,-0.6607997,1.2354081,9.701305
android.sensor.accelerometer,1524421101497,2727188960937,-0.7086837,1.2737153,9.605537
android.sensor.accelerometer,1524421101517,2727208951562,-0.7182605,1.3024458,9.615114
android.sensor.accelerometer,1524421101537,2727228942187,-0.7182605,1.2737153,9.653421
android.sensor.accelerometer,1524421101557,2727248934375,-0.6607997,1.2449849,9.749189
android.sensor.accelerometer,1524421101577,2727268956250,-0.63206923,1.2258313,9.758766
android.sensor.accelerometer,1524421101597,2727288946875,-0.6703765,1.1971009,9.80665
android.sensor.accelerometer,1524421101617,2727308939062,-0.7661445,1.2354081,9.816227
android.sensor.accelerometer,1524421101637,2727328959375,-0.6799533,1.2258313,9.758766
android.sensor.accelerometer,1524421101657,2727348951562,-0.63206923,1.2354081,9.787497
android.sensor.accelerometer,1524421101677,2727368942187,-0.6512229,1.2354081,9.739613
android.sensor.accelerometer,1524421101697,2727388932812,-0.6607997,1.2162545,9.768343
android.sensor.accelerometer,1524421101717,2727408954687,-0.61291564,1.2449849,9.653421
android.sensor.accelerometer,1524421101737,2727428945312,-0.641646,1.2258313,9.643845
android.sensor.accelerometer,1524421101757,2727448937500,-0.63206923,1.2545617,9.643845
android.sensor.accelerometer,1524421101777,2727468959375,-0.6512229,1.2354081,9.653421
android.sensor.accelerometer,1524421101797,2727488950000,-0.6895301,1.2354081,9.739613
android.sensor.accelerometer,1524421101817,2727508940625,-0.7086837,1.2737153,9.758766
android.sensor.accelerometer,1524421101837,2727528931250,-0.7086837,1.283292,9.797073
android.sensor.accelerometer,1524421101857,2727548954687,-0.7757214,1.283292,9.80665
android.sensor.accelerometer,1524421101877,2727568945312,-0.8810662,1.2641385,9.835381
android.sensor.accelerometer,1524421101897,2727588935937,-0.7278373,1.2354081,9.873688
android.sensor.accelerometer,1524421101917,2727608957812,-0.5650316,1.2066777,9.77792
android.sensor.accelerometer,1524421101937,2727628950000,-0.5554548,1.2066777,9.691729
android.sensor.accelerometer,1524421101957,2727648940625,-0.6512229,1.2258313,9.662998
android.sensor.accelerometer,1524421101977,2727668931250,-0.6703765,1.283292,9.605537
android.sensor.accelerometer,1524421101997,2727688953125,-0.6703765,1.2737153,9.643845
android.sensor.accelerometer,1524421102017,2727708943750,-0.6607997,1.2449849,9.634268
android.sensor.accelerometer,1524421102037,2727728935937,-0.61291564,1.2258313,9.643845
android.sensor.accelerometer,1524421102057,2727748957812,-0.58418524,1.1971009,9.710882
android.sensor.accelerometer,1524421102077,2727768948437,-0.6703765,1.1779473,9.80665
android.sensor.accelerometer,1524421102097,2727788939062,-0.79487497,1.2162545,9.911995
android.sensor.accelerometer,1524421102117,2727808929687,-0.7278373,1.2258313,9.816227
android.sensor.accelerometer,1524421102137,2727828951562,-0.79487497,1.2354081,9.892841
android.sensor.accelerometer,1524421102157,2727848942187,-1.0151415,1.8483237,7.5561004
android.sensor.accelerometer,1524421102177,2727868934375,-0.1436521,1.0342951,10.323798
android.sensor.accelerometer,1524421102197,2727888956250,-0.80445176,1.0055647,10.6877165
android.sensor.accelerometer,1524421102217,2727908946875,-1.0630256,1.1875241,9.902418
