Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420594322,2220005960937,0.0,0.0,0.0
android.sensor.gyroscope,1524420594336,2220025951562,0.0,0.0,0.0
android.sensor.gyroscope,1524420594356,2220045943750,0.013631022,-0.019634955,0.031625368
android.sensor.gyroscope,1524420594376,2220065934375,0.04225442,-0.031625368,0.019076448
android.sensor.gyroscope,1524420594396,2220085956250,0.044715334,-0.032986723,0.007906342
android.sensor.gyroscope,1524420594416,2220105948437,0.028902652,-0.02617994,0.005986479
android.sensor.gyroscope,1524420594436,2220125937500,0.027803095,-0.027541295,0.005986479
android.sensor.gyroscope,1524420594456,2220145960937,0.033527777,-0.043895032,0.009808751
android.sensor.gyroscope,1524420594476,2220165951562,0.0,0.0,0.0
android.sensor.gyroscope,1524420594496,2220185942187,0.006265732,-0.03544764,0.016632987
android.sensor.gyroscope,1524420594516,2220205932812,0.00572468,-0.049898963,0.025359634
android.sensor.gyroscope,1524420594536,2220225954687,-0.0016231562,-0.05534439,0.040352013
android.sensor.gyroscope,1524420594556,2220245945312,-0.011711159,-0.05644395,0.052621678
android.sensor.gyroscope,1524420594576,2220265937500,-0.016894788,-0.06462954,0.0567232
android.sensor.gyroscope,1524420594596,2220285959375,-0.02125811,-0.069533914,0.06270968
android.sensor.gyroscope,1524420594616,2220305950000,-0.030543262,-0.0567232,0.071174525
android.sensor.gyroscope,1524420594636,2220325942187,-0.042533673,-0.05290093,0.087807514
android.sensor.gyroscope,1524420594656,2220345932812,-0.04117232,-0.050178215,0.08152433
android.sensor.gyroscope,1524420594676,2220365954687,-0.033527777,-0.049898963,0.06380924
android.sensor.gyroscope,1524420594697,2220385945312,-0.02698279,-0.07007497,0.057805303
android.sensor.gyroscope,1524420594716,2220405935937,-0.020996312,-0.05235988,0.038711403
android.sensor.gyroscope,1524420594736,2220425957812,-0.025080381,-0.05862561,0.044715334
android.sensor.gyroscope,1524420594756,2220445950000,-0.032724924,-0.07089528,0.055623643
android.sensor.gyroscope,1524420594776,2220465940625,-0.031625368,-0.074717544,0.053441983
android.sensor.gyroscope,1524420594796,2220485931250,-0.03408628,-0.084264494,0.05071927
android.sensor.gyroscope,1524420594816,2220505953125,-0.040352013,-0.09871582,0.050178215
android.sensor.gyroscope,1524420594836,2220525943750,-0.036808994,-0.0951728,0.04335398
android.sensor.gyroscope,1524420594856,2220545935937,-0.032724924,-0.09162979,0.037088245
android.sensor.gyroscope,1524420594876,2220565957812,-0.0283616,-0.0861669,0.031625368
android.sensor.gyroscope,1524420594896,2220585948437,-0.013351769,-0.09299114,0.019896753
android.sensor.gyroscope,1524420594916,2220605939062,0.00816814,-0.08698721,0.002984513
android.sensor.gyroscope,1524420594936,2220625931250,0.027541295,-0.07143632,-0.015271631
android.sensor.gyroscope,1524420594956,2220645953125,0.0286234,-0.044715334,-0.018535396
android.sensor.gyroscope,1524420594976,2220665943750,0.05071927,-0.06298893,-0.033265974
android.sensor.gyroscope,1524420594996,2220685934375,0.038449604,-0.03080506,-0.02698279
android.sensor.gyroscope,1524420595016,2220705956250,0.056985,-0.0376293,-0.0376293
android.sensor.gyroscope,1524420595036,2220725948437,0.043895032,-0.022357667,-0.02698279
android.sensor.gyroscope,1524420595056,2220745937500,0.058904864,-0.014172073,-0.031625368
android.sensor.gyroscope,1524420595076,2220765960937,0.059445914,-0.0035430184,-0.033807028
android.sensor.gyroscope,1524420595096,2220785951562,0.066811204,-0.0019024089,-0.040352013
android.sensor.gyroscope,1524420595116,2220805942187,0.08180358,0.0,-0.050440013
android.sensor.gyroscope,1524420595136,2220825934375,0.11070623,0.00816814,-0.06789331
android.sensor.gyroscope,1524420595156,2220845956250,0.13062043,0.028902652,-0.08098327
android.sensor.gyroscope,1524420595176,2220865945312,0.14861478,0.032724924,-0.102538094
android.sensor.gyroscope,1524420595196,2220885937500,0.18270107,0.033807028,-0.14535102
android.sensor.gyroscope,1524420595216,2220905959375,0.22333233,0.048258353,-0.18406242
android.sensor.gyroscope,1524420595236,2220925950000,0.25307274,0.08726646,-0.22088887
android.sensor.gyroscope,1524420595256,2220945942187,0.28441885,0.13688618,-0.26152015
android.sensor.gyroscope,1524420595276,2220965932812,0.31278044,0.19907226,-0.29342476
android.sensor.gyroscope,1524420595296,2220985954687,0.3714235,0.26398104,-0.35669294
android.sensor.gyroscope,1524420595316,2221005945312,0.43987533,0.37524578,-0.44069564
android.sensor.gyroscope,1524420595336,2221025935937,0.53204614,0.6468539,-0.53586847
android.sensor.gyroscope,1524420595356,2221045959375,0.5535835,0.81430084,-0.5546831
android.sensor.gyroscope,1524420595376,2221065950000,0.57021654,0.97874576,-0.5865877
android.sensor.gyroscope,1524420595396,2221085940625,0.57595867,1.1339055,-0.6056816
android.sensor.gyroscope,1524420595416,2221105931250,0.5833065,1.2596216,-0.644393
android.sensor.gyroscope,1524420595436,2221125953125,0.59367377,1.3509896,-0.7000341
android.sensor.gyroscope,1524420595456,2221145943750,0.60103905,1.4327931,-0.7652047
android.sensor.gyroscope,1524420595476,2221165935937,0.60894537,1.491698,-0.8341976
android.sensor.gyroscope,1524420595496,2221185957812,0.62095326,1.5225205,-0.9151983
android.sensor.gyroscope,1524420595516,2221205948437,0.63704515,1.511333,-1.0139141
android.sensor.gyroscope,1524420595536,2221225939062,0.6274982,1.4922565,-1.0826452
android.sensor.gyroscope,1524420595556,2221245929687,0.6048613,1.4840709,-1.151638
android.sensor.gyroscope,1524420595576,2221265953125,0.593953,1.4737036,-1.2470901
android.sensor.gyroscope,1524420595596,2221285943750,0.5784021,1.4718013,-1.3436242
android.sensor.gyroscope,1524420595616,2221305934375,0.59885734,1.4908777,-1.4783462
android.sensor.gyroscope,1524420595636,2221325956250,0.70685834,1.4238046,-1.6774185
android.sensor.gyroscope,1524420595656,2221345948437,1.0109122,1.1227354,-1.9836714
android.sensor.gyroscope,1524420595676,2221365939062,1.5296066,0.81047857,-2.4603558
