Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420731554,2357245939062,-5.209783,0.36391866,9.691729
android.sensor.accelerometer,1524420731574,2357265931250,-3.7445314,0.6512229,8.580819
android.sensor.accelerometer,1524420731594,2357285953125,-2.8443117,0.1436521,9.969456
android.sensor.accelerometer,1524420731614,2357305943750,-2.8443117,-0.35434186,10.371682
android.sensor.accelerometer,1524420731634,2357325934375,-2.681506,0.20111294,10.304645
android.sensor.accelerometer,1524420731654,2357345956250,-3.1411927,1.2641385,8.686164
android.sensor.accelerometer,1524420731674,2357365948437,-3.41892,1.541866,7.747637
android.sensor.accelerometer,1524420731694,2357385939062,-2.825158,1.1013328,8.887277
android.sensor.accelerometer,1524420731714,2357405960937,-2.3654714,0.48841715,9.662998
android.sensor.accelerometer,1524420731734,2357425951562,-2.528277,0.45968673,11.204864
android.sensor.accelerometer,1524420731754,2357445943750,-2.2601264,0.8523358,10.5919485
android.sensor.accelerometer,1524420731774,2357465934375,-1.6280571,1.2641385,9.308656
android.sensor.accelerometer,1524420731794,2357485956250,-1.4460979,1.3311762,8.465898
android.sensor.accelerometer,1524420731814,2357505946875,-1.1013328,0.7661445,8.073248
android.sensor.accelerometer,1524420731834,2357525939062,-1.13964,0.90021986,9.682152
android.sensor.accelerometer,1524420731854,2357545960937,-1.1204864,1.0151415,8.992621
android.sensor.accelerometer,1524420731874,2357565950000,-1.7429788,1.6089035,8.935161
android.sensor.accelerometer,1524420731894,2357585942187,-2.2984335,1.4077905,11.128249
android.sensor.accelerometer,1524420731914,2357605932812,-2.2888567,1.685518,10.802638
