Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420695196,2320885953125,-2.5457199,-4.5809307,6.4135265
android.sensor.gyroscope,1524420695216,2320905943750,-2.500987,-4.584212,6.388167
android.sensor.gyroscope,1524420695236,2320925934375,-2.4249082,-4.4639416,6.2027254
android.sensor.gyroscope,1524420695256,2320945956250,-2.3155458,-4.2236967,5.878199
android.sensor.gyroscope,1524420695276,2320965948437,-2.1475577,-3.9267116,5.4375033
android.sensor.gyroscope,1524420695296,2320985937500,-1.9364952,-3.621279,5.0022707
android.sensor.gyroscope,1524420695316,2321005960937,-1.7063211,-3.3112037,4.602206
android.sensor.gyroscope,1524420695336,2321025951562,-1.4769849,-3.0164177,4.2490563
android.sensor.gyroscope,1524420695356,2321045942187,-1.2375431,-2.7344248,3.9136217
android.sensor.gyroscope,1524420695376,2321065934375,-0.9855525,-2.447004,3.6553652
android.sensor.gyroscope,1524420695396,2321085956250,-0.6449515,-2.1494777,3.532913
android.sensor.gyroscope,1524420695416,2321105946875,-0.2252522,-1.8726685,3.4344764
android.sensor.gyroscope,1524420695436,2321125937500,0.29506537,-1.6286017,3.2203944
android.sensor.gyroscope,1524420695456,2321145959375,0.87646943,-1.4087949,2.908155
android.sensor.gyroscope,1524420695476,2321165950000,1.4944382,-1.2105429,2.4489064
android.sensor.gyroscope,1524420695496,2321185940625,2.1328447,-0.9967401,1.6896882
android.sensor.gyroscope,1524420695516,2321205932812,2.8928833,-0.74366736,-0.03981096
android.sensor.gyroscope,1524420695536,2321225954687,3.8078022,-0.45486772,-4.395228
android.sensor.gyroscope,1524420695556,2321245945312,3.934618,-0.59913665,-8.237954
android.sensor.gyroscope,1524420695576,2321265937500,3.6458182,-0.9217433,-8.650009
android.sensor.gyroscope,1524420695596,2321285959375,3.3657453,-1.171273,-8.49457
android.sensor.gyroscope,1524420695616,2321305950000,3.1094089,-1.3477083,-7.964426
android.sensor.gyroscope,1524420695636,2321325940625,2.839703,-1.3785309,-7.3909106
android.sensor.gyroscope,1524420695656,2321345931250,2.6092672,-1.4188828,-6.8384094
