Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420745194,2370885945312,-26.920404,-34.63931,-10.515334
android.sensor.accelerometer,1524420745214,2370905935937,-24.602818,-34.61058,-5.755661
android.sensor.accelerometer,1524420745234,2370925957812,-22.457611,-35.462917,-3.9552212
android.sensor.accelerometer,1524420745254,2370945948437,-20.657173,-36.26737,-5.1523223
android.sensor.accelerometer,1524420745274,2370965940625,-24.056938,-32.23553,-7.5082164
android.sensor.accelerometer,1524420745294,2370985931250,-21.873426,-27.8302,-8.954314
android.sensor.accelerometer,1524420745314,2371005953125,-19.124884,-26.106375,-8.63828
android.sensor.accelerometer,1524420745334,2371025942187,-19.488802,-23.463177,-6.5218053
android.sensor.accelerometer,1524420745354,2371045934375,-20.06341,-20.96363,-3.9073372
android.sensor.accelerometer,1524420745374,2371065956250,-21.212627,-17.554287,-1.9728222
android.sensor.accelerometer,1524420745394,2371085948437,-21.20305,-13.445837,-3.169923
android.sensor.accelerometer,1524420745414,2371105939062,-18.55985,-11.271901,-4.003105
android.sensor.accelerometer,1524420745434,2371125960937,-15.638926,-10.04607,-2.1643584
android.sensor.accelerometer,1524420745454,2371145951562,-13.350069,-8.801085,0.6607997
android.sensor.accelerometer,1524420745474,2371165943750,-10.898406,-8.485051,2.5570073
android.sensor.accelerometer,1524420745494,2371185934375,-9.461885,-7.422025,3.8881836
android.sensor.accelerometer,1524420745514,2371205956250,-8.686164,-6.38773,4.9416323
android.sensor.accelerometer,1524420745534,2371225946875,-8.111555,-5.3342814,5.9663506
android.sensor.accelerometer,1524420745554,2371245937500,-6.0046577,-5.209783,5.6215854
android.sensor.accelerometer,1524420745574,2371265959375,-4.146757,-5.3247046,6.588843
android.sensor.accelerometer,1524420745594,2371285951562,-3.1411927,-5.315128,6.301539
android.sensor.accelerometer,1524420745614,2371305942187,-3.6966474,-4.7022123,6.6846113
android.sensor.accelerometer,1524420745634,2371325932812,-4.156334,-4.232949,8.532935
android.sensor.accelerometer,1524420745654,2371345954687,-3.86903,-4.606444,9.251195
android.sensor.accelerometer,1524420745674,2371365945312,-3.9839516,-3.8977604,9.165004
android.sensor.accelerometer,1524420745694,2371385937500,-4.003105,-3.169923,7.872135
android.sensor.accelerometer,1524420745714,2371405959375,-2.7102363,-2.6623523,6.751649
android.sensor.accelerometer,1524420745734,2371425950000,-2.336741,-1.7717092,7.7093296
android.sensor.accelerometer,1524420745754,2371445940625,-2.0398598,-2.4037786,8.532935
android.sensor.accelerometer,1524420745774,2371465931250,-2.5187001,-2.528277,9.241618
android.sensor.accelerometer,1524420745794,2371485954687,-1.8579005,-2.5761611,10.304645
android.sensor.accelerometer,1524420745814,2371505945312,-0.47884035,-3.265691,10.199299
android.sensor.accelerometer,1524420745834,2371525935937,0.2777274,-3.2848446,9.921572
android.sensor.accelerometer,1524420745854,2371545957812,-0.90021986,-2.7006595,11.731588
android.sensor.accelerometer,1524420745874,2371565950000,-1.1971009,-2.8634653,11.760319
android.sensor.accelerometer,1524420745894,2371585940625,-0.47884035,-2.96881,9.892841
android.sensor.accelerometer,1524420745914,2371605931250,-0.02873042,-2.5187001,9.107543
android.sensor.accelerometer,1524420745934,2371625953125,0.842759,-2.8538885,9.040505
android.sensor.accelerometer,1524420745954,2371645943750,1.2449849,-3.5434184,9.969456
android.sensor.accelerometer,1524420745974,2371665935937,1.13964,-3.4093432,10.266336
android.sensor.accelerometer,1524420745994,2371685957812,0.7661445,-2.873042,10.333375
android.sensor.accelerometer,1524420746014,2371705948437,0.6799533,-2.7102363,10.314221
android.sensor.accelerometer,1524420746034,2371725939062,0.7469909,-2.3942018,9.710882
android.sensor.accelerometer,1524420746054,2371745960937,1.3694834,-2.5474305,9.500193
android.sensor.accelerometer,1524420746074,2371765951562,2.1547816,-3.323152,9.662998
android.sensor.accelerometer,1524420746094,2371785943750,1.8291701,-3.3901896,10.1226845
android.sensor.accelerometer,1524420746114,2371805934375,1.292869,-2.5570073,9.433155
android.sensor.accelerometer,1524420746134,2371825956250,1.1587936,-2.2122424,9.097966
android.sensor.accelerometer,1524420746154,2371845946875,1.1492168,-1.9536686,8.829816
android.sensor.accelerometer,1524420746174,2371865937500,1.340753,-2.2601264,9.433155
android.sensor.accelerometer,1524420746194,2371885959375,2.2122424,-2.920926,10.352529
android.sensor.accelerometer,1524420746214,2371905951562,2.7006595,-2.72939,8.599973
android.sensor.accelerometer,1524420746234,2371925942187,2.0973208,-1.5610195,6.129156
android.sensor.accelerometer,1524420746254,2371945932812,1.685518,-1.6567876,7.086837
android.sensor.accelerometer,1524420746274,2371965954687,1.3982137,-1.4939818,7.967903
android.sensor.accelerometer,1524420746294,2371985945312,0.9864111,-1.7812861,11.051635
android.sensor.accelerometer,1524420746314,2372005935937,0.8331822,-2.2505496,11.980585
