Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420634477,2260165945312,0.0,0.0,0.0
android.sensor.gyroscope,1524420634496,2260185935937,0.06435029,-0.006806784,0.022357667
android.sensor.gyroscope,1524420634516,2260205957812,0.037088245,-0.0038048178,0.01308997
android.sensor.gyroscope,1524420634536,2260225950000,0.0,0.0,0.0
android.sensor.gyroscope,1524420634556,2260245939062,0.0,0.0,0.0
android.sensor.gyroscope,1524420634576,2260265931250,0.0,0.0,0.0
android.sensor.gyroscope,1524420634596,2260285953125,0.05235988,-0.010629055,0.017715093
android.sensor.gyroscope,1524420634616,2260305943750,0.05235988,-0.010349803,0.017715093
android.sensor.gyroscope,1524420634636,2260325934375,0.0,0.0,0.0
android.sensor.gyroscope,1524420634656,2260345957812,0.06735226,-0.011711159,0.002984513
android.sensor.gyroscope,1524420634676,2260365948437,0.05534439,-0.0095294975,0.0027227136
android.sensor.gyroscope,1524420634696,2260385939062,0.10934488,-0.017174039,-0.0076270886
android.sensor.gyroscope,1524420634716,2260405960937,0.12733923,-0.019634955,-0.018535396
android.sensor.gyroscope,1524420634736,2260425953125,0.114807755,-0.014992379,-0.021537364
android.sensor.gyroscope,1524420634756,2260445943750,0.13634512,-0.014992379,-0.033265974
android.sensor.gyroscope,1524420634776,2260465934375,0.12571606,-0.013892821,-0.030543262
android.sensor.gyroscope,1524420634796,2260485956250,0.10089748,-0.006265732,-0.02480113
android.sensor.gyroscope,1524420634816,2260505946875,0.09325294,-5.410521E-4,-0.022619467
android.sensor.gyroscope,1524420634836,2260525937500,0.06653195,0.0046251225,-0.014992379
android.sensor.gyroscope,1524420634856,2260545960937,0.053162728,0.015812684,-0.008447394
android.sensor.gyroscope,1524420634876,2260565951562,0.0,0.0,0.0
android.sensor.gyroscope,1524420634896,2260585942187,0.011711159,0.08480555,0.01881465
android.sensor.gyroscope,1524420634916,2260605932812,0.005986479,0.10089748,0.025359634
android.sensor.gyroscope,1524420634936,2260625954687,-0.020176006,0.089448124,0.028082348
android.sensor.gyroscope,1524420634956,2260645945312,-0.031346112,0.1510757,0.048537605
android.sensor.gyroscope,1524420634976,2260665937500,-0.06435029,0.15625933,0.06026622
android.sensor.gyroscope,1524420634996,2260685959375,-0.03817035,0.10389945,0.040352013
android.sensor.gyroscope,1524420635016,2260705950000,-0.040072758,0.09489355,0.04117232
android.sensor.gyroscope,1524420635036,2260725940625,-0.0021816615,0.0376293,0.012269665
android.sensor.gyroscope,1524420635056,2260745932812,0.0,0.0,0.0
android.sensor.gyroscope,1524420635076,2260765954687,0.062168628,0.016632987,-0.023177972
android.sensor.gyroscope,1524420635096,2260785945312,0.10416125,-0.18270107,-0.106901415
android.sensor.gyroscope,1524420635116,2260805935937,0.11725122,-0.3010693,-0.15379842
android.sensor.gyroscope,1524420635136,2260825957812,0.1712517,-0.36569884,-0.18544123
android.sensor.gyroscope,1524420635156,2260845950000,0.20697859,-0.42214277,-0.21162117
android.sensor.gyroscope,1524420635176,2260865940625,0.21434389,-0.46931905,-0.23043582
android.sensor.gyroscope,1524420635196,2260885931250,0.20315632,-0.50750685,-0.2454282
android.sensor.gyroscope,1524420635216,2260905953125,0.15980235,-0.51187015,-0.25197318
android.sensor.gyroscope,1524420635236,2260925943750,0.08208284,-0.49631926,-0.2443461
android.sensor.gyroscope,1524420635256,2260945935937,0.010349803,-0.5126905,-0.25933847
android.sensor.gyroscope,1524420635276,2260965956250,-0.09243264,-0.49604002,-0.26616272
android.sensor.gyroscope,1524420635296,2260985948437,-0.2279749,-0.48022735,-0.2765125
android.sensor.gyroscope,1524420635316,2261005939062,-0.35859534,-0.47013932,-0.2920634
android.sensor.gyroscope,1524420635336,2261025960937,-0.45022514,-0.455688,-0.3105988
android.sensor.gyroscope,1524420635356,2261045953125,-0.5017822,-0.42106068,-0.3215071
android.sensor.gyroscope,1524420635376,2261065943750,-0.6184923,-0.42622685,-0.3588746
android.sensor.gyroscope,1524420635396,2261085934375,-0.7425678,-0.49577823,-0.4346917
android.sensor.gyroscope,1524420635416,2261105956250,-0.8181231,-0.44724062,-0.46251225
android.sensor.gyroscope,1524420635436,2261125946875,-0.83393574,-0.30979595,-0.44724062
android.sensor.gyroscope,1524420635456,2261145939062,-0.8931024,-0.08888962,-0.39105847
android.sensor.gyroscope,1524420635476,2261165960937,-0.92964965,0.07307693,-0.34114206
android.sensor.gyroscope,1524420635496,2261185951562,-0.914919,0.17833774,-0.30787608
android.sensor.gyroscope,1524420635516,2261205942187,-0.96755815,0.33459708,-0.24106488
android.sensor.gyroscope,1524420635536,2261225932812,-1.072819,0.51923543,-0.15053464
android.sensor.gyroscope,1524420635556,2261245954687,-1.1742749,0.6883055,-0.050178215
android.sensor.gyroscope,1524420635576,2261265946875,-1.3569934,0.86283845,0.08316494
