Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420802774,2428465939062,2.7485435,-2.815581,9.232041
android.sensor.accelerometer,1524420802794,2428485960937,2.8921957,-2.633622,9.414001
android.sensor.accelerometer,1524420802814,2428505951562,3.3901896,-2.7485435,8.408437
android.sensor.accelerometer,1524420802834,2428525942187,3.916914,-2.5378537,7.3549876
android.sensor.accelerometer,1524420802854,2428545932812,3.6966474,-2.030283,6.991069
android.sensor.accelerometer,1524420802874,2428565956250,2.873042,-1.3982137,6.4643445
android.sensor.accelerometer,1524420802894,2428585946875,2.920926,-1.0247183,5.592855
android.sensor.accelerometer,1524420802914,2428605937500,3.122039,-0.90021986,5.851429
android.sensor.accelerometer,1524420802934,2428625959375,2.9975405,-0.94810385,6.2728086
android.sensor.accelerometer,1524420802954,2428645950000,2.5091233,-0.60333884,6.0238113
android.sensor.accelerometer,1524420802974,2428665942187,1.8962077,-0.095768064,4.9799395
android.sensor.accelerometer,1524420802994,2428685932812,1.7142484,0.51714754,3.9552212
android.sensor.accelerometer,1524420803014,2428705954687,1.2737153,0.82360536,3.5817258
android.sensor.accelerometer,1524420803034,2428725945312,0.60333884,1.2066777,3.8402996
android.sensor.accelerometer,1524420803054,2428745935937,-0.33518824,2.0111294,3.8881836
android.sensor.accelerometer,1524420803074,2428765959375,-1.6089035,2.231396,4.3382936
android.sensor.accelerometer,1524420803094,2428785950000,-3.0358477,2.920926,4.0414124
android.sensor.accelerometer,1524420803114,2428805940625,-4.280833,4.0701427,3.8594532
android.sensor.accelerometer,1524420803134,2428825931250,-4.855441,4.673482,5.2002063
android.sensor.accelerometer,1524420803154,2428845953125,-5.4779334,4.8745947,7.086837
android.sensor.accelerometer,1524420803174,2428865943750,-6.0046577,5.497087,7.929596
android.sensor.accelerometer,1524420803194,2428885935937,-5.793968,5.363012,8.647857
android.sensor.accelerometer,1524420803214,2428905957812,-5.1235914,4.8937483,9.260772
android.sensor.accelerometer,1524420803234,2428925948437,-4.865018,4.912902,8.599973
android.sensor.accelerometer,1524420803254,2428945939062,-4.2904096,4.76925,7.479486
android.sensor.accelerometer,1524420803274,2428965931250,-3.3614593,4.55856,7.4986396
android.sensor.accelerometer,1524420803294,2428985951562,-2.834735,4.663905,8.1881695
android.sensor.accelerometer,1524420803314,2429005943750,-3.2369606,5.2768207,8.00621
android.sensor.accelerometer,1524420803334,2429025934375,-3.0454245,5.161899,7.2209125
android.sensor.accelerometer,1524420803354,2429045956250,-2.4229321,4.5777135,8.197746
android.sensor.accelerometer,1524420803374,2429065948437,-2.2218192,4.2999864,9.80665
android.sensor.accelerometer,1524420803394,2429085939062,-2.1930888,4.213795,11.032481
android.sensor.accelerometer,1524420803414,2429105960937,-2.078167,4.367024,9.5385
android.sensor.accelerometer,1524420803434,2429125951562,-2.4037786,4.2999864,9.385271
android.sensor.accelerometer,1524420803454,2429145942187,-2.0685902,4.501099,9.56723
android.sensor.accelerometer,1524420803474,2429165934375,-1.3694834,3.9743748,9.490616
android.sensor.accelerometer,1524420803494,2429185956250,-0.7469909,3.9456444,9.557653
android.sensor.accelerometer,1524420803514,2429205946875,-0.60333884,4.012682,9.701305
android.sensor.accelerometer,1524420803534,2429225937500,-1.0630256,4.3382936,9.251195
android.sensor.accelerometer,1524420803554,2429245959375,-1.3503298,4.9703627,7.2304893
android.sensor.accelerometer,1524420803574,2429265950000,-1.4269443,4.5394063,7.52737
android.sensor.accelerometer,1524420803594,2429285942187,-1.13964,4.3287168,8.992621
android.sensor.accelerometer,1524420803614,2429305932812,-0.36391866,3.5434184,9.797073
android.sensor.accelerometer,1524420803634,2429325954687,-0.05746084,3.7445314,8.283937
android.sensor.accelerometer,1524420803654,2429345945312,-0.8619126,4.0318356,7.824251
