Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420594322,2220005960937,-7.728483,1.7238252,5.439626
android.sensor.accelerometer,1524420594334,2220025951562,-7.4986396,1.6184803,5.094861
android.sensor.accelerometer,1524420594354,2220045943750,-7.4986396,1.484405,5.8705826
android.sensor.accelerometer,1524420594374,2220065934375,-7.728483,1.5227122,6.253655
android.sensor.accelerometer,1524420594394,2220085956250,-7.9583263,1.8100165,6.0621185
android.sensor.accelerometer,1524420594414,2220105948437,-7.9008656,1.8100165,5.861006
android.sensor.accelerometer,1524420594434,2220125937500,-7.632715,1.6184803,5.9567738
android.sensor.accelerometer,1524420594454,2220145960937,-7.7667904,1.7046716,6.1100025
android.sensor.accelerometer,1524420594474,2220165951562,-7.728483,1.6376339,6.1195793
android.sensor.accelerometer,1524420594494,2220185942187,-7.5944076,1.6663644,6.042965
android.sensor.accelerometer,1524420594514,2220205932812,-7.517793,1.6280571,5.861006
android.sensor.accelerometer,1524420594534,2220225954687,-7.642292,1.7908629,5.7843914
android.sensor.accelerometer,1524420594554,2220245945312,-7.7667904,1.7621324,5.93762
android.sensor.accelerometer,1524420594574,2220265937500,-7.7189064,1.6759412,5.9663506
android.sensor.accelerometer,1524420594594,2220285959375,-7.642292,1.6184803,6.033388
android.sensor.accelerometer,1524420594614,2220305950000,-7.5848308,1.6376339,5.9759274
android.sensor.accelerometer,1524420594634,2220325942187,-7.6614456,1.6184803,6.0525417
android.sensor.accelerometer,1524420594654,2220345932812,-7.6231384,1.5227122,6.1866174
android.sensor.accelerometer,1524420594674,2220365954687,-7.9583263,1.6950948,6.5218053
android.sensor.accelerometer,1524420594696,2220385945312,-7.5848308,1.5035586,5.985504
android.sensor.accelerometer,1524420594714,2220405935937,-7.479486,1.8674773,5.6982
android.sensor.accelerometer,1524420594734,2220425957812,-7.249643,1.6663644,5.8705826
android.sensor.accelerometer,1524420594754,2220445950000,-7.536947,1.7429788,6.3206925
android.sensor.accelerometer,1524420594774,2220465940625,-8.073248,1.9057846,6.5696893
android.sensor.accelerometer,1524420594794,2220485931250,-8.00621,1.8291701,6.540959
android.sensor.accelerometer,1524420594814,2220505953125,-7.843405,1.733402,6.4068837
android.sensor.accelerometer,1524420594834,2220525943750,-7.9104424,1.6184803,6.4164605
android.sensor.accelerometer,1524420594854,2220545935937,-7.8625584,1.532289,6.703765
android.sensor.accelerometer,1524420594874,2220565957812,-8.264784,1.8291701,6.445191
android.sensor.accelerometer,1524420594894,2220585948437,-8.37013,1.982399,5.7748146
android.sensor.accelerometer,1524420594914,2220605939062,-8.101978,1.8100165,5.592855
android.sensor.accelerometer,1524420594934,2220625931250,-7.929596,1.7621324,5.6790466
android.sensor.accelerometer,1524420594954,2220645953125,-7.8050976,1.6567876,5.8705826
android.sensor.accelerometer,1524420594974,2220665943750,-7.8529816,1.6950948,5.947197
android.sensor.accelerometer,1524420594994,2220685934375,-7.5848308,1.6567876,5.66947
